Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bart Miadich,30,0,6,.000,4.26,26,0,23,0,0,10,25.1,18,15,12,1,25,1,30,4,0,3,127,1.697,6.4,0.4,8.9,10.7,1.20,1,2006,AAA,TBR
Justin Miller,28,2,0,1.000,3.86,5,0,3,0,0,1,7.0,5,4,3,2,2,0,11,0,0,0,28,1.000,6.4,2.6,2.6,14.1,5.50,1,2006,AAA,TBR
Rodney Nye,29,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,0,2006,AAA,TBR
Chad Orvella,25,4,0,1.000,1.86,27,0,12,0,0,1,38.2,31,11,8,2,9,0,55,1,0,3,154,1.034,7.2,0.5,2.1,12.8,6.11,1,2006,AAA,TBR
Mike Prochaska*,26,1,3,.250,5.10,7,4,0,0,0,0,30.0,31,18,17,4,12,1,20,1,0,0,131,1.433,9.3,1.2,3.6,6.0,1.67,0,2006,AAA,TBR
Alberto Reyes,36,0,0,,3.00,2,0,1,0,0,0,3.0,3,1,1,0,0,0,3,0,0,0,11,1.000,9.0,0.0,0.0,9.0,,1,2006,AAA,TBR
Jeff Ridgway*,25,1,4,.200,3.03,34,0,9,0,0,0,38.2,35,15,13,3,13,0,38,2,0,2,166,1.241,8.1,0.7,3.0,8.8,2.92,1,2006,AAA,TBR
Jose Rodriguez,24,4,2,.667,2.43,49,2,8,0,0,1,74.0,69,23,20,4,27,1,62,3,0,5,312,1.297,8.4,0.5,3.3,7.5,2.30,0,2006,AAA,TBR
Juan Salas,27,1,1,.500,1.57,27,0,10,0,0,3,28.2,15,5,5,3,11,0,33,1,0,1,113,0.907,4.7,0.9,3.5,10.4,3.00,1,2006,AAA,TBR
Chris Seddon*,22,9,9,.500,4.72,28,28,0,1,0,0,154.1,168,92,81,20,46,2,108,5,0,2,668,1.387,9.8,1.2,2.7,6.3,2.35,1,2006,AAA,TBR
James Shields,24,3,2,.600,2.64,10,10,0,0,0,0,61.1,60,24,18,3,6,0,64,2,1,4,241,1.076,8.8,0.4,0.9,9.4,10.67,1,2006,AAA,TBR
Brian Stokes,26,7,7,.500,4.11,29,23,1,0,0,0,133.2,134,75,61,8,49,0,103,8,0,7,579,1.369,9.0,0.5,3.3,6.9,2.10,1,2006,AAA,TBR
Jon Switzer*,26,3,0,1.000,0.87,26,0,10,0,0,3,31.0,22,4,3,1,13,0,29,1,0,1,129,1.129,6.4,0.3,3.8,8.4,2.23,1,2006,AAA,TBR
Doug Waechter,25,1,12,.077,8.32,17,15,0,1,0,0,79.0,129,82,73,7,24,1,45,0,0,6,387,1.937,14.7,0.8,2.7,5.1,1.88,1,2006,AAA,TBR
