Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Justin Masterson,31,25,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Austin Meadows*,21,37,145,126,16,27,7,3,6,24,8,2,15,34,.214,.297,.460,.757,58,0,1,0,3,0,1
Tomas Morales,24,2,5,5,2,2,1,0,0,0,1,0,0,0,.400,.400,.600,1.000,3,0,0,0,0,0,0
Max Moroff#,23,133,520,421,61,97,18,4,8,45,9,7,90,129,.230,.367,.349,.716,147,6,2,5,2,1,1
Gift Ngoepe,26,102,373,332,40,72,20,1,8,27,5,2,31,130,.217,.289,.355,.644,118,8,3,6,1,1,1
Danny Ortiz*,26,130,470,436,41,103,19,4,17,57,6,8,25,91,.236,.275,.415,.690,181,6,1,1,7,4,1
Jose Osuna,23,63,234,220,27,64,19,1,7,31,2,3,13,36,.291,.333,.482,.815,106,10,1,0,0,1,1
Josh Outman*,31,10,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Curtis Partch,29,42,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Antoan Richardson#,32,6,17,16,2,1,0,0,0,0,0,0,1,5,.063,.118,.063,.180,1,0,0,0,0,0,1
Jason Rogers,28,105,420,372,38,98,18,2,6,40,1,0,43,78,.263,.338,.371,.709,138,15,1,0,4,1,1
Mel Rojas#,26,12,28,26,1,4,1,1,0,3,0,1,2,7,.154,.214,.269,.484,7,0,0,0,0,0,0
Edgar Santana,24,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Rob Scahill*,29,13,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
Jon Schwind,26,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Josh D. Smith*,26,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Jacob Stallings,26,80,275,257,23,55,17,0,6,28,0,1,11,66,.214,.252,.350,.602,90,2,2,5,0,1,1
Jameson Taillon,24,10,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1
Trace Tam Sing,24,3,5,5,1,1,0,0,1,1,0,0,0,2,.200,.200,.800,1.000,4,1,0,0,0,0,0
Ryan Vogelsong,38,2,4,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,1,0,0,1
Trevor Williams,24,20,17,14,1,1,0,0,0,0,0,0,3,7,.071,.235,.071,.307,1,0,0,0,0,0,1
