Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Michael Fulmer,20,2,2,.500,3.44,7,7,0,0,0,0,34.0,24,13,13,1,18,0,29,4,0,1,146,1.235,6.4,0.3,4.8,7.7,1.61,1
Robert Gsellman,19,1,0,1.000,3.00,2,2,0,0,0,0,9.0,5,3,3,1,5,0,5,0,0,0,38,1.111,5.0,1.0,5.0,5.0,1.00,1
Rainy Lara,22,4,5,.444,3.76,14,13,1,0,0,0,79.0,78,40,33,5,20,0,54,6,0,3,336,1.241,8.9,0.6,2.3,6.2,2.70,0
Luis Mateo,23,1,1,.500,4.15,3,1,1,0,0,0,8.2,10,4,4,1,3,0,11,0,1,1,36,1.500,10.4,1.0,3.1,11.4,3.67,0
Jenrry Mejia,23,0,0,,4.50,2,2,0,0,0,0,8.0,10,4,4,0,4,0,14,0,0,1,37,1.750,11.3,0.0,4.5,15.8,3.50,1
Wanel Mesa,26,0,1,.000,10.13,12,0,6,0,0,0,13.1,16,15,15,3,13,0,10,1,0,2,68,2.175,10.8,2.0,8.8,6.8,0.77,0
Bret Mitchell,24,1,0,1.000,1.76,21,0,6,0,0,0,30.2,19,8,6,2,22,0,34,1,0,4,132,1.337,5.6,0.6,6.5,10.0,1.55,0
Estarlin Morel,23,4,3,.571,4.33,21,0,3,0,0,0,35.1,40,19,17,4,10,0,19,1,0,0,154,1.415,10.2,1.0,2.5,4.8,1.90,0
Jon Niese*,26,0,0,,0.00,1,1,0,0,0,0,4.0,2,0,0,0,1,0,4,0,0,0,13,0.750,4.5,0.0,2.3,9.0,4.00,1
Alex Panteliodis*,22,6,6,.500,4.75,19,19,0,0,0,0,102.1,129,67,54,11,29,0,56,1,2,6,455,1.544,11.3,1.0,2.6,4.9,1.93,0
Hansel Robles,22,5,4,.556,3.72,16,15,0,0,0,0,84.2,83,38,35,8,29,0,66,6,0,4,362,1.323,8.8,0.9,3.1,7.0,2.28,1
Cody Satterwhite,26,2,2,.500,2.78,16,0,4,0,0,0,22.2,24,12,7,1,13,1,23,0,0,2,104,1.632,9.5,0.4,5.2,9.1,1.77,0
Noah Syndergaard,20,3,3,.500,3.11,12,12,0,0,0,0,63.2,61,25,22,3,16,0,64,1,1,4,258,1.209,8.6,0.4,2.3,9.0,4.00,1
Domingo Tapia,21,3,9,.250,4.62,23,22,0,0,0,0,101.1,87,60,52,3,63,0,89,5,0,9,449,1.480,7.7,0.3,5.6,7.9,1.41,1
Shawn Teufel*,26,1,0,1.000,6.00,7,0,5,0,0,0,9.0,11,7,6,0,8,1,7,1,0,3,43,2.111,11.0,0.0,8.0,7.0,0.88,0
Carlos Vazquez*,21,1,0,1.000,2.29,10,1,3,0,0,0,19.2,15,5,5,1,3,0,13,1,2,1,74,0.915,6.9,0.5,1.4,5.9,4.33,0
Ty Williams,19,0,0,,18.00,2,0,1,0,0,0,2.0,6,4,4,0,2,0,3,0,0,1,14,4.000,27.0,0.0,9.0,13.5,1.50,0
