Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Danny Klassen,32,37,124,105,9,23,3,1,1,15,0,2,16,25,.219,.333,.295,.629,31,2,2,1,0,0,1
Jose Lopez,23,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Val Majewski*,27,36,111,94,16,25,5,1,5,14,1,2,16,14,.266,.378,.500,.878,47,4,1,0,0,1,1
Tommy Manzella,25,61,247,228,19,50,15,1,0,15,0,4,17,39,.219,.273,.294,.567,67,7,0,2,0,0,1
Kazuo Matsui#,32,3,12,11,1,2,1,0,1,1,0,0,1,2,.182,.250,.545,.795,6,0,0,0,0,0,1
Edwin Maysonet,26,117,466,406,59,110,24,1,6,34,4,3,44,70,.271,.343,.379,.723,154,5,4,6,6,0,1
Jackson Melian,28,8,25,25,3,4,0,0,2,3,0,0,0,8,.160,.160,.400,.560,10,1,0,0,0,0,0
Kyle Middleton,28,11,7,7,0,1,0,0,0,0,0,0,0,6,.143,.143,.143,.286,1,0,0,0,0,0,0
Josh Miller,29,28,34,27,2,5,2,0,0,0,1,0,3,7,.185,.267,.259,.526,7,0,0,4,0,0,0
Josh Muecke*,26,29,42,33,6,4,0,0,0,2,0,0,2,11,.121,.171,.121,.293,4,1,0,7,0,0,0
David Newhan*,34,60,216,198,39,61,14,2,9,36,8,2,14,33,.308,.355,.535,.890,106,2,1,2,1,0,1
Lance Niekro,29,17,58,52,5,11,2,0,1,2,1,0,6,7,.212,.293,.308,.601,16,1,0,0,0,0,1
Fernando Nieve,25,36,9,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,2,0,0,1
Jose Oyervides,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Chad Paronto,32,35,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Josh Paul,33,28,70,58,4,7,1,0,1,6,0,0,9,15,.121,.250,.190,.440,11,3,1,2,0,0,1
Rich Paz,30,18,57,46,8,10,4,0,0,4,2,0,8,7,.217,.333,.304,.638,14,2,0,3,0,0,0
Tomas Perez#,34,79,339,306,32,84,15,5,1,25,1,6,22,44,.275,.319,.366,.685,112,2,1,4,6,1,1
Humberto Quintero,28,32,124,118,13,28,2,2,3,18,0,2,5,15,.237,.274,.364,.639,43,2,1,0,0,0,1
Yordany Ramirez,23,124,457,432,50,100,23,3,12,52,19,9,11,65,.231,.254,.382,.636,165,10,5,1,8,1,0
Steve Randolph*,34,11,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Chad Reineke,26,20,22,18,0,2,0,0,0,1,0,0,3,9,.111,.238,.111,.349,2,0,0,1,0,0,1
Mark Saccomanno,28,137,571,528,83,157,33,2,27,84,4,3,35,94,.297,.339,.521,.859,275,16,1,1,6,2,1
Ray Sadler,27,93,371,345,49,92,22,3,21,59,5,1,21,86,.267,.315,.530,.846,183,8,4,0,1,0,1
Lou Santangelo,25,13,43,39,6,8,0,0,3,6,0,1,4,14,.205,.279,.436,.715,17,2,0,0,0,0,0
J.R. Towles,24,48,192,168,28,51,8,2,7,28,4,3,13,31,.304,.370,.500,.870,84,6,6,3,2,1,1
Ty Wigginton,30,3,13,9,1,1,0,1,0,1,0,1,2,3,.111,.385,.333,.718,3,0,2,0,0,1,1
