Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Omar Quintanilla*,26,20,91,73,18,24,4,0,1,8,3,0,16,11,.329,.451,.425,.875,31,1,1,0,1,1,1
Mark Redman*,34,18,12,10,1,2,0,0,0,0,0,0,1,6,.200,.333,.200,.533,2,0,1,0,0,0,1
Steven Register,25,56,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Greg Reynolds,22,13,12,8,0,0,0,0,0,0,0,0,1,4,.000,.111,.000,.111,0,1,0,3,0,0,1
Glendon Rusch*,33,7,8,7,1,1,1,0,0,0,0,0,1,5,.143,.250,.286,.536,2,0,0,0,0,0,1
Sean Smith,24,18,29,26,3,5,1,1,0,2,0,0,1,7,.192,.222,.308,.530,8,0,0,2,0,0,0
Seth Smith*,25,68,303,248,55,80,16,2,10,53,11,0,46,46,.323,.426,.524,.950,130,8,3,0,6,0,1
Ryan Speier,28,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Ryan Spilborghs,28,11,36,30,9,9,1,0,1,4,0,1,5,6,.300,.389,.433,.822,13,2,0,0,1,0,1
Ian Stewart*,23,69,298,257,65,72,15,6,19,57,7,2,34,66,.280,.372,.607,.979,156,10,5,0,2,2,1
Cory Sullivan*,28,94,419,381,70,122,32,3,7,47,13,7,31,63,.320,.373,.475,.848,181,5,3,1,3,0,1
Josh Towers,31,31,25,23,3,4,0,0,0,1,0,0,2,10,.174,.240,.174,.414,4,0,0,0,0,0,1
Troy Tulowitzki,23,2,8,7,2,3,1,0,0,1,1,0,1,1,.429,.500,.571,1.071,4,1,0,0,0,0,1
Oscar Villarreal*,26,3,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Kip Wells,31,4,7,6,0,1,1,0,0,0,0,0,1,5,.167,.286,.333,.619,2,0,0,0,0,0,1
Victor Zambrano#,32,14,10,10,0,1,0,0,0,0,0,0,0,4,.100,.100,.100,.200,1,0,0,0,0,0,1
