Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Joel Effertz,25,0,1,.000,7.50,6,2,0,0,0,0,12.0,22,10,10,2,5,0,7,0,0,2,58,2.250,16.5,1.5,3.8,5.3,1.40,0
Steven Farnworth,22,5,5,.500,3.39,26,16,8,0,0,3,95.2,88,40,36,12,19,0,54,3,0,4,390,1.118,8.3,1.1,1.8,5.1,2.84,0
Isaac Gil,24,1,3,.250,4.15,11,2,1,0,0,0,26.0,29,15,12,0,7,1,17,3,2,2,112,1.385,10.0,0.0,2.4,5.9,2.43,0
Preston Guillory,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Kevin Guzman,21,1,4,.200,3.90,7,5,1,0,0,0,27.2,22,18,12,1,8,0,28,6,0,3,120,1.084,7.2,0.3,2.6,9.1,3.50,0
Trenton Hill*,22,1,0,1.000,36.00,1,0,0,0,0,0,1.0,2,4,4,1,0,0,2,2,0,0,7,2.000,18.0,9.0,0.0,18.0,,0
Jordan Hillyer,22,0,1,.000,8.59,5,0,1,0,0,0,7.1,6,7,7,2,6,0,11,1,0,1,36,1.636,7.4,2.5,7.4,13.5,1.83,0
Jordan Holloway,20,2,4,.333,6.16,8,8,0,0,0,0,30.2,31,23,21,8,15,0,24,3,0,5,139,1.500,9.1,2.3,4.4,7.0,1.60,1
Ben Holmes*,24,5,0,1.000,1.36,16,0,7,0,0,2,46.1,24,8,7,4,20,0,43,1,0,6,177,0.950,4.7,0.8,3.9,8.4,2.15,0
Justin Jacome*,22,1,5,.167,3.72,21,16,0,0,0,0,72.2,69,35,30,5,36,0,47,5,1,6,320,1.445,8.5,0.6,4.5,5.8,1.31,0
Kyle Keller,23,3,2,.600,3.35,29,0,13,0,0,1,45.2,40,19,17,4,13,0,57,3,0,2,191,1.161,7.9,0.8,2.6,11.2,4.38,1
Michael King,21,0,0,,0.00,1,0,0,0,0,0,4.1,4,2,0,0,1,0,2,0,0,0,18,1.154,8.3,0.0,2.1,4.2,2.00,1
Jeff Kinley*,24,5,2,.714,2.77,32,0,11,0,0,0,55.1,39,17,17,5,27,0,49,2,0,5,226,1.193,6.3,0.8,4.4,8.0,1.81,0
Trey Lambert,25,0,0,,3.68,8,0,2,0,0,0,14.2,15,8,6,1,3,0,8,0,0,1,61,1.227,9.2,0.6,1.8,4.9,2.67,0
Brett Lilek*,22,0,1,.000,5.06,7,5,0,0,0,0,16.0,19,11,9,1,16,0,13,3,0,6,84,2.188,10.7,0.6,9.0,7.3,0.81,0
Ryley MacEachern,22,2,1,.667,4.19,20,0,2,0,0,0,34.1,32,20,16,3,13,0,30,4,0,2,151,1.311,8.4,0.8,3.4,7.9,2.31,0
Alejandro Mateo,22,0,0,,4.50,4,0,1,0,0,0,8.0,6,4,4,0,4,0,4,0,0,0,33,1.250,6.8,0.0,4.5,4.5,1.00,0
Ben Meyer,23,4,11,.267,3.62,33,10,12,0,0,1,97.0,93,45,39,11,21,0,94,11,1,1,415,1.175,8.6,1.0,1.9,8.7,4.48,1
Ryan Newell,25,0,2,.000,3.60,2,2,0,0,0,0,5.0,5,2,2,1,1,0,4,0,0,0,20,1.200,9.0,1.8,1.8,7.2,4.00,0
Chris Paddack,20,2,0,1.000,0.95,6,6,0,0,0,0,28.1,9,3,3,2,2,0,48,3,0,0,98,0.388,2.9,0.6,0.6,15.2,24.00,1
Cody Poteet,21,4,9,.308,2.91,24,24,0,0,0,0,117.1,108,53,38,5,44,0,106,12,3,9,507,1.295,8.3,0.4,3.4,8.1,2.41,1
Jose Quijada*,20,3,0,1.000,1.32,19,0,8,0,0,2,34.0,17,5,5,1,7,0,44,2,1,0,126,0.706,4.5,0.3,1.9,11.6,6.29,1
Trevor Richards,23,2,3,.400,2.68,8,8,0,0,0,0,43.2,29,17,13,3,14,0,38,6,0,7,178,0.985,6.0,0.6,2.9,7.8,2.71,1
C.J. Robinson,23,2,1,.667,2.55,40,0,36,0,0,22,49.1,34,15,14,6,15,0,49,2,1,0,192,0.993,6.2,1.1,2.7,8.9,3.27,0
Shane Sawczak*,20,0,1,.000,22.50,2,0,1,0,0,0,2.0,6,5,5,0,4,0,1,0,0,0,16,5.000,27.0,0.0,18.0,4.5,0.25,0
Scott Squier*,23,1,1,.500,2.12,14,0,10,0,0,5,29.2,23,9,7,1,8,0,28,0,1,1,116,1.045,7.0,0.3,2.4,8.5,3.50,0
Chuck Weaver,25,9,5,.643,3.02,17,14,1,0,0,0,83.1,77,37,28,7,10,0,72,7,0,3,341,1.044,8.3,0.8,1.1,7.8,7.20,0
