Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Scott Elbert*,23,8,9,9,1,1,1,0,0,0,0,0,0,3,.111,.111,.222,.333,2,0,0,0,0,0,1,2009,AAA,LAD
A.J. Ellis,28,90,360,283,48,89,13,2,0,39,2,2,64,44,.314,.438,.375,.813,106,11,3,4,6,5,1,2009,AAA,LAD
Shawn Estes,36,13,21,16,2,1,0,0,0,0,0,0,1,6,.063,.118,.063,.180,1,0,0,4,0,0,1,2009,AAA,LAD
Francisco Felix,25,14,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,0,2009,AAA,LAD
Sergio Garcia,29,85,253,211,32,49,12,0,1,14,1,1,23,34,.232,.318,.303,.621,64,8,5,11,3,3,0,2009,AAA,LAD
Juan Gonzalez#,27,29,96,82,11,21,4,0,0,9,3,0,11,16,.256,.340,.305,.645,25,4,0,2,1,1,0,2009,AAA,LAD
John-Ford Griffin*,29,16,42,41,1,5,2,0,0,3,1,0,0,13,.122,.143,.171,.314,7,0,1,0,0,0,1,2009,AAA,LAD
Charlie Haeger,25,22,35,29,4,4,0,0,0,2,0,0,1,17,.138,.167,.138,.305,4,0,0,5,0,0,1,2009,AAA,LAD
Brett Harper*,27,24,88,80,11,29,7,0,4,16,0,0,5,8,.363,.398,.600,.998,48,1,1,0,2,0,0,2009,AAA,LAD
Jamie Hoffmann,24,68,293,257,44,73,14,3,8,48,10,8,32,37,.284,.360,.455,.815,117,6,0,1,3,2,1,2009,AAA,LAD
Chin-lung Hu,25,130,544,496,66,146,21,5,6,53,14,5,25,54,.294,.332,.393,.725,195,6,5,14,4,0,1,2009,AAA,LAD
Kenley Jansen#,21,8,28,27,1,5,0,0,0,2,0,0,1,7,.185,.214,.185,.399,5,1,0,0,0,0,1,2009,AAA,LAD
Mitch Jones,31,108,434,387,72,115,26,3,35,103,9,3,40,102,.297,.364,.651,1.015,252,7,3,0,4,3,1,2009,AAA,LAD
Brent Leach*,26,18,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,LAD
Josh Lindblom,22,20,11,10,0,4,0,0,0,1,0,0,0,2,.400,.400,.400,.800,4,0,0,1,0,0,1,2009,AAA,LAD
Hector Luna,29,91,350,313,59,110,18,6,17,62,4,2,28,52,.351,.414,.610,1.025,191,7,7,0,2,1,1,2009,AAA,LAD
Luis Maza,29,100,355,327,55,98,19,4,5,44,0,1,17,40,.300,.340,.428,.768,140,7,5,2,4,1,1,2009,AAA,LAD
Brian Mazone*,32,13,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,LAD
James McDonald*,24,6,7,6,0,0,0,0,0,1,0,0,1,2,.000,.143,.000,.143,0,0,0,0,0,0,1,2009,AAA,LAD
Doug Mientkiewicz*,35,11,52,49,9,15,6,1,1,10,0,0,1,6,.306,.308,.531,.838,26,1,0,0,2,0,1,2009,AAA,LAD
Eric Milton*,33,7,12,6,0,2,2,0,0,5,0,0,0,3,.333,.333,.667,1.000,4,0,0,6,0,0,1,2009,AAA,LAD
Vicente Padilla,31,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,1,2009,AAA,LAD
Val Pascucci,30,61,231,194,31,41,8,1,8,29,2,0,34,55,.211,.333,.387,.720,75,4,2,0,1,1,1,2009,AAA,LAD
Xavier Paul*,24,31,129,116,13,38,10,2,2,16,8,2,10,22,.328,.378,.500,.878,58,2,0,2,1,1,1,2009,AAA,LAD
Miguel Pinango,26,11,12,11,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0,2009,AAA,LAD
Dwayne Pollok,28,36,13,8,2,3,0,0,0,1,0,0,0,1,.375,.375,.375,.750,3,0,0,5,0,0,0,2009,AAA,LAD
Manny Ramirez,37,2,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1,2009,AAA,LAD
Steve Randolph*,35,19,7,6,0,1,0,0,0,1,0,0,0,0,.167,.167,.167,.333,1,1,0,1,0,0,1,2009,AAA,LAD
Jason Repko,28,110,433,393,70,109,20,4,16,47,24,7,28,81,.277,.329,.471,.800,185,4,5,2,5,0,1,2009,AAA,LAD
Jovanny Rosario#,24,51,116,106,15,28,1,2,1,4,4,1,1,15,.264,.271,.340,.611,36,1,0,9,0,0,0,2009,AAA,LAD
Mike Rose#,32,5,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,LAD
Jason Schmidt,36,6,10,8,2,2,0,0,0,0,0,0,1,3,.250,.333,.250,.583,2,0,0,1,0,0,1,2009,AAA,LAD
Scott Strickland,33,50,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2009,AAA,LAD
Eric Stults*,29,12,19,17,3,7,2,0,0,2,0,0,1,6,.412,.444,.529,.974,9,1,0,1,0,0,1,2009,AAA,LAD
Erick Threets*,27,33,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1,2009,AAA,LAD
Scott Van Slyke,22,3,8,6,1,1,0,0,0,0,0,0,2,1,.167,.375,.167,.542,1,0,0,0,0,0,1,2009,AAA,LAD
Jeff Weaver,32,5,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,LAD
Delwyn Young#,27,3,10,9,0,1,0,0,0,0,0,0,1,2,.111,.200,.111,.311,1,1,0,0,0,0,1,2009,AAA,LAD
