Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Luis Lopez,30,68,266,231,37,77,18,0,9,51,0,0,30,27,.333,.414,.528,.942,122,11,3,0,2,1,,1
Eli Marrero,30,6,25,24,1,5,2,0,0,3,0,0,1,3,.208,.240,.292,.532,7,0,0,0,0,0,,1
Bill McCarthy,24,54,200,178,26,63,13,1,6,23,0,2,14,32,.354,.407,.539,.946,96,7,4,1,3,1,,0
Sam McConnell*,28,22,6,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,1,0,0,,1
Dan Meyer,22,12,11,9,0,2,0,0,0,0,0,0,1,2,.222,.300,.222,.522,2,0,0,1,0,0,,1
Dave Nilsson*,34,16,62,55,3,13,1,0,1,4,0,0,7,15,.236,.323,.309,.632,17,2,0,0,0,1,,1
Pete Orr*,25,115,491,460,69,147,16,10,1,35,24,11,20,59,.320,.349,.404,.754,186,7,2,7,2,0,,1
Horacio Ramirez*,24,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike Romano#,32,40,21,16,1,1,0,0,0,1,0,0,3,6,.063,.211,.063,.273,1,0,0,2,0,0,,1
Chuck Smith,34,30,18,16,0,1,0,0,0,0,0,0,0,2,.063,.063,.063,.125,1,1,0,2,0,0,,1
Travis Smith,31,20,9,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,1,0,0,,1
Bryce Terveen*,26,15,51,41,3,8,0,1,1,7,0,0,5,7,.195,.313,.317,.630,13,0,2,3,0,0,,0
Charles Thomas*,25,61,240,215,31,77,18,4,4,32,7,5,16,40,.358,.416,.535,.951,115,4,6,2,1,0,,1
Jason Tyner*,27,64,269,243,40,70,12,1,1,16,18,6,15,22,.288,.346,.358,.704,87,4,7,3,1,0,,1
Jorge Velandia,29,129,447,391,39,83,21,1,6,25,1,1,41,67,.212,.295,.317,.613,124,8,6,7,2,3,,1
Juan Velazquez#,25,13,46,41,4,6,0,0,0,1,1,0,4,9,.146,.239,.146,.385,6,1,1,0,0,0,,0
Matt Whiteside,36,57,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dewayne Wise*,26,34,127,118,18,37,4,6,5,16,5,0,5,19,.314,.341,.576,.918,68,1,0,4,0,1,,1
43 Players,26.7,141,5212,4644,660,1300,252,34,141,618,78,50,432,928,.280,.347,.440,.786,2043,127,57,50,29,25,,0
