Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brad Markey,27,9,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,,0
Eddy Martínez,24,39,160,141,19,30,4,0,3,18,0,2,16,30,.213,.296,.305,.601,43,3,1,1,1,0,,0
Tyson Miller,23,15,18,16,1,0,0,0,0,0,0,0,1,10,.000,.059,.000,.059,0,0,0,1,0,0,,1
Jordan Minch*,25,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike Montgomery*,29,1,1,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,0,1,0,0,,1
Connor Myers,25,118,375,338,46,89,21,6,3,30,16,7,19,111,.263,.316,.388,.704,131,3,9,5,4,0,,0
Jack Patterson*,23,3,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Tyler Payne,26,20,80,73,9,18,5,0,1,10,0,0,5,14,.247,.288,.356,.644,26,2,0,0,2,0,,1
Jhonny Pereda,23,98,398,344,28,83,16,0,2,39,2,1,49,55,.241,.336,.305,.641,105,16,1,2,2,3,,0
Tyler Peyton,25,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ian Rice,25,63,215,184,23,35,9,0,1,13,0,2,23,57,.190,.288,.255,.544,47,4,4,0,4,2,,0
Manuel Rondon*,24,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Michael Rucker,25,34,8,6,0,2,1,0,0,1,0,0,0,2,.333,.333,.500,.833,3,1,0,2,0,0,,1
Zack Short,24,16,74,64,7,16,3,2,0,5,0,1,9,18,.250,.338,.359,.697,23,0,0,0,1,0,,1
Justin Steele*,23,11,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jake Stinnett,27,31,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,,0
Keegan Thompson,24,1,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,,1
Erich Uelmen,23,6,7,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,0,0,0,,0
Luis Vazquez,19,25,89,82,8,17,1,0,0,3,3,0,4,17,.207,.253,.220,.472,18,2,1,2,0,0,,0
Jared Young*,23,123,504,455,44,107,21,1,5,57,5,2,33,106,.235,.297,.319,.615,145,9,9,2,5,1,,0
Ben Zobrist#,38,1,5,2,2,1,1,0,0,0,0,0,3,1,.500,.800,1.000,1.800,2,0,0,0,0,0,,1
47 Players,24.3,139,5188,4549,536,1113,214,29,48,491,118,49,469,1043,.245,.320,.336,.657,1529,94,62,57,51,23,,0
