Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Sam Haggerty#,25,68,292,247,39,64,8,5,2,13,19,4,40,78,.259,.370,.356,.726,88,4,4,0,1,0,,1
Dustin Houle,25,15,45,44,3,9,3,0,1,5,0,0,1,12,.205,.222,.341,.563,15,1,0,0,0,0,,0
Mickey Jannis,31,20,16,12,1,1,0,0,0,0,0,0,1,3,.083,.154,.083,.237,1,0,0,3,0,0,,1
Kevin Kaczmarski*,27,45,160,137,13,33,6,0,2,17,4,3,20,39,.241,.340,.328,.668,45,2,1,1,1,1,,1
Anthony Kay*,24,12,8,8,0,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,0,0,0,0,0,,1
Jason Krizan*,30,98,367,323,36,83,22,1,12,54,0,0,38,36,.257,.335,.443,.778,143,7,1,3,2,0,,0
Braxton Lee*,25,80,305,265,30,73,13,2,2,25,6,4,30,72,.275,.350,.362,.712,96,2,1,8,1,1,,1
Zach Lee,27,8,4,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,1,0,0,,1
Patrick Mazeika*,25,116,462,413,50,101,25,1,16,69,1,0,37,89,.245,.312,.426,.738,176,12,6,0,6,0,,1
Austin McGeorge,24,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Thomas McIlraith,25,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Michael Paez,24,99,354,311,30,68,13,1,3,31,0,2,29,58,.219,.297,.296,.593,92,3,6,7,1,0,,0
David Peterson*,23,24,17,12,1,3,0,1,0,0,0,0,2,4,.250,.357,.417,.774,5,0,0,3,0,0,,1
Dario Pizzano*,28,35,137,115,20,26,2,0,3,15,0,0,18,13,.226,.331,.322,.653,37,1,1,1,2,1,,0
Luc Rennie,25,4,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ali Sanchez,22,71,294,270,28,75,13,0,1,30,1,0,23,52,.278,.337,.337,.674,91,14,1,0,0,3,,1
Joe Shaw,25,20,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,0
Kevin Smith,22,6,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Blake Taylor*,23,18,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ruben Tejada,29,2,9,9,1,5,2,0,0,1,0,0,0,2,.556,.556,.778,1.333,7,0,0,0,0,0,,1
David Thompson,25,82,312,278,33,64,12,2,6,23,10,3,23,61,.230,.304,.353,.657,98,11,8,0,3,0,,0
Will Toffey*,24,91,323,269,42,59,18,1,5,27,5,3,50,90,.219,.347,.349,.696,94,7,3,0,1,1,,0
Adonis Uceta,25,36,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jeremy Vasquez*,22,12,45,39,4,9,1,0,0,0,0,1,6,6,.231,.333,.256,.590,10,2,0,0,0,0,,0
Tommy Wilson,23,13,5,5,1,1,1,0,0,0,0,0,0,3,.200,.200,.400,.600,2,0,0,0,0,0,,0
Joe Zanghi,24,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jacob Zanon,24,16,53,48,5,9,3,0,0,3,0,0,3,14,.188,.231,.250,.481,12,1,0,1,1,0,,0
43 Players,24.5,140,5087,4463,525,1084,232,20,87,490,95,54,478,1065,.243,.323,.362,.686,1617,100,69,42,35,8,,0
