Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Gary Glover,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Troy Percival,33,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kevin Gregg,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Schoeneweis*,29,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Greg Jones,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scot Shields,27,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Francisco Rodriguez,21,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Bootcheck,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mickey Callaway,28,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rich Rodriguez*,40,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Derrick Turnbow,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.2,162,6119,5487,736,1473,276,33,150,687,129,61,476,838,.268,.330,.413,.743,97,2265,125,56,50,50,42,1
,Rank in 14 AL teams,,,,12,11,10,12,7,12,,2,12,9,1,7,8,9,10,,12,,9,,6,,1
,Non-Pitcher Totals,29.2,162,6097,5466,735,1471,276,33,150,687,129,61,476,829,.269,.331,.414,.745,97,2263,124,56,49,50,42,1
,Pitcher Totals,28.0,162,22,21,1,2,0,0,0,0,0,0,0,9,.095,.095,.095,.190,-49,2,1,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
