Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Glendon Rusch*,28,32,41,34,2,7,0,0,0,2,0,0,3,7,.206,.270,.206,.476,28,7,2,0,4,0,0,1
P,Wes Obermueller,26,12,25,23,1,3,0,0,0,1,0,0,0,6,.130,.130,.130,.261,-31,3,0,0,2,0,0,1
P,Doug Davis,27,8,21,20,0,2,0,0,0,0,0,0,0,9,.100,.100,.100,.200,-47,2,0,0,1,0,0,1
P,Ruben Quevedo,24,8,11,10,1,3,0,0,0,0,0,0,0,5,.300,.300,.300,.600,59,3,0,0,1,0,0,1
P,Todd Ritchie,31,5,11,9,0,2,0,0,0,0,0,0,0,2,.222,.222,.222,.444,18,2,0,0,2,0,0,1
P,Dave Burba,36,16,11,10,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
P,Matt Ford#,22,23,8,7,0,1,1,0,0,1,0,0,1,3,.143,.250,.286,.536,41,2,0,0,0,0,0,1
P,Luis Martinez*,23,4,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,David Manning,30,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Valerio De Los Santos*,30,43,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jayson Durocher,28,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Foster*,25,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike DeJean,32,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Crudale,26,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Danny Kolb,28,36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luis Vizcaino,28,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Curt Leskanic,35,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Shane Nance*,25,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Leo Estrella,28,56,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.9,162,6270,5548,714,1423,266,24,196,685,99,39,547,1221,.256,.329,.419,.748,96,2325,158,71,62,40,41,1
,Rank in 16 NL teams,,,,6,11,12,12,13,3,,3,13,7,15,13,11,8,9,,6,,6,,8,,1
,Non-Pitcher Totals,30.1,162,5855,5179,694,1367,262,24,189,664,99,39,534,1084,.264,.339,.433,.772,102,2244,150,71,29,40,41,1
,Pitcher Totals,27.5,162,415,369,20,56,4,0,7,21,0,0,13,137,.152,.181,.220,.400,5,81,8,0,33,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
