Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
RF,Raul Mondesi,32,45,183,162,27,49,8,1,8,22,5,4,18,31,.302,.372,.512,.884,121,83,3,1,0,2,0,1
3B,Matt Williams,37,44,156,134,17,33,9,0,4,16,0,0,16,26,.246,.327,.403,.730,84,54,1,2,0,4,1,1
1B,Mark Grace*,39,66,155,135,13,27,5,0,3,16,0,0,16,15,.200,.279,.304,.583,48,41,6,0,1,3,2,1
DH,Felix Jose#,38,18,24,18,1,6,1,0,1,6,0,0,6,3,.333,.500,.556,1.056,167,10,1,0,0,0,1,1
OF,Luis Terrero,23,5,5,4,0,1,0,0,0,0,0,0,0,1,.250,.400,.250,.650,70,1,0,1,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Miguel Batista,32,34,62,57,3,4,1,0,0,0,0,0,1,33,.070,.086,.088,.174,-56,5,2,0,4,0,0,1
P,Brandon Webb,24,27,59,50,2,5,1,0,0,0,0,0,2,21,.100,.135,.120,.255,-35,6,0,0,7,0,0,1
P,Curt Schilling,36,24,59,52,4,3,0,0,0,0,0,0,3,21,.058,.109,.058,.167,-56,3,0,0,4,0,0,1
P,Elmer Dessens,32,34,59,46,1,9,1,1,0,6,0,0,3,11,.196,.245,.261,.506,28,12,0,0,10,0,0,1
P,Randy Johnson,39,17,38,36,2,7,0,0,1,3,0,0,0,17,.194,.194,.278,.472,18,10,0,0,2,0,0,1
P,Andrew Good,23,15,20,16,0,2,0,0,0,1,0,0,0,5,.125,.125,.125,.250,-36,2,0,0,4,0,0,1
P,Byung-Hyun Kim,24,7,15,13,0,2,1,0,0,1,0,0,0,2,.154,.154,.231,.385,-4,3,0,0,2,0,0,1
P,John Patterson,25,15,13,13,1,1,0,0,0,1,0,0,0,4,.077,.077,.077,.154,-61,1,0,0,0,0,0,1
P,Chris Capuano*,24,9,8,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Edgar Gonzalez,20,9,5,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,27,1,0,0,1,0,0,1
P,Steve Randolph*,29,48,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Oscar Villarreal*,21,82,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jose Valverde,25,50,1,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,633,2,0,0,0,0,0,1
P,Scott Service,36,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Mantei,29,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eddie Oropesa*,31,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Koplove,26,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ricky Bottalico*,33,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bret Prinz,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Myers*,34,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dennys Reyes,26,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brady Raggio,30,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.8,162,6261,5570,717,1467,303,47,152,696,76,38,531,1006,.263,.330,.417,.746,87,2320,126,45,63,52,63,1
,Rank in 16 NL teams,,,,5,10,5,6,1,12,,8,12,9,7,7,10,10,10,,8,,14,,2,,1
,Non-Pitcher Totals,30.8,162,5915,5268,702,1432,298,46,151,684,76,38,522,883,.272,.340,.432,.771,94,2275,124,45,28,52,63,1
,Pitcher Totals,30.4,162,346,302,15,35,5,1,1,12,0,0,9,123,.116,.141,.149,.290,-26,45,2,0,35,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
