Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
2B,Dave Matranga,26,6,5,5,1,1,0,0,1,1,0,0,0,2,.200,.200,.800,1.000,141,4,0,0,0,0,0,1
2B,Tripp Cromer,35,3,4,4,0,1,0,1,0,1,0,0,0,0,.250,.250,.750,1.000,144,3,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Wade Miller,26,33,70,63,4,10,3,0,0,6,0,0,2,16,.159,.185,.206,.391,1,13,0,0,5,0,0,1
P,Tim Redding,25,32,60,50,4,10,3,0,0,2,0,0,2,19,.200,.231,.260,.491,27,13,0,0,8,0,0,1
P,Jeriome Robertson*,26,31,58,52,4,8,0,1,0,3,0,0,1,14,.154,.170,.192,.362,-7,10,2,0,5,0,0,1
P,Roy Oswalt,25,20,48,39,4,7,1,0,0,0,0,0,2,15,.179,.220,.205,.425,11,8,0,0,7,0,0,1
P,Ron Villone*,33,19,44,42,2,7,1,0,1,2,0,0,0,17,.167,.186,.262,.448,14,11,0,1,1,0,0,1
P,Jared Fernandez,31,12,10,9,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Kirk Saarloos,24,31,9,5,0,0,0,0,0,1,0,0,1,0,.000,.167,.000,.167,-52,0,0,0,3,0,0,1
P,Scott Linebrink,26,9,9,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Octavio Dotel,29,71,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brian Moehler,31,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Peter Munro,28,37,4,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,45,0,0,0,2,0,0,1
P,Brad Lidge,26,73,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jonathan Johnson,28,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Billy Wagner*,31,73,3,2,1,0,0,0,0,1,0,0,1,0,.000,.333,.000,.333,-3,0,0,0,0,0,0,1
P,Ricky Stone,28,62,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brandon Puffer,27,13,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Gallo*,26,32,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dan Miceli,32,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Bruce Chen*,26,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rodrigo Rosario,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rick White,34,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kirk Bullinger,33,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nate Bland*,28,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,31.4,162,6320,5583,805,1466,308,30,191,763,66,30,557,1021,.263,.336,.431,.767,96,2407,125,81,61,38,44,1
,Rank in 16 NL teams,,,,3,4,6,5,8,5,,14,3,6,8,7,7,4,4,,4,,2,,11,,1
,Non-Pitcher Totals,31.6,162,5977,5284,785,1424,300,29,190,748,66,30,547,915,.269,.345,.445,.790,102,2352,123,80,28,38,44,1
,Pitcher Totals,26.8,162,343,299,20,42,8,1,1,15,0,0,10,106,.140,.171,.184,.355,-8,55,2,1,33,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
