Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Ramiro Mendoza,29,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brett Jodie,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Adrián Hernández,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Boehringer#,32,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jay Witasick,28,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sterling Hitchcock*,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Carlos Almanzar,27,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brandon Knight*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Wohlers,31,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Christian Parker,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mariano Rivera,31,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Stanton*,34,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Orlando Hernandez,35,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Todd Williams,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,31.3,161,6233,5577,804,1488,289,20,203,774,161,53,519,1035,.267,.334,.435,.769,100,2426,119,64,30,43,38,1
,Rank in 14 AL teams,,,,7,5,8,10,14,4,,2,9,7,8,6,6,7,8,,8,,8,,10,,1
,Non-Pitcher Totals,31.4,161,6209,5556,804,1487,289,20,203,773,161,53,519,1025,.268,.335,.436,.771,101,2425,119,64,27,43,38,1
,Pitcher Totals,27.1,161,24,21,0,1,0,0,0,1,0,0,0,10,.048,.048,.048,.095,-75,1,0,0,3,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
