Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Frankie Rodriguez,28,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Justin Atchley*,27,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jose Rijo,36,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Williamson,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Wohlers,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Piersoll,23,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.1,162,6222,5583,735,1464,304,22,176,690,103,54,468,1172,.262,.324,.419,.744,87,2340,130,65,66,40,47,1
,Rank in 16 NL teams,,,,4,12,6,5,15,9,,4,14,15,14,7,10,10,10,,7,,6,,12,,1
,Non-Pitcher Totals,28.2,162,5899,5299,715,1421,298,22,175,677,102,54,461,1051,.268,.332,.432,.764,92,2288,128,64,35,40,47,1
,Pitcher Totals,26.6,162,323,284,20,43,6,0,1,13,1,0,7,121,.151,.175,.183,.358,-9,52,2,1,31,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
