Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Matt Jarvis*,32,0,0,,10.80,2,0,0,0,0,0,1.2,7,2,2,0,0,0,1,0,0,0,12,4.200,37.8,0.0,0.0,5.4,,,0
Mark Johnson,29,6,12,.333,5.39,37,21,9,0,0,2,140.1,171,91,84,16,42,2,89,3,0,11,622,1.518,11.0,1.0,2.7,5.7,2.12,,1
Ryan Ketchner*,22,0,0,,1.29,1,1,0,0,0,0,7.0,5,1,1,1,0,0,4,0,0,0,25,0.714,6.4,1.3,0.0,5.1,,,0
Masao Kida,35,3,1,.750,5.97,9,5,0,0,0,0,37.2,40,25,25,10,16,0,32,1,0,6,162,1.487,9.6,2.4,3.8,7.6,2.00,,1
Eric Knott*,29,0,2,.000,5.00,12,0,3,0,0,0,18.0,18,13,10,4,6,0,9,1,0,0,77,1.333,9.0,2.0,3.0,4.5,1.50,,1
T.J. Mathews,34,1,0,1.000,4.50,13,0,7,0,0,5,18.0,17,9,9,2,4,1,12,0,0,0,75,1.167,8.5,1.0,2.0,6.0,3.00,,1
Agustin Montero,26,1,4,.200,7.69,42,0,24,0,0,3,45.2,55,47,39,9,26,1,38,9,2,9,228,1.774,10.8,1.8,5.1,7.5,1.46,,1
Rodney Myers,35,4,1,.800,4.74,24,0,6,0,0,0,38.0,42,22,20,3,11,2,25,0,0,1,169,1.395,9.9,0.7,2.6,5.9,2.27,,1
Doug Nickle,29,2,2,.500,4.73,19,1,6,0,0,2,32.1,35,19,17,0,21,0,19,0,0,3,148,1.732,9.7,0.0,5.8,5.3,0.90,,1
Elvin Nina,28,0,2,.000,6.75,10,0,3,0,0,0,14.2,19,14,11,2,8,0,10,1,1,0,72,1.841,11.7,1.2,4.9,6.1,1.25,,0
Hideo Nomo,35,1,1,.500,5.71,4,4,0,0,0,0,17.1,22,11,11,4,8,0,25,0,0,1,77,1.731,11.4,2.1,4.2,13.0,3.13,,1
Franquelis Osoria,22,0,0,,6.48,4,0,0,0,0,0,8.1,13,6,6,0,1,0,3,1,0,0,40,1.680,14.0,0.0,1.1,3.2,3.00,,1
Nathan Ruhl,27,0,0,,7.56,6,0,0,0,0,0,8.1,8,7,7,1,9,0,5,1,0,0,43,2.040,8.6,1.1,9.7,5.4,0.56,,0
Paul Shuey,33,0,1,.000,18.00,3,0,0,0,0,0,3.0,9,6,6,2,2,0,2,0,0,0,20,3.667,27.0,6.0,6.0,6.0,1.00,,1
Roy Smith,28,0,3,.000,6.23,30,3,13,0,0,0,47.2,70,38,33,6,27,1,40,2,0,5,242,2.035,13.2,1.1,5.1,7.6,1.48,,1
Scott Stewart*,28,0,0,,2.45,4,0,1,0,0,0,3.2,3,1,1,0,1,0,7,0,0,1,15,1.091,7.4,0.0,2.5,17.2,7.00,,1
Tanyon Sturtze,33,3,0,1.000,2.50,6,6,0,0,0,0,36.0,26,11,10,2,12,0,32,0,0,3,141,1.056,6.5,0.5,3.0,8.0,2.67,,1
Heath Totten,25,8,11,.421,5.46,28,27,1,1,0,0,160.0,213,107,97,28,29,0,93,4,0,2,700,1.513,12.0,1.6,1.6,5.2,3.21,,0
Mike Venafro*,30,0,1,.000,7.11,5,0,2,0,0,1,6.1,8,5,5,0,2,0,4,1,0,0,30,1.579,11.4,0.0,2.8,5.7,2.00,,1
Rick White,35,0,0,,0.00,6,0,4,0,0,2,11.2,4,0,0,0,1,0,14,0,0,0,39,0.429,3.1,0.0,0.8,10.8,14.00,,1
31 Players,27.6,67,76,.469,5.45,143,143,142,1,2,27,1262.2,1483,849,764,183,512,16,999,57,4,81,5717,1.580,10.6,1.3,3.6,7.1,1.95,,0
