Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Logan Hill,24,22,96,79,12,22,5,0,2,9,0,0,14,21,.278,.385,.418,.803,33,1,1,0,2,0,0
Casey Hughston*,23,2,5,5,0,1,0,1,0,2,0,0,0,3,.200,.200,.600,.800,3,0,0,0,0,0,0
Jin-De Jang*,24,72,296,273,29,63,9,2,3,25,1,0,17,24,.231,.280,.311,.591,85,9,2,3,1,1,0
Connor Joe,24,74,282,242,29,58,11,4,5,30,2,4,34,40,.240,.338,.380,.718,92,5,3,1,2,3,1
Mitch Keller,21,6,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Sean Keselica*,24,42,12,11,0,2,1,0,0,0,0,0,0,4,.182,.182,.273,.455,3,0,0,1,0,0,0
Kevin Kramer*,23,53,234,202,31,60,17,3,6,27,7,2,17,50,.297,.380,.500,.880,101,4,12,0,3,2,1
John Kuchno,26,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jared Lakind*,25,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jordan Luplow,23,73,288,254,45,73,15,0,16,37,1,3,29,45,.287,.368,.535,.903,136,5,4,0,1,2,1
Justin Maffei,25,32,110,89,15,23,3,0,0,4,4,1,16,16,.258,.400,.292,.692,26,1,5,0,0,1,0
Wyatt Mathisen,23,114,430,375,43,102,16,2,5,31,3,2,44,75,.272,.357,.365,.722,137,13,7,1,3,1,1
Alex McRae,24,27,23,19,3,2,0,0,1,1,0,0,1,6,.105,.150,.263,.413,5,0,0,3,0,0,1
Tomas Morales,25,36,126,117,7,22,6,0,2,14,2,0,6,24,.188,.228,.291,.518,34,1,0,3,0,0,0
Kevin Newman,23,82,374,343,42,89,18,2,4,30,4,2,22,40,.259,.310,.359,.669,123,6,4,3,2,1,1
Logan Ratledge,24,15,40,37,2,4,1,0,0,0,0,0,3,10,.108,.175,.135,.310,5,1,0,0,0,0,0
Pablo Reyes,23,115,483,420,62,115,21,3,10,50,21,14,51,70,.274,.356,.410,.765,172,5,4,5,3,1,1
Miguel Rosario,24,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Casey Sadler,26,10,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Jon Schwind,27,12,19,17,4,6,2,0,2,5,1,0,1,4,.353,.389,.824,1.212,14,0,0,1,0,0,0
Tate Scioneaux,24,47,7,6,1,0,0,0,0,0,0,0,1,5,.000,.143,.000,.143,0,0,0,0,0,0,0
Chase Simpson#,25,43,136,125,13,22,5,1,4,13,1,2,9,42,.176,.237,.328,.565,41,3,1,1,0,1,0
Michael Suchy,24,78,280,250,31,50,8,1,4,17,2,2,21,95,.200,.273,.288,.561,72,7,5,2,2,0,0
Jerrick Suiter,24,100,399,347,47,99,20,3,10,58,7,2,47,83,.285,.372,.447,.819,155,9,2,1,2,1,0
Mitchell Tolman*,23,3,11,9,1,2,1,0,1,5,0,0,0,2,.222,.200,.667,.867,6,0,0,1,1,0,0
Cole Tucker#,20,42,194,167,25,43,4,5,2,18,11,3,21,31,.257,.349,.377,.726,63,1,3,2,1,2,1
Brandon Waddell*,23,15,8,8,0,2,0,0,0,2,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,1
Jackson Williams,31,25,97,85,9,18,1,0,1,7,0,0,9,18,.212,.299,.259,.558,22,1,2,0,1,0,1
Daniel Zamora*,24,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
