Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Karch Kowalczyk,26,44,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,0,2017,AA,LAD
Logan Landon,24,6,21,21,3,6,0,0,1,1,1,0,0,2,.286,.286,.429,.714,9,0,0,0,0,0,0,2017,AA,LAD
Quincy Latimore,28,42,166,155,18,41,7,1,2,18,3,2,5,34,.265,.293,.361,.654,56,4,2,2,2,0,0,2017,AA,LAD
Tim Locastro,24,96,419,368,69,105,21,4,8,31,22,5,22,56,.285,.366,.429,.795,158,2,26,1,2,1,1,2017,AA,LAD
Zach McKinstry*,22,15,45,39,5,10,1,1,0,2,0,0,6,8,.256,.356,.333,.689,13,0,0,0,0,2,1,2017,AA,LAD
Erick Mejia#,22,102,403,356,61,103,17,3,7,30,25,4,37,78,.289,.357,.413,.770,147,3,2,5,3,1,1,2017,AA,LAD
Johan Mieses,21,90,329,294,34,47,7,0,16,36,0,0,27,116,.160,.246,.347,.593,102,4,7,0,1,3,0,2017,AA,LAD
Brayan Morales,21,11,19,17,1,3,0,1,0,0,0,1,1,5,.176,.222,.294,.516,5,0,0,1,0,0,0,2017,AA,LAD
Jack Murphy#,29,9,27,24,0,4,0,0,0,0,0,0,3,6,.167,.259,.167,.426,4,0,0,0,0,0,0,2017,AA,LAD
Peter O'Brien,26,45,172,155,23,34,11,0,9,26,0,0,16,78,.219,.297,.465,.761,72,4,1,0,0,0,1,2017,AA,LAD
Sean O'Connell*,25,11,25,23,3,6,0,0,1,2,0,0,2,7,.261,.320,.391,.711,9,0,0,0,0,0,0,2017,AA,LAD
Samuel Ortiz#,20,3,10,10,0,2,0,0,0,1,0,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,0,2017,AA,LAD
Chris Powell,24,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,LAD
Henry Ramos#,25,25,101,89,18,37,4,1,5,17,1,0,10,15,.416,.465,.652,1.117,58,0,0,0,2,0,1,2017,AA,LAD
Chris Rearick*,29,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AA,LAD
Edwin Rios*,23,77,332,306,47,97,21,0,15,62,1,1,17,69,.317,.358,.533,.891,163,8,5,0,4,6,1,2017,AA,LAD
Errol Robinson,22,57,258,227,35,62,8,2,2,14,11,3,29,50,.273,.357,.352,.709,80,8,1,0,1,0,0,2017,AA,LAD
Dennis Santana,21,7,8,7,1,3,0,0,1,2,0,0,0,1,.429,.429,.857,1.286,6,0,0,1,0,0,1,2017,AA,LAD
Wynston Sawyer,25,54,201,184,16,51,14,1,4,17,1,2,13,42,.277,.333,.429,.763,79,11,3,0,1,0,0,2017,AA,LAD
Josh Sborz,23,24,11,7,0,0,0,0,0,0,0,0,1,2,.000,.222,.000,.222,0,0,1,2,0,0,1,2017,AA,LAD
Jacob Scavuzzo,23,72,294,274,32,65,12,0,16,52,3,1,13,81,.237,.276,.456,.732,125,5,3,0,4,1,0,2017,AA,LAD
Tim Shibuya,27,19,10,10,2,3,1,0,0,0,0,0,0,2,.300,.300,.400,.700,4,0,0,0,0,0,0,2017,AA,LAD
Yaisel Sierra,26,26,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,LAD
Will Smith,22,1,3,1,0,0,0,0,0,0,1,0,0,1,.000,.667,.000,.667,0,0,2,0,0,0,1,2017,AA,LAD
Layne Somsen,28,20,3,3,0,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,1,2017,AA,LAD
Andrew Sopko,22,23,9,9,0,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,1,1,0,0,0,0,0,2017,AA,LAD
Shea Spitzbarth,22,32,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AA,LAD
Darien Tubbs,22,12,45,38,7,11,3,0,0,5,4,1,4,6,.289,.372,.368,.741,14,0,1,2,0,0,0,2017,AA,LAD
Ivan Vieitez*,24,11,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,0,2017,AA,LAD
Mitch White,22,7,2,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,1,0,0,1,2017,AA,LAD
Brant Whiting*,25,4,13,11,3,4,1,0,0,0,0,0,1,4,.364,.462,.455,.916,5,0,1,0,0,0,0,2017,AA,LAD
Luis Ysla*,25,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,LAD
Shawn Zarraga#,28,6,20,18,4,5,3,0,1,3,0,0,2,2,.278,.350,.611,.961,11,0,0,0,0,0,0,2017,AA,LAD
