Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
J.D. Hammer,23,0,0,,9.00,1,0,1,0,0,1,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,,1
Jake Kinney,21,0,0,,3.86,5,0,0,0,0,0,7.0,5,3,3,1,3,0,8,0,0,0,30,1.143,6.4,1.3,3.9,10.3,2.67,,0
Ben Lively,26,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Denny Martinez*,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Robinson Martinez,20,0,0,,2.45,3,0,0,0,0,0,3.2,4,1,1,0,1,0,1,0,0,0,17,1.364,9.8,0.0,2.5,2.5,1.00,,0
James McArthur,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,1,4,1.000,9.0,0.0,0.0,18.0,,,0
Jack Perkins,20,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,2,0,0,0,7,1.000,4.5,0.0,4.5,9.0,2.00,,0
Brandon Ramey,17,1,0,1.000,6.00,4,0,2,0,0,1,9.0,7,6,6,1,4,0,7,0,0,2,38,1.222,7.0,1.0,4.0,7.0,1.75,,0
Alejandro Requena,21,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,1,0,5,0,0,0,10,0.333,0.0,0.0,3.0,15.0,5.00,,0
Austin Ross,23,0,0,,0.00,2,0,0,0,0,0,3.0,2,1,0,0,1,0,3,0,0,0,14,1.000,6.0,0.0,3.0,9.0,3.00,,0
Mario Sanchez,23,0,0,,11.25,3,1,0,0,0,0,4.0,8,5,5,1,0,0,4,0,0,0,20,2.000,18.0,2.3,0.0,9.0,,,0
Sati Santa Cruz,21,1,2,.333,10.38,14,0,10,0,0,0,17.1,22,20,20,0,23,0,11,2,1,5,95,2.596,11.4,0.0,11.9,5.7,0.48,,0
Jaylen Smith*,18,0,1,.000,7.11,11,0,1,0,0,0,12.2,17,10,10,0,12,0,7,1,0,4,68,2.289,12.1,0.0,8.5,5.0,0.58,,0
Tom Sutera,21,0,0,,1.35,5,0,3,0,0,1,6.2,6,3,1,0,1,0,8,0,0,0,29,1.050,8.1,0.0,1.4,10.8,8.00,,0
Junior Tejada*,21,1,0,1.000,0.87,5,0,2,0,0,0,10.1,3,2,1,1,4,0,8,0,0,0,38,0.677,2.6,0.9,3.5,7.0,2.00,,0
Victor Vargas,17,1,4,.200,6.00,10,9,0,0,0,0,45.0,62,37,30,8,11,0,34,5,0,5,208,1.622,12.4,1.6,2.2,6.8,3.09,,0
Tyler Viza,23,0,1,.000,0.00,1,0,0,0,0,0,2.0,2,2,0,0,0,0,3,0,0,0,9,1.000,9.0,0.0,0.0,13.5,,,0
Kyle Young*,20,0,0,,0.00,3,3,0,0,0,0,4.0,2,1,0,0,2,0,4,0,0,0,16,1.000,4.5,0.0,4.5,9.0,2.00,,0
31 Players,20.0,30,24,.556,4.28,54,54,53,1,2,13,449.2,452,262,214,30,188,2,419,32,8,48,2015,1.423,9.0,0.6,3.8,8.4,2.23,,0
