Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wei-Chieh Huang,22,1,1,.500,6.49,6,6,0,0,0,0,26.1,33,20,19,5,12,0,25,2,2,3,125,1.709,11.3,1.7,4.1,8.5,2.08,,1
Luke Irvine,27,4,0,1.000,2.32,7,5,0,0,0,0,31.0,26,10,8,2,8,0,26,1,0,0,125,1.097,7.5,0.6,2.3,7.5,3.25,,0
Bud Jeter,24,9,3,.750,3.08,52,0,26,0,0,14,61.1,51,23,21,3,31,0,74,2,0,8,259,1.337,7.5,0.4,4.5,10.9,2.39,,0
Brad Keller,20,9,7,.563,4.47,24,24,0,0,0,0,135.0,147,73,67,13,26,0,99,2,0,12,558,1.281,9.8,0.9,1.7,6.6,3.81,,1
Will Locante*,26,0,0,,1.93,9,0,4,0,0,0,9.1,3,2,2,0,5,0,10,2,0,3,35,0.857,2.9,0.0,4.8,9.6,2.00,,0
Jared Miller*,22,0,1,.000,1.88,12,0,4,0,0,1,14.1,9,3,3,0,3,0,20,0,0,0,55,0.837,5.7,0.0,1.9,12.6,6.67,,0
Shelby Miller,25,2,0,1.000,0.75,2,2,0,0,0,0,12.0,8,3,1,0,1,0,19,0,0,0,46,0.750,6.0,0.0,0.8,14.3,19.00,,1
Gabriel Moya*,21,5,1,.833,2.01,40,0,15,0,0,5,44.2,26,12,10,2,13,0,62,1,1,5,172,0.873,5.2,0.4,2.6,12.5,4.77,,1
Drew Muren,27,0,0,,3.04,20,0,3,0,0,0,23.2,19,9,8,1,9,1,33,3,0,5,101,1.183,7.2,0.4,3.4,12.5,3.67,,0
Yuhei Nakaushiro*,26,0,0,,2.51,13,0,6,0,0,2,14.1,12,4,4,0,9,0,16,2,0,1,67,1.465,7.5,0.0,5.7,10.0,1.78,,0
Joel Payamps,22,7,5,.583,4.75,15,15,0,0,0,0,83.1,77,48,44,7,25,0,81,6,0,5,350,1.224,8.3,0.8,2.7,8.7,3.24,,1
Blake Perry,24,0,1,.000,4.63,18,0,3,0,0,0,23.1,23,13,12,0,6,0,32,2,0,2,95,1.243,8.9,0.0,2.3,12.3,5.33,,0
Matt Pobereyko,24,0,0,,2.08,2,0,0,0,0,0,4.1,3,1,1,0,2,0,7,0,0,0,17,1.154,6.2,0.0,4.2,14.5,3.50,,0
Luis Ramirez,23,7,1,.875,2.36,23,0,4,0,0,0,26.2,15,7,7,1,14,1,38,1,0,3,106,1.088,5.1,0.3,4.7,12.8,2.71,,0
Cody Reed*,20,0,5,.000,6.06,8,7,0,0,0,0,35.2,40,26,24,4,17,0,29,4,1,2,164,1.598,10.1,1.0,4.3,7.3,1.71,,0
James Sherfy,24,0,0,,0.00,12,0,11,0,0,8,12.1,5,0,0,0,6,0,21,0,1,1,46,0.892,3.6,0.0,4.4,15.3,3.50,,1
Myles Smith,24,1,2,.333,3.04,18,0,7,0,0,1,23.2,21,11,8,2,14,1,33,2,0,6,106,1.479,8.0,0.8,5.3,12.5,2.36,,0
Markus Solbach,24,5,2,.714,3.56,12,10,1,0,0,0,65.2,74,34,26,4,15,1,58,3,0,2,286,1.355,10.1,0.5,2.1,7.9,3.87,,0
Jency Solis,23,2,1,.667,6.08,35,0,14,0,0,0,47.1,54,33,32,4,19,0,35,12,1,6,222,1.542,10.3,0.8,3.6,6.7,1.84,,0
Gabe Speier*,21,1,0,1.000,4.50,9,0,1,0,0,1,14.0,14,7,7,2,5,0,9,0,0,0,59,1.357,9.0,1.3,3.2,5.8,1.80,,1
Bo Takahashi,19,0,1,.000,4.00,2,2,0,0,0,0,9.0,7,4,4,2,1,0,8,2,0,1,38,0.889,7.0,2.0,1.0,8.0,8.00,,0
Josh Taylor*,23,2,7,.222,5.65,15,13,1,0,0,0,78.0,105,57,49,7,24,0,77,4,0,4,349,1.654,12.1,0.8,2.8,8.9,3.21,,1
Emilio Vargas,19,0,0,,7.80,4,3,0,0,0,0,15.0,20,14,13,2,7,0,15,0,0,4,72,1.800,12.0,1.2,4.2,9.0,2.14,,0
Austin Wright*,26,2,0,1.000,0.46,16,0,5,0,0,1,19.2,13,1,1,0,9,0,26,2,0,3,82,1.119,5.9,0.0,4.1,11.9,2.89,,0
Alex Young*,22,2,7,.222,4.59,12,11,0,1,0,0,68.2,79,41,35,10,21,0,56,2,0,3,302,1.456,10.4,1.3,2.8,7.3,2.67,,1
37 Players,23.1,81,59,.579,3.99,140,140,139,1,9,43,1243.2,1239,638,552,99,413,4,1234,78,6,109,5330,1.328,9.0,0.7,3.0,8.9,2.99,,0
