Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dumas Garcia,24,2,2,.500,2.89,30,0,13,0,0,2,43.2,32,16,14,3,23,1,36,6,0,3,190,1.260,6.6,0.6,4.7,7.4,1.57,,0
Angel Guzman,26,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,2,0,0,0,11,1.000,9.0,0.0,0.0,6.0,,,1
Kevin Hart,25,0,0,,3.00,1,1,0,0,0,0,3.0,2,1,1,0,2,0,3,0,0,0,12,1.333,6.0,0.0,6.0,9.0,1.50,,1
Jim Henderson,25,0,1,.000,0.00,5,0,4,0,0,1,6.1,5,1,0,0,1,0,4,0,0,1,24,0.947,7.1,0.0,1.4,5.7,4.00,,1
Mark Holliman,24,3,4,.429,4.50,26,13,2,0,0,0,86.0,96,50,43,14,54,1,78,5,2,6,394,1.744,10.0,1.5,5.7,8.2,1.44,,0
Grant Johnson,25,2,5,.286,5.55,21,9,3,0,0,0,60.0,68,41,37,6,26,2,32,6,0,2,270,1.567,10.2,0.9,3.9,4.8,1.23,,0
Blake Lalli,25,0,0,,4.50,2,0,2,0,0,0,2.0,2,1,1,1,1,0,3,0,0,0,9,1.500,9.0,4.5,4.5,13.5,3.00,,1
Casey Lambert*,22,1,2,.333,2.70,24,0,15,0,0,1,26.2,29,10,8,0,11,3,21,2,0,0,119,1.500,9.8,0.0,3.7,7.1,1.91,,0
Josh Lansford,23,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,1,1,0,0,4,1.500,0.0,0.0,13.5,13.5,1.00,,0
Jose Made,22,0,0,,297.00,1,0,0,0,0,0,0.1,6,11,11,0,5,0,0,1,0,0,13,33.000,162.0,0.0,135.0,0.0,0.00,,0
Alex Maestri,23,0,1,.000,6.55,2,2,0,0,0,0,11.0,14,8,8,2,3,0,10,1,0,1,49,1.545,11.5,1.6,2.5,8.2,3.33,,0
Juan Mateo,25,0,0,,24.00,2,0,0,0,0,0,3.0,9,8,8,2,3,0,3,0,0,0,21,4.000,27.0,6.0,9.0,9.0,1.00,,1
Greg Reinhard,24,3,4,.429,4.17,37,0,12,0,0,4,69.0,62,33,32,7,29,2,68,3,0,4,293,1.319,8.1,0.9,3.8,8.9,2.34,,0
Rocky Roquet,25,4,2,.667,3.70,39,0,21,0,0,3,48.2,40,23,20,3,27,2,54,4,1,3,208,1.377,7.4,0.6,5.0,10.0,2.00,,0
James Russell*,22,4,8,.333,6.36,18,17,0,0,0,0,86.1,111,64,61,18,25,0,62,6,0,4,390,1.575,11.6,1.9,2.6,6.5,2.48,,1
Jeff Samardzija,23,3,5,.375,4.86,16,15,0,0,0,0,76.0,71,43,41,6,42,0,44,2,0,4,332,1.487,8.4,0.7,5.0,5.2,1.05,,1
Chris Shaver*,26,2,1,.667,3.42,17,0,4,0,0,0,23.2,24,10,9,1,5,1,11,0,0,0,94,1.225,9.1,0.4,1.9,4.2,2.20,,0
Joe Simokaitis,25,0,0,,0.00,2,0,2,0,0,0,2.1,1,0,0,0,0,0,2,0,0,0,8,0.429,3.9,0.0,0.0,7.7,,,0
Donnie Veal*,23,5,10,.333,4.52,29,29,0,0,0,0,145.1,150,89,73,19,81,0,123,5,2,18,643,1.589,9.3,1.2,5.0,7.6,1.52,,1
Tanner Watson,26,1,3,.250,5.65,17,10,3,0,0,0,57.1,77,40,36,6,23,0,34,4,0,4,271,1.744,12.1,0.9,3.6,5.3,1.48,,0
33 Players,23.7,62,77,.446,4.65,139,139,139,0,6,30,1224.1,1271,718,633,153,551,15,946,63,7,71,5421,1.488,9.3,1.1,4.1,7.0,1.72,,0
