Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Clayton Hamilton,26,1,3,.250,5.14,20,0,7,0,0,1,35.0,34,25,20,5,13,0,16,1,0,1,151,1.343,8.7,1.3,3.3,4.1,1.23,,0
Matt Harrison*,22,3,2,.600,3.33,9,9,0,1,1,0,46.0,49,23,17,3,14,0,35,0,1,0,200,1.370,9.6,0.6,2.7,6.8,2.50,,1
Trey Hodges,30,8,8,.500,5.76,26,18,4,0,0,0,104.2,113,72,67,15,52,0,75,13,2,7,477,1.576,9.7,1.3,4.5,6.4,1.44,,1
Derek Holland*,21,3,0,1.000,0.69,4,4,0,0,0,0,26.0,14,4,2,0,6,0,29,0,0,0,94,0.769,4.8,0.0,2.1,10.0,4.83,,1
Tommy Hunter,21,4,2,.667,3.78,8,8,0,0,0,0,52.1,52,24,22,5,17,1,28,3,0,2,218,1.318,8.9,0.9,2.9,4.8,1.65,,1
Eric Hurley,22,1,0,1.000,0.00,1,1,0,0,0,0,7.1,4,0,0,0,1,0,2,0,0,0,24,0.682,4.9,0.0,1.2,2.5,2.00,,1
Jared Hyatt,24,4,3,.571,3.53,9,9,0,1,0,0,51.0,47,25,20,3,14,0,45,2,0,1,213,1.196,8.3,0.5,2.5,7.9,3.21,,0
Beau Jones*,21,2,1,.667,4.02,11,0,5,0,0,0,15.2,11,7,7,2,9,0,15,0,0,2,64,1.277,6.3,1.1,5.2,8.6,1.67,,0
Andrew Laughter,23,2,3,.400,4.80,30,0,22,0,0,9,45.0,40,26,24,3,21,0,36,0,0,3,192,1.356,8.0,0.6,4.2,7.2,1.71,,0
Derek Lee*,33,1,3,.250,5.40,5,5,0,0,0,0,28.1,32,18,17,5,8,0,16,1,0,2,122,1.412,10.2,1.6,2.5,5.1,2.00,,0
Warner Madrigal,24,1,0,1.000,1.72,14,0,13,0,0,10,15.2,11,4,3,1,8,1,18,0,0,1,64,1.213,6.3,0.6,4.6,10.3,2.25,,1
Luis Mendoza,24,0,0,,6.75,1,1,0,0,0,0,1.1,1,2,1,0,2,0,1,0,0,1,8,2.250,6.8,0.0,13.5,6.8,0.50,,1
Chris Michalak*,37,1,1,.500,5.40,16,0,5,0,0,0,20.0,22,15,12,3,10,1,8,1,0,3,89,1.600,9.9,1.4,4.5,3.6,0.80,,1
Kevin Millwood,33,0,1,.000,2.25,1,1,0,0,0,0,4.0,5,2,1,0,2,0,6,0,0,0,18,1.750,11.3,0.0,4.5,13.5,3.00,,1
Zack Parker*,26,3,1,.750,3.39,27,9,7,0,0,0,74.1,68,32,28,2,41,0,58,2,1,5,325,1.466,8.2,0.2,5.0,7.0,1.41,,0
Brandon Puffer,32,8,0,1.000,3.90,39,0,15,0,0,1,67.0,76,35,29,6,16,1,47,3,0,0,290,1.373,10.2,0.8,2.1,6.3,2.94,,1
Evan Reed,22,1,0,1.000,0.00,1,1,0,0,0,0,5.0,4,0,0,0,0,0,3,0,0,0,18,0.800,7.2,0.0,0.0,5.4,,,1
Michael Schlact,22,7,11,.389,5.23,26,26,0,0,0,0,149.2,172,95,87,12,66,0,71,5,1,7,673,1.590,10.3,0.7,4.0,4.3,1.08,,0
Danny Touchet,26,2,0,1.000,6.86,16,0,2,0,0,0,19.2,23,19,15,3,17,0,19,2,0,0,101,2.034,10.5,1.4,7.8,8.7,1.12,,0
34 Players,25.7,84,56,.600,4.34,140,140,137,3,9,40,1241.1,1257,674,598,93,537,6,926,64,10,64,5426,1.445,9.1,0.7,3.9,6.7,1.72,,0
