Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rymer Liriano,21,53,206,183,24,46,10,2,3,20,10,1,20,50,.251,.335,.377,.712,69,6,3,0,0,4,1,2012,AA,SDP
Matt Lollis,21,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,SDP
Jason Marquis*,33,1,3,3,1,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,1,0,0,0,0,1,2012,AA,SDP
Kyung-Min Na*,20,30,47,43,1,9,1,0,0,1,2,2,4,20,.209,.277,.233,.509,10,0,0,0,0,0,0,2012,AA,SDP
Juan Oramas*,22,8,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0,2012,AA,SDP
Adys Portillo,20,8,4,4,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,SDP
Edinson Rincon,21,134,521,494,45,144,30,0,10,48,1,6,22,78,.291,.321,.413,.733,204,13,1,0,4,0,0,2012,AA,SDP
Donn Roach,22,4,2,1,1,0,0,0,0,0,0,0,0,1,.000,.500,.000,.500,0,0,1,0,0,0,1,2012,AA,SDP
Jeremy Rodriguez#,22,5,17,15,4,9,0,0,0,1,0,0,2,3,.600,.647,.600,1.247,9,0,0,0,0,0,0,2012,AA,SDP
Keyvius Sampson,21,26,12,12,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,1,0,0,0,0,1,2012,AA,SDP
Ali Solis,24,87,343,329,26,93,25,1,6,40,1,1,11,77,.283,.307,.419,.726,138,11,1,1,1,0,1,2012,AA,SDP
Carlos Sosa*,30,33,73,63,7,10,1,1,2,4,0,0,10,21,.159,.274,.302,.576,19,2,0,0,0,0,0,2012,AA,SDP
T.J. Steele,25,26,91,84,8,21,3,1,0,10,3,3,5,17,.250,.308,.310,.617,26,3,2,0,0,0,0,2012,AA,SDP
Jeudy Valdez,23,128,507,462,52,104,24,2,12,46,13,7,21,126,.225,.273,.364,.637,168,11,12,5,7,2,0,2012,AA,SDP
Andrew Werner*,25,18,8,7,1,1,0,0,0,0,0,0,1,3,.143,.250,.143,.393,1,0,0,0,0,0,1,2012,AA,SDP
Chris Wilkes,22,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,SDP
Michael Wing,23,5,10,10,0,1,0,0,0,0,0,1,0,1,.100,.100,.100,.200,1,0,0,0,0,0,0,2012,AA,SDP
