Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Carl Edwards Jr.,21,0,0,,1.96,6,6,0,0,0,0,23.0,14,5,5,1,7,0,33,0,0,0,91,0.913,5.5,0.4,2.7,12.9,4.71,,1
Eduardo Figueroa,24,1,4,.200,4.10,24,2,9,0,0,3,52.2,64,28,24,1,28,0,37,0,1,5,238,1.747,10.9,0.2,4.8,6.3,1.32,,0
P.J. Francescon,24,5,4,.556,4.76,14,13,0,0,0,0,70.0,75,40,37,9,21,0,62,1,0,3,307,1.371,9.6,1.2,2.7,8.0,2.95,,0
Carlos Gutierrez,26,0,0,,1.50,3,0,2,0,0,1,6.0,3,2,1,0,2,0,3,0,0,1,23,0.833,4.5,0.0,3.0,4.5,1.50,,0
Pierce Johnson,22,6,1,.857,2.22,10,8,1,0,0,0,48.2,41,12,12,1,21,0,50,4,0,1,196,1.274,7.6,0.2,3.9,9.2,2.38,,1
Austin Kirk*,23,6,2,.750,4.50,11,10,1,1,1,0,54.0,61,28,27,8,25,0,42,1,1,0,237,1.593,10.2,1.3,4.2,7.0,1.68,,0
Chang-Yong Lim,37,0,0,,1.80,4,0,1,0,0,0,5.0,2,1,1,0,3,0,6,0,0,0,19,1.000,3.6,0.0,5.4,10.8,2.00,,1
Luis Liria,23,1,4,.200,6.90,20,0,7,0,0,2,30.0,35,24,23,0,20,0,28,4,1,1,147,1.833,10.5,0.0,6.0,8.4,1.40,,0
Matt Loosen,24,5,2,.714,1.83,9,9,0,2,2,0,54.0,34,11,11,2,17,0,56,5,0,0,211,0.944,5.7,0.3,2.8,9.3,3.29,,0
Jeff Lorick*,25,3,0,1.000,3.32,26,0,10,0,0,3,43.1,45,19,16,1,23,0,35,0,1,2,196,1.569,9.3,0.2,4.8,7.3,1.52,,0
Sheldon McDonald*,24,0,1,.000,3.68,18,0,9,0,0,0,29.1,30,15,12,0,14,0,18,2,0,1,131,1.500,9.2,0.0,4.3,5.5,1.29,,0
Starlin Peralta,22,0,1,.000,12.86,5,2,0,0,0,0,14.0,19,20,20,6,7,0,16,3,0,2,68,1.857,12.2,3.9,4.5,10.3,2.29,,0
Ivan Pineyro,21,3,1,.750,3.40,8,8,0,0,0,0,45.0,44,17,17,2,9,0,38,3,0,2,185,1.178,8.8,0.4,1.8,7.6,4.22,,0
Austin Reed,21,4,2,.667,4.07,34,0,12,0,0,4,66.1,69,34,30,1,28,0,40,6,0,5,297,1.462,9.4,0.1,3.8,5.4,1.43,,0
Armando Rivero,25,0,0,,2.70,3,0,3,0,0,1,3.1,3,3,1,0,0,0,5,1,0,1,16,0.900,8.1,0.0,0.0,13.5,,,0
Ryan Searle,24,2,3,.400,5.67,8,2,3,0,0,0,27.0,34,17,17,2,8,0,28,0,0,1,120,1.556,11.3,0.7,2.7,9.3,3.50,,0
Larry Suarez,23,0,1,.000,3.86,10,0,5,0,0,0,14.0,13,6,6,4,8,0,11,0,0,0,59,1.500,8.4,2.6,5.1,7.1,1.38,,0
Yao Lin Wang,22,3,4,.429,3.42,24,8,6,0,0,4,71.0,58,27,27,4,29,0,64,3,0,6,295,1.225,7.4,0.5,3.7,8.1,2.21,,0
Ben Wells,20,9,6,.600,3.28,23,21,0,0,0,0,112.1,96,50,41,7,40,0,69,5,2,7,463,1.211,7.7,0.6,3.2,5.5,1.73,,0
31 Players,23.0,75,51,.595,3.64,127,127,123,4,16,38,1107.2,1037,497,448,67,457,1,964,62,7,65,4745,1.349,8.4,0.5,3.7,7.8,2.11,,0
