Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Patrick Daugherty*,20,1,1,.500,2.89,9,2,2,0,0,1,28.0,16,10,9,0,14,0,31,1,0,4,114,1.071,5.1,0.0,4.5,10.0,2.21,0,2009,Rookie,STL
Angel De Jesus,20,0,1,.000,2.51,7,4,0,0,0,0,32.1,25,16,9,0,10,0,23,1,0,1,132,1.082,7.0,0.0,2.8,6.4,2.30,0,2009,Rookie,STL
Manuel De La Cruz*,19,1,1,.500,3.95,13,0,0,0,0,0,13.2,12,6,6,0,10,0,10,3,0,0,65,1.610,7.9,0.0,6.6,6.6,1.00,0,2009,Rookie,STL
Mark Diapoules,21,0,0,,3.27,5,4,0,0,0,0,11.0,11,4,4,0,2,0,14,0,0,1,47,1.182,9.0,0.0,1.6,11.5,7.00,0,2009,Rookie,STL
Omar Diaz,21,2,0,1.000,2.08,11,0,3,0,0,0,13.0,9,4,3,0,10,0,13,0,0,0,55,1.462,6.2,0.0,6.9,9.0,1.30,0,2009,Rookie,STL
Justin Fiske*,24,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2009,Rookie,STL
Jaime Garcia*,22,0,1,.000,4.50,2,2,0,0,0,0,4.0,4,2,2,0,1,0,3,0,0,1,17,1.250,9.0,0.0,2.3,6.8,3.00,1,2009,Rookie,STL
Hector Hernandez*,18,2,1,.667,2.21,13,8,1,0,0,0,40.2,37,16,10,0,9,0,33,5,2,5,175,1.131,8.2,0.0,2.0,7.3,3.67,0,2009,Rookie,STL
Omar Javier,21,0,3,.000,7.40,7,5,0,0,0,0,24.1,40,23,20,0,4,0,16,2,1,4,113,1.808,14.8,0.0,1.5,5.9,4.00,0,2009,Rookie,STL
Cale Johnson,21,0,0,,2.25,4,1,0,0,0,0,12.0,8,3,3,0,2,0,14,1,0,0,47,0.833,6.0,0.0,1.5,10.5,7.00,0,2009,Rookie,STL
Kristhiam Linares*,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0,2009,Rookie,STL
Kenneth Maiques,24,1,0,1.000,4.50,2,0,0,0,0,0,2.0,1,1,1,0,3,0,0,0,0,0,10,2.000,4.5,0.0,13.5,0.0,0.00,0,2009,Rookie,STL
Orlando Munoz,19,2,3,.400,3.77,12,4,0,0,0,0,31.0,41,22,13,1,5,0,23,0,0,1,138,1.484,11.9,0.3,1.5,6.7,4.60,0,2009,Rookie,STL
Luis Orozco,18,1,3,.250,5.32,20,0,13,0,0,4,22.0,22,17,13,3,13,0,21,2,0,5,102,1.591,9.0,1.2,5.3,8.6,1.62,0,2009,Rookie,STL
Pablo Ortiz,21,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,0,2009,Rookie,STL
Mike Parisi,26,0,1,.000,1.17,3,3,0,0,0,0,7.2,2,1,1,0,4,0,9,0,0,0,28,0.783,2.3,0.0,4.7,10.6,2.25,1,2009,Rookie,STL
Jose Pasen,19,1,2,.333,2.77,8,4,0,0,0,0,26.0,19,9,8,0,16,0,11,1,1,1,110,1.346,6.6,0.0,5.5,3.8,0.69,0,2009,Rookie,STL
Geney Rios,21,2,1,.667,2.70,15,0,7,0,0,2,20.0,15,8,6,0,8,0,11,0,0,3,80,1.150,6.8,0.0,3.6,5.0,1.38,0,2009,Rookie,STL
Trevor Rosenthal,19,4,1,.800,4.88,14,0,2,0,0,0,24.0,25,17,13,0,10,0,26,4,1,3,111,1.458,9.4,0.0,3.8,9.8,2.60,1,2009,Rookie,STL
Zach Russell,19,0,3,.000,4.98,7,5,0,0,0,0,21.2,20,15,12,0,17,0,27,1,0,1,97,1.708,8.3,0.0,7.1,11.2,1.59,0,2009,Rookie,STL
Fernando Salas,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2009,Rookie,STL
