Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Juan Cruz,29,54,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jailen Peguero,27,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brandon Lyon,28,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Doug Slaten*,28,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jon Rauch,29,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brandon Medders,28,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tony Pena,26,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wil Ledezma*,27,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.7,162,6156,5409,720,1355,318,47,159,683,58,23,587,1287,.251,.327,.415,.742,88,2244,105,49,68,43,49,1
,Rank in 16 NL teams,,,,16,10,15,3,1,10,,13,3,4,15,13,8,7,9,,11,,11,,8,,1
,Non-Pitcher Totals,26.4,162,5776,5083,700,1302,303,47,158,653,58,23,573,1167,.256,.335,.428,.762,93,2173,101,49,29,42,49,1
,Pitcher Totals,30.0,162,380,326,20,53,15,0,1,30,0,0,14,120,.163,.196,.218,.414,6,71,4,0,39,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
