Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
3B,Dallas McPherson*,25,40,121,115,16,30,4,0,7,13,1,0,6,40,.261,.298,.478,.776,97,55,3,0,0,0,0,1
CF,Darin Erstad*,32,40,105,95,8,21,8,1,0,5,1,1,6,18,.221,.279,.326,.605,57,31,2,2,1,1,0,1
1B,Casey Kotchman*,23,29,88,79,6,12,2,0,1,6,0,1,7,13,.152,.221,.215,.436,14,17,2,0,2,0,0,1
CF,Tommy Murphy#,26,48,77,70,12,16,4,1,1,6,4,1,5,21,.229,.276,.357,.633,63,25,0,0,1,1,0,1
C,Jeff Mathis,23,23,63,55,9,8,2,0,2,6,0,0,7,14,.145,.238,.291,.529,36,16,0,0,0,1,1,1
CF,Reggie Willits#,25,28,58,45,12,12,1,0,0,2,4,3,11,10,.267,.411,.289,.700,87,13,0,0,2,0,0,1
3B,Edgardo Alfonzo,32,18,52,50,1,5,1,0,0,1,0,0,2,3,.100,.135,.120,.255,-33,6,1,0,0,0,0,1
MI,Erick Aybar#,22,34,40,40,5,10,1,1,0,2,1,0,0,8,.250,.250,.325,.575,48,13,1,0,0,0,0,1
OF,Curtis Pride*,37,22,33,27,6,6,2,0,1,2,0,0,6,8,.222,.364,.407,.771,100,11,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Ervin Santana,23,2,4,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,31,1,0,0,0,0,0,1
P,Jeff Weaver,29,2,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,74,1,0,0,1,0,0,1
P,Kelvim Escobar,30,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Kevin Gregg,28,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,John Lackey,27,2,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Bartolo Colon,33,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Scot Shields,30,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brendan Donnelly,34,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Greg Jones,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Saunders*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Francisco Rodriguez,24,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Bootcheck,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Bulger,27,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dustin Moseley,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Esteban Yan,31,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jered Weaver,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,J.C. Romero#,30,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hector Carrasco,36,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.9,162,6221,5609,766,1539,309,29,159,737,148,57,486,914,.274,.334,.425,.759,95,2383,126,42,31,53,49,1
,Rank in 14 AL teams,,,,9,11,10,7,6,12,,1,14,9,4,8,10,8,10,,9,,13,,5,,1
,Non-Pitcher Totals,28.9,162,6200,5590,766,1537,309,29,159,737,148,57,486,905,.275,.335,.426,.761,96,2381,126,42,29,53,49,1
,Pitcher Totals,25.9,162,21,19,0,2,0,0,0,0,0,0,0,9,.105,.105,.105,.211,-45,2,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
