Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Sun-Woo Kim,28,6,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,617,2,0,0,0,0,0,1
P,Ray King*,32,64,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Denny Bautista,25,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike DeJean,35,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Manny Corpas,23,35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Fuentes*,30,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Venafro*,32,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Cortes,32,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nate Field,30,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.7,162,6348,5562,813,1504,325,54,157,761,85,50,561,1108,.270,.341,.433,.774,90,2408,119,60,119,45,64,1
,Rank in 16 NL teams,,,,7,5,5,2,2,14,,9,14,7,9,2,3,5,5,,5,,10,,9,,1
,Non-Pitcher Totals,27.8,162,5958,5251,794,1469,321,54,157,747,85,50,541,1008,.280,.351,.451,.802,97,2369,117,59,63,43,64,1
,Pitcher Totals,26.9,162,390,311,19,35,4,0,0,14,0,0,20,100,.113,.168,.125,.293,-25,39,2,1,56,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
