Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Zach Miner,24,2,6,6,1,1,1,0,0,0,0,0,0,3,.167,.167,.333,.500,25,2,0,0,0,0,0,1
P,Jeremy Bonderman,23,2,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Justin Verlander,23,1,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Fernando Rodney,29,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chris Spurling,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Durbin,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jamie Walker*,34,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Andrew Miller*,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Todd Jones*,38,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joel Zumaya,21,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jordan Tata,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bobby Seay*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Grilli,29,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Colby Lewis,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wil Ledezma*,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Maroth*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Roman Colon,26,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.4,162,6198,5642,822,1548,294,40,203,785,60,40,430,1133,.274,.329,.449,.777,99,2531,120,45,45,36,27,1
,Rank in 14 AL teams,,,,5,5,8,8,2,3,,11,10,13,13,8,12,5,7,,5,,12,,14,,1
,Non-Pitcher Totals,29.5,162,6172,5617,821,1545,292,40,203,784,60,40,430,1121,.275,.330,.450,.779,100,2526,120,45,44,36,27,1
,Pitcher Totals,27.5,162,26,25,1,3,2,0,0,1,0,0,0,12,.120,.120,.200,.320,-19,5,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
