Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chad Hockin,21,0,0,,6.00,11,0,1,0,0,0,12.0,14,10,8,0,4,0,14,0,0,1,53,1.500,10.5,0.0,3.0,10.5,3.50,,0
Marc Huberman*,22,3,0,1.000,1.72,8,0,1,0,0,0,15.2,10,3,3,0,10,0,17,0,0,2,64,1.277,5.7,0.0,5.7,9.8,1.70,,0
Bryan Hudson*,19,5,4,.556,5.06,13,13,0,0,0,0,58.2,56,37,33,4,41,0,41,3,0,4,263,1.653,8.6,0.6,6.3,6.3,1.00,,0
Michael Knighton,22,2,0,1.000,1.72,18,1,7,0,0,4,36.2,28,8,7,0,9,0,27,2,0,1,142,1.009,6.9,0.0,2.2,6.6,3.00,,0
Daniel Lewis,25,0,0,,5.40,3,0,0,0,0,0,5.0,5,3,3,1,6,0,6,0,0,0,24,2.200,9.0,1.8,10.8,10.8,1.00,,0
Mark Malave,21,0,1,.000,3.81,21,0,17,0,0,8,26.0,22,13,11,2,13,0,33,0,0,3,111,1.346,7.6,0.7,4.5,11.4,2.54,,0
Dakota Mekkes,21,1,1,.500,2.12,9,0,2,0,0,0,17.0,11,7,4,1,4,0,21,1,0,1,67,0.882,5.8,0.5,2.1,11.1,5.25,,0
Tyson Miller,20,1,1,.500,3.97,6,4,0,0,0,0,22.2,26,11,10,4,4,0,14,0,0,2,94,1.324,10.3,1.6,1.6,5.6,3.50,,1
M.T. Minacci,21,2,0,1.000,4.03,23,0,5,0,0,0,44.2,46,28,20,2,20,0,31,7,0,2,209,1.478,9.3,0.4,4.0,6.2,1.55,,0
Erling Moreno,19,2,1,.667,0.90,6,6,0,0,0,0,30.0,16,5,3,2,5,0,22,1,3,4,113,0.700,4.8,0.6,1.5,6.6,4.40,,0
Tommy Nance,25,2,0,1.000,0.00,4,0,3,0,0,0,6.2,3,0,0,0,3,0,7,1,0,2,25,0.900,4.1,0.0,4.1,9.5,2.33,,1
Jose Paulino*,21,4,0,1.000,0.51,6,6,0,0,0,0,35.0,19,3,2,0,3,0,37,0,2,1,125,0.629,4.9,0.0,0.8,9.5,12.33,,0
Tyler Peitzmeier*,23,2,1,.667,2.53,10,0,4,0,0,2,21.1,19,10,6,1,2,0,18,0,0,2,88,0.984,8.0,0.4,0.8,7.6,9.00,,0
Duncan Robinson,22,2,1,.667,4.19,7,0,0,0,0,0,19.1,24,10,9,0,6,0,17,1,0,2,90,1.552,11.2,0.0,2.8,7.9,2.83,,0
Manuel Rondon*,21,6,1,.857,1.10,12,12,0,0,0,0,57.1,50,15,7,1,22,0,49,2,0,3,240,1.256,7.8,0.2,3.5,7.7,2.23,,0
Michael Rucker,22,0,0,,0.00,2,0,1,0,0,0,4.0,5,1,0,0,0,0,7,0,0,0,17,1.250,11.3,0.0,0.0,15.8,,,1
Alex Santana,22,3,1,.750,7.57,18,0,2,0,0,0,27.1,28,26,23,2,25,0,22,7,3,4,139,1.939,9.2,0.7,8.2,7.2,0.88,,0
Wyatt Short*,21,1,0,1.000,0.00,15,0,10,0,0,7,15.0,5,1,0,0,7,0,14,1,0,0,57,0.800,3.0,0.0,4.2,8.4,2.00,,0
Pedro Silverio,22,3,2,.600,4.50,11,11,0,0,0,0,44.0,38,23,22,4,30,0,46,2,2,5,196,1.545,7.8,0.8,6.1,9.4,1.53,,0
31 Players,21.3,54,22,.711,3.24,76,76,76,0,9,30,687.0,576,306,247,34,316,1,680,40,17,67,2938,1.298,7.5,0.4,4.1,8.9,2.15,,0
