Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Del Mathews*,23,1,0,1.000,10.50,4,0,0,0,0,0,6.0,8,8,7,1,6,0,4,0,0,2,33,2.333,12.0,1.5,9.0,6.0,0.67,0
Jeff McCurry,28,2,5,.286,4.96,40,0,35,0,0,23,45.1,45,26,25,9,15,6,34,0,0,2,193,1.324,8.9,1.8,3.0,6.8,2.27,1
Rusty Meacham,30,2,1,.667,3.34,15,2,6,0,0,3,29.2,35,14,11,2,8,3,25,0,0,2,131,1.449,10.6,0.6,2.4,7.6,3.13,1
Steve Mintz,29,4,4,.500,5.45,56,0,18,0,0,1,72.2,85,48,44,7,32,2,45,3,0,3,334,1.610,10.5,0.9,4.0,5.6,1.41,1
Jason Phillips,24,2,0,1.000,2.59,5,5,0,0,0,0,31.1,38,10,9,3,12,0,21,1,0,3,136,1.596,10.9,0.9,3.4,6.0,1.75,1
Kevin Pickford*,23,6,1,.857,3.49,13,12,0,0,0,0,80.0,84,33,31,7,20,2,59,0,0,4,336,1.300,9.5,0.8,2.3,6.6,2.95,1
Ricardo Rincon*,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Matt Ryan,26,4,3,.571,4.17,51,6,10,0,0,3,86.1,85,50,40,2,36,8,41,6,1,17,384,1.402,8.9,0.2,3.8,4.3,1.14,0
Rich Sauveur*,34,1,4,.200,1.81,46,0,20,0,0,10,44.2,34,15,9,0,17,4,43,1,0,2,178,1.142,6.9,0.0,3.4,8.7,2.53,1
Jose Silva,24,0,0,,4.82,3,3,0,0,0,0,9.1,10,5,5,2,4,0,6,0,2,0,40,1.500,9.6,1.9,3.9,5.8,1.50,1
Jeff Tabaka*,34,0,1,.000,7.71,4,0,2,0,0,0,4.2,9,4,4,0,0,0,4,1,0,0,24,1.929,17.4,0.0,0.0,7.7,,1
Steve Thobe,26,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,0,1,0,2,1,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,0
Kevin Tolar*,27,0,0,,6.00,1,0,0,0,0,0,3.0,2,2,2,0,4,0,1,0,0,1,14,2.000,6.0,0.0,12.0,3.0,0.25,1
Scott Wiegandt*,30,0,1,.000,6.35,11,0,1,0,0,0,11.1,12,10,8,2,9,0,6,1,0,2,54,1.853,9.5,1.6,7.1,4.8,0.67,0
Marc Wilkins,27,1,0,1.000,10.38,5,0,1,0,0,0,4.1,3,5,5,1,3,0,4,1,0,1,21,1.385,6.2,2.1,6.2,8.3,1.33,1
Mike Williams,29,0,2,.000,5.59,16,4,6,0,0,1,37.0,36,25,23,11,14,2,34,1,0,3,163,1.351,8.8,2.7,3.4,8.3,2.43,1
Gary Wilson,28,3,5,.375,5.98,29,3,6,0,0,1,58.2,77,46,39,12,22,6,39,3,1,0,274,1.688,11.8,1.8,3.4,6.0,1.77,1
