Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jonathan Hernandez,21,4,4,.500,4.92,12,12,0,0,0,0,64.0,58,38,35,6,36,0,57,4,0,10,277,1.469,8.2,0.8,5.1,8.0,1.58,,1
Wei-Chieh Huang,24,1,1,.500,6.30,9,0,1,0,0,0,20.0,21,14,14,5,8,0,25,2,0,5,90,1.450,9.5,2.3,3.6,11.3,3.13,,1
Chris Jensen,27,1,0,1.000,1.50,1,1,0,0,0,0,6.0,4,1,1,0,2,0,4,0,0,2,23,1.000,6.0,0.0,3.0,6.0,2.00,,0
James Jones*,29,0,0,,10.50,6,0,1,0,0,0,6.0,10,8,7,2,3,0,7,1,0,1,33,2.167,15.0,3.0,4.5,10.5,2.33,,1
Ariel Jurado,22,5,3,.625,3.28,16,16,0,1,1,0,101.2,107,42,37,12,17,0,58,3,1,1,417,1.220,9.5,1.1,1.5,5.1,3.41,,1
Brett Martin*,23,2,10,.167,7.28,29,15,5,0,0,0,89.0,138,78,72,7,29,1,96,2,0,12,430,1.876,14.0,0.7,2.9,9.7,3.31,,1
Chris Martin,32,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,,1
Luis Mendez,25,0,0,,7.71,2,0,2,0,0,0,2.1,2,2,2,1,3,0,1,2,0,0,14,2.143,7.7,3.9,11.6,3.9,0.33,,0
Yohander Mendez*,23,1,1,.500,4.91,6,6,0,0,0,0,33.0,33,19,18,6,10,0,32,1,1,3,139,1.303,9.0,1.6,2.7,8.7,3.20,,1
Cody Palmquist,24,0,4,.000,7.24,10,0,1,0,0,0,13.2,18,14,11,6,7,1,13,0,0,0,63,1.829,11.9,4.0,4.6,8.6,1.86,,0
Joe Palumbo*,23,1,0,1.000,1.93,2,2,0,0,0,0,9.1,6,2,2,0,3,0,10,1,0,2,37,0.964,5.8,0.0,2.9,9.6,3.33,,1
Adam Parks,25,1,4,.200,4.26,34,0,14,0,0,4,44.1,41,24,21,6,15,0,47,3,0,6,192,1.263,8.3,1.2,3.0,9.5,3.13,,0
Pedro Payano,23,5,10,.333,5.54,25,22,1,0,0,0,118.2,120,83,73,15,48,1,87,17,0,12,530,1.416,9.1,1.1,3.6,6.6,1.81,,1
CD Pelham*,23,2,0,1.000,6.16,24,0,11,0,0,2,19.0,20,14,13,1,13,0,19,3,0,7,91,1.737,9.5,0.5,6.2,9.0,1.46,,1
Richelson Pena,24,4,3,.571,2.43,11,11,0,1,1,0,66.2,64,22,18,7,12,1,54,2,0,3,274,1.140,8.6,0.9,1.6,7.3,4.50,,0
Martin Perez*,27,1,0,1.000,0.00,1,1,0,0,0,0,6.0,2,0,0,0,3,0,4,0,0,0,24,0.833,3.0,0.0,4.5,6.0,1.33,,1
Ricardo Rodriguez,25,0,0,,3.00,3,0,0,0,0,0,3.0,2,1,1,1,0,0,1,0,0,0,10,0.667,6.0,3.0,0.0,3.0,,,1
Robby Rowland,26,0,0,,9.00,1,0,1,0,0,0,1.0,2,2,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,,0
Ryne Slack*,25,2,3,.400,6.84,34,1,16,0,0,1,48.2,56,37,37,8,26,1,39,4,0,1,227,1.685,10.4,1.5,4.8,7.2,1.50,,0
Jeffrey Springs*,25,3,2,.600,4.82,20,0,7,0,0,1,37.1,39,20,20,2,7,0,68,2,2,3,155,1.232,9.4,0.5,1.7,16.4,9.71,,1
Locke St. John*,25,2,0,1.000,4.24,11,0,5,0,0,0,17.0,16,8,8,3,8,1,17,1,0,2,72,1.412,8.5,1.6,4.2,9.0,2.13,,1
Justin Topa,27,2,3,.400,5.71,9,6,0,0,0,0,41.0,53,26,26,4,13,0,34,2,0,4,182,1.610,11.6,0.9,2.9,7.5,2.62,,1
Samir Vivas,23,1,0,1.000,2.25,6,0,2,0,0,0,8.0,6,2,2,0,2,0,12,0,0,3,33,1.000,6.8,0.0,2.3,13.5,6.00,,0
Tyler Wagner,27,1,1,.500,2.84,3,3,0,0,0,0,19.0,16,7,6,1,4,0,14,0,0,1,77,1.053,7.6,0.5,1.9,6.6,3.50,,1
Walker Weickel,24,2,1,.667,3.46,5,1,1,0,0,0,13.0,18,7,5,0,4,1,6,0,0,1,59,1.692,12.5,0.0,2.8,4.2,1.50,,0
Collin Wiles,24,0,1,.000,6.10,4,4,0,0,0,0,20.2,27,14,14,5,5,0,26,3,0,0,94,1.548,11.8,2.2,2.2,11.3,5.20,,0
Cole Wiper,26,0,3,.000,6.04,17,0,3,0,0,1,22.1,34,20,15,3,12,0,19,0,0,7,110,2.060,13.7,1.2,4.8,7.7,1.58,,0
40 Players,24.4,60,80,.429,4.88,140,140,138,2,6,33,1226.1,1353,727,665,141,443,14,1108,67,8,120,5395,1.465,9.9,1.0,3.3,8.1,2.50,,0
