Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jake Johansen,24,1,7,.125,5.44,24,0,7,0,0,1,48.0,60,42,29,6,27,1,48,2,0,7,234,1.813,11.3,1.1,5.1,9.0,1.78,0
Nick Lee*,24,1,1,.500,2.57,20,0,14,0,0,9,28.0,20,11,8,1,14,1,28,1,0,3,115,1.214,6.4,0.3,4.5,9.0,2.00,0
Reynaldo Lopez,21,6,7,.462,4.09,19,19,0,1,0,0,99.0,93,47,45,5,28,0,94,3,0,9,404,1.222,8.5,0.5,2.5,8.5,3.36,1
Tyler Mapes,23,6,3,.667,2.38,30,8,10,0,0,1,90.2,94,30,24,3,17,0,71,3,1,5,375,1.224,9.3,0.3,1.7,7.0,4.18,0
David Napoli*,24,1,0,1.000,4.50,5,0,4,0,0,0,8.0,6,4,4,0,4,0,8,3,0,0,38,1.250,6.8,0.0,4.5,9.0,2.00,0
R.C. Orlan*,24,0,0,,2.20,8,0,2,0,0,1,16.1,12,5,4,2,8,0,17,0,0,2,68,1.224,6.6,1.1,4.4,9.4,2.13,0
Kevin Perez,21,0,0,,7.23,7,0,2,0,0,0,18.2,22,19,15,2,11,0,21,2,0,4,92,1.768,10.6,1.0,5.3,10.1,1.91,0
Nick Pivetta,22,7,4,.636,2.29,15,14,1,0,0,0,86.1,70,29,22,4,29,0,72,2,0,4,348,1.147,7.3,0.4,3.0,7.5,2.48,1
Matt Purke*,24,0,0,,3.86,2,2,0,0,0,0,7.0,5,3,3,1,1,0,3,0,0,0,26,0.857,6.4,1.3,1.3,3.9,3.00,1
Brian Rauh,23,2,2,.500,2.47,7,7,0,1,0,0,43.2,39,13,12,2,9,1,42,1,0,3,173,1.099,8.0,0.4,1.9,8.7,4.67,0
Tanner Roark,28,0,0,,0.00,1,1,0,0,0,0,4.0,3,0,0,0,0,0,5,0,0,0,14,0.750,6.8,0.0,0.0,11.3,,1
Manny Rodriguez,26,1,3,.250,6.43,18,0,11,0,0,4,21.0,22,15,15,3,13,0,24,0,0,5,99,1.667,9.4,1.3,5.6,10.3,1.85,0
Blake Schwartz,25,0,2,.000,5.87,3,3,0,0,0,0,15.1,16,11,10,3,6,0,8,2,0,0,68,1.435,9.4,1.8,3.5,4.7,1.33,0
Derek Self,25,3,5,.375,3.09,29,0,14,0,0,2,46.2,48,16,16,4,8,0,32,3,0,3,198,1.200,9.3,0.8,1.5,6.2,4.00,0
John Simms,23,6,6,.500,2.74,15,14,0,1,0,0,88.2,70,35,27,7,25,0,48,3,0,2,350,1.071,7.1,0.7,2.5,4.9,1.92,0
Matthew Spann*,24,2,7,.222,4.52,14,13,0,0,0,0,71.2,85,42,36,4,27,0,60,2,0,9,324,1.563,10.7,0.5,3.4,7.5,2.22,0
Wander Suero,23,6,2,.750,2.41,16,5,7,0,0,2,56.0,49,21,15,1,18,1,39,4,1,3,235,1.196,7.9,0.2,2.9,6.3,2.17,1
Justin Thomas*,24,1,6,.143,3.43,28,0,16,0,0,0,57.2,52,26,22,1,18,1,50,3,1,2,242,1.214,8.1,0.2,2.8,7.8,2.78,0
Phillips Valdez,23,3,2,.600,3.77,22,10,9,1,0,5,59.2,61,39,25,0,25,0,48,7,0,7,274,1.441,9.2,0.0,3.8,7.2,1.92,1
Jake Walsh*,24,1,1,.500,3.66,9,0,5,0,0,0,19.2,16,8,8,1,10,0,19,0,0,5,85,1.322,7.3,0.5,4.6,8.7,1.90,0
Brenden Webb*,25,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0
Austen Williams,22,4,6,.400,2.59,11,11,0,0,0,0,62.2,51,26,18,2,17,0,41,1,0,2,255,1.085,7.3,0.3,2.4,5.9,2.41,1
