Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tyler Jones,25,0,0,,0.00,10,0,9,0,0,6,10.0,6,1,0,0,2,0,16,0,1,3,38,0.800,5.4,0.0,1.8,14.4,8.00,0
Kyle Kinman*,24,0,0,,0.87,6,0,3,0,0,1,10.1,5,1,1,0,3,0,16,1,0,0,40,0.774,4.4,0.0,2.6,13.9,5.33,0
Matt Marksberry*,24,3,1,.750,2.78,22,0,9,0,0,2,35.2,22,11,11,2,13,1,35,2,0,1,143,0.981,5.6,0.5,3.3,8.8,2.69,1
Mike Nesseth,27,0,0,,3.86,4,0,2,0,0,0,4.2,5,2,2,1,1,0,6,0,0,0,19,1.286,9.6,1.9,1.9,11.6,6.00,0
Andy Otero*,23,1,5,.167,2.58,34,2,15,0,0,3,59.1,58,21,17,1,16,1,53,1,1,5,250,1.247,8.8,0.2,2.4,8.0,3.31,0
Josh Outman*,30,0,0,,0.00,3,0,1,0,0,0,2.2,2,0,0,0,2,0,4,0,0,1,12,1.500,6.8,0.0,6.8,13.5,2.00,1
Wes Parsons,22,1,0,1.000,7.20,1,1,0,0,0,0,5.0,8,4,4,0,1,0,0,1,0,2,23,1.800,14.4,0.0,1.8,0.0,0.00,1
David Peterson,25,1,0,1.000,2.82,15,0,8,0,0,6,22.1,24,8,7,1,4,0,18,2,0,0,96,1.254,9.7,0.4,1.6,7.3,4.50,0
Max Povse,21,1,3,.250,9.33,5,5,0,0,0,0,18.1,24,20,19,0,7,1,10,3,0,3,86,1.691,11.8,0.0,3.4,4.9,1.43,1
Britt Robertshaw,25,0,0,,4.04,22,0,7,0,0,2,35.2,32,19,16,4,12,0,41,2,0,7,153,1.234,8.1,1.0,3.0,10.3,3.42,0
Bradley Roney,22,2,1,.667,2.18,15,0,13,0,0,6,20.2,10,7,5,0,11,0,28,2,0,4,83,1.016,4.4,0.0,4.8,12.2,2.55,0
Carlos Salazar,20,1,1,.500,4.38,10,0,4,0,0,1,12.1,8,6,6,0,21,2,14,0,0,3,63,2.351,5.8,0.0,15.3,10.2,0.67,0
Lucas Sims,21,3,4,.429,5.18,9,9,0,1,0,0,40.0,39,27,23,2,23,0,37,3,2,8,179,1.550,8.8,0.5,5.2,8.3,1.61,1
Richie Tate,23,3,1,.750,2.50,28,0,16,0,0,4,36.0,36,12,10,0,24,3,35,2,0,3,159,1.667,9.0,0.0,6.0,8.8,1.46,0
Andrew Thurman,23,5,4,.556,3.77,11,11,0,0,0,0,57.1,57,26,24,2,11,0,43,4,0,5,240,1.186,8.9,0.3,1.7,6.8,3.91,0
Blair Walters*,25,6,8,.429,3.13,29,22,2,0,0,0,135.0,126,52,47,6,40,0,85,3,1,5,553,1.230,8.4,0.4,2.7,5.7,2.13,0
Andrew Waszak,24,7,6,.538,3.30,25,12,4,0,0,1,84.2,80,39,31,0,36,0,54,3,0,9,368,1.370,8.5,0.0,3.8,5.7,1.50,0
Seth Webster,26,8,7,.533,2.82,20,19,0,1,0,0,130.2,131,43,41,4,8,0,96,6,0,7,521,1.064,9.0,0.3,0.6,6.6,12.00,0
Rob Whalen,21,1,2,.333,3.29,3,3,0,0,0,0,13.2,11,6,5,2,4,0,7,0,0,0,53,1.098,7.2,1.3,2.6,4.6,1.75,1
Jorge Zavala,21,1,0,1.000,2.90,23,0,9,0,0,1,31.0,34,10,10,1,20,1,38,2,0,1,146,1.742,9.9,0.3,5.8,11.0,1.90,0
