Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Jaime,27,0,0,,0.00,3,0,2,0,0,0,3.0,1,0,0,0,2,0,5,0,0,0,12,1.000,3.0,0.0,6.0,15.0,2.50,1
Kenley Jansen,27,0,1,.000,5.06,6,5,0,0,0,0,5.1,6,3,3,1,1,0,8,0,0,0,21,1.313,10.1,1.7,1.7,13.5,8.00,1
Michael Johnson*,24,7,1,.875,3.07,46,2,5,0,0,1,70.1,51,24,24,5,24,1,75,0,0,4,280,1.066,6.5,0.6,3.1,9.6,3.13,0
Karch Kowalczyk,24,1,2,.333,4.26,24,0,10,0,0,2,31.2,30,16,15,1,16,0,35,2,0,8,143,1.453,8.5,0.3,4.5,9.9,2.19,0
Brandon League,32,0,1,.000,0.00,5,2,1,0,0,0,5.0,5,1,0,0,0,0,4,0,0,0,21,1.000,9.0,0.0,0.0,7.2,,1
Zach Lee,23,1,0,1.000,3.60,1,1,0,0,0,0,5.0,4,2,2,0,1,0,2,0,0,0,20,1.000,7.2,0.0,1.8,3.6,2.00,1
Luis Meza,24,0,0,,13.26,12,0,4,0,0,0,19.0,38,28,28,2,10,0,13,2,1,4,105,2.526,18.0,0.9,4.7,6.2,1.30,0
Jose Molina*,24,0,0,,3.38,5,0,0,0,0,0,8.0,6,4,3,1,3,0,6,1,1,0,34,1.125,6.8,1.1,3.4,6.8,2.00,0
Dillon Moyer,23,1,0,1.000,2.25,4,0,1,0,0,0,4.0,4,1,1,0,2,0,5,0,0,0,18,1.500,9.0,0.0,4.5,11.3,2.50,0
Trevor Oaks,22,3,0,1.000,3.04,5,5,0,0,0,0,23.2,28,11,8,2,5,0,16,1,0,1,102,1.394,10.6,0.8,1.9,6.1,3.20,1
Rudy Owens*,27,0,1,.000,4.32,2,2,0,0,0,0,8.1,7,4,4,1,4,0,7,0,0,0,35,1.320,7.6,1.1,4.3,7.6,1.75,1
Joel Peralta,39,0,1,.000,10.13,3,1,0,0,0,0,2.2,4,3,3,0,1,0,0,0,0,0,13,1.875,13.5,0.0,3.4,0.0,0.00,1
David Reid-Foley,24,1,0,1.000,17.65,5,0,0,0,0,0,8.2,19,17,17,4,5,0,5,1,0,0,50,2.769,19.7,4.2,5.2,5.2,1.00,0
Jacob Rhame,22,0,0,,0.00,5,0,5,0,0,1,7.0,2,0,0,0,1,0,13,0,0,0,23,0.429,2.6,0.0,1.3,16.7,13.00,1
John Richy,22,10,5,.667,4.20,22,18,1,1,1,0,124.1,143,63,58,11,34,1,105,4,1,1,540,1.424,10.4,0.8,2.5,7.6,3.09,0
Paco Rodriguez*,24,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,1
Rob Rogers,24,5,5,.500,3.42,46,1,21,0,0,4,73.2,80,35,28,0,30,2,70,1,0,13,326,1.493,9.8,0.0,3.7,8.6,2.33,0
Nate Samson,27,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Josh Sborz,21,0,0,,1.50,9,0,6,0,0,2,12.0,12,2,2,1,3,0,12,1,0,1,51,1.250,9.0,0.8,2.3,9.0,4.00,1
Matt Shelton,26,1,2,.333,9.30,6,3,1,0,0,0,20.1,24,21,21,2,15,0,15,2,1,0,98,1.918,10.6,0.9,6.6,6.6,1.00,0
Brock Stewart,23,2,4,.333,5.43,18,12,0,0,0,0,63.0,75,39,38,6,18,0,65,4,1,3,283,1.476,10.7,0.9,2.6,9.3,3.61,1
Daniel Tillman,26,1,4,.200,2.61,37,0,22,0,0,7,48.1,42,22,14,7,13,2,54,1,0,2,201,1.138,7.8,1.3,2.4,10.1,4.15,0
Julio Urias*,18,0,0,,7.71,1,1,0,0,0,0,4.2,7,4,4,1,0,0,4,0,0,0,21,1.500,13.5,1.9,0.0,7.7,,1
A.J. Vanegas,22,3,1,.750,2.59,34,2,9,0,0,1,59.0,40,19,17,3,34,0,46,3,1,5,250,1.254,6.1,0.5,5.2,7.0,1.35,0
