Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Conner Kendrick*,22,2,5,.286,5.60,14,7,3,0,0,0,53.0,62,37,33,4,22,0,42,0,1,3,240,1.585,10.5,0.7,3.7,7.1,1.91,0
Brady Lail,21,1,0,1.000,0.00,1,1,0,0,0,0,5.0,4,0,0,0,0,0,9,0,0,0,19,0.800,7.2,0.0,0.0,16.2,,1
Matt Marsh,23,1,0,1.000,2.70,5,0,0,0,0,0,13.1,10,5,4,0,3,0,12,0,0,0,50,0.975,6.8,0.0,2.0,8.1,4.00,0
Chad Martin,21,0,0,,0.00,2,0,0,0,0,0,5.0,4,3,0,0,5,0,4,0,0,1,24,1.800,7.2,0.0,9.0,7.2,0.80,0
Jordan Montgomery*,22,6,5,.545,3.08,16,15,1,1,0,0,90.2,82,36,31,4,24,0,77,1,0,9,372,1.169,8.1,0.4,2.4,7.6,3.21,1
Jhon Morban,23,0,1,.000,7.71,1,1,0,0,0,0,2.1,3,5,2,0,4,0,1,0,0,0,17,3.000,11.6,0.0,15.4,3.9,0.25,0
Melvin Morla,22,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,3,0,1,0,0,1,14,1.333,3.0,0.0,9.0,3.0,0.33,0
Christian Morris,21,0,0,,7.71,1,0,0,0,0,0,2.1,3,2,2,1,1,0,1,0,0,0,10,1.714,11.6,3.9,3.9,3.9,1.00,0
Conor Mullee,27,1,1,.500,2.13,10,0,8,0,0,4,12.2,10,5,3,0,2,0,11,0,0,1,51,0.947,7.1,0.0,1.4,7.8,5.50,1
Luis Alberto Niebla,24,2,5,.286,2.88,28,1,13,0,0,0,50.0,39,19,16,1,13,1,39,4,1,7,203,1.040,7.0,0.2,2.3,7.0,3.00,0
Ivan Nova,28,0,0,,1.93,1,1,0,0,0,0,4.2,3,2,1,0,0,0,3,0,0,0,20,0.643,5.8,0.0,0.0,5.8,,1
Jordan Ovalles,21,0,0,,4.91,1,0,0,0,0,0,3.2,6,2,2,0,2,0,1,1,0,0,20,2.182,14.7,0.0,4.9,2.5,0.50,0
Manolo Reyes,25,0,1,.000,7.88,8,0,6,0,0,0,8.0,8,8,7,0,8,0,9,0,0,2,41,2.000,9.0,0.0,9.0,10.1,1.13,0
Angel Rincon,22,1,5,.167,4.73,28,0,18,0,0,8,45.2,51,26,24,1,14,0,30,2,2,4,202,1.423,10.1,0.2,2.8,5.9,2.14,0
Evan Rutckyj*,23,2,2,.500,2.45,25,0,7,0,0,0,44.0,43,18,12,3,15,1,59,3,1,8,190,1.318,8.8,0.6,3.1,12.1,3.93,0
Eric Ruth,24,1,0,1.000,3.27,4,4,0,0,0,0,22.0,16,8,8,2,6,0,16,0,0,0,86,1.000,6.5,0.8,2.5,6.5,2.67,0
Alex Smith,25,1,0,1.000,0.00,16,0,16,0,0,11,20.0,7,0,0,0,3,0,23,0,0,1,66,0.500,3.2,0.0,1.4,10.4,7.67,0
Chris Smith,26,2,1,.667,0.78,13,0,5,0,0,0,23.0,14,2,2,0,3,0,23,0,0,1,85,0.739,5.5,0.0,1.2,9.0,7.67,1
Chad Taylor,24,0,2,.000,3.44,12,0,5,0,0,2,18.1,14,10,7,1,10,0,16,0,0,1,78,1.309,6.9,0.5,4.9,7.9,1.60,0
Philip Walby,22,1,1,.500,6.00,10,0,2,0,0,1,12.0,17,9,8,0,10,0,12,0,0,3,61,2.250,12.8,0.0,7.5,9.0,1.20,0
Wes Wilson,25,1,0,1.000,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,0
Eric Wooten*,25,0,2,.000,2.93,10,1,3,0,0,1,30.2,29,11,10,1,5,1,28,3,0,1,131,1.109,8.5,0.3,1.5,8.2,5.60,0
Matt Wotherspoon,23,0,0,,2.25,4,1,0,0,0,0,12.0,13,3,3,0,5,0,8,1,0,2,54,1.500,9.8,0.0,3.8,6.0,1.60,1
