Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kyle McKenzie,24,5,6,.455,4.35,32,0,12,0,0,1,51.2,62,29,25,0,15,2,36,0,0,2,228,1.490,10.8,0.0,2.6,6.3,2.40,0
Kyle McPherson,27,1,0,1.000,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,1,0,0,0,11,0.667,6.0,0.0,0.0,3.0,,1
Matt Moore*,26,0,0,,1.64,3,3,0,0,0,0,11.0,9,4,2,1,4,0,9,1,0,0,46,1.182,7.4,0.8,3.3,7.4,2.25,1
Jake Odorizzi,25,0,0,,0.93,2,2,0,0,0,0,9.2,4,1,1,0,2,0,8,0,0,1,36,0.621,3.7,0.0,1.9,7.4,4.00,1
Eduar Quinonez,25,0,1,.000,4.70,17,1,4,0,0,1,30.2,36,25,16,3,12,0,20,0,0,4,136,1.565,10.6,0.9,3.5,5.9,1.67,0
Colton Reavis,25,0,1,.000,2.84,13,0,8,0,0,0,12.2,9,4,4,0,7,0,12,0,0,1,53,1.263,6.4,0.0,5.0,8.5,1.71,0
C.J. Riefenhauser*,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,1
Enny Romero*,24,0,1,.000,6.75,2,2,0,0,0,0,6.2,8,5,5,0,4,0,5,0,0,0,31,1.800,10.8,0.0,5.4,6.8,1.25,1
Nick Sawyer,23,0,0,,0.00,4,0,3,0,0,1,3.0,1,0,0,0,0,0,4,0,0,0,10,0.333,3.0,0.0,0.0,12.0,,0
Brad Schreiber,24,0,3,.000,1.83,30,0,25,0,0,18,34.1,17,9,7,1,11,0,29,4,0,4,135,0.816,4.5,0.3,2.9,7.6,2.64,0
Drew Smyly*,26,0,0,,5.40,3,3,0,0,0,0,8.1,10,5,5,1,0,0,9,0,0,0,35,1.200,10.8,1.1,0.0,9.7,,1
Blake Snell*,22,3,0,1.000,0.00,4,2,0,0,0,0,21.0,10,0,0,0,11,0,27,0,0,1,82,1.000,4.3,0.0,4.7,11.6,2.45,1
Ryne Stanek,23,4,2,.667,1.78,9,9,0,0,0,0,50.2,33,13,10,2,15,0,38,0,0,2,191,0.947,5.9,0.4,2.7,6.8,2.53,1
Maxx Tissenbaum,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Andrew Woeck,23,0,0,,9.00,1,0,0,0,0,0,2.0,2,2,2,2,0,0,2,0,0,0,8,1.000,9.0,9.0,0.0,9.0,,0
Hunter Wood,21,1,3,.250,2.79,9,7,0,0,0,0,42.0,32,15,13,1,9,0,32,2,1,5,167,0.976,6.9,0.2,1.9,6.9,3.56,1
Kirby Yates,28,0,0,,9.00,2,1,0,0,0,0,2.0,2,3,2,0,1,0,2,0,0,0,10,1.500,9.0,0.0,4.5,9.0,2.00,1
Robert Zarate*,28,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,6,0.500,0.0,0.0,4.5,9.0,2.00,0
