Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Josh Lucas,24,4,3,.571,1.29,41,0,27,0,0,9,56.0,42,11,8,2,12,2,41,5,1,4,218,0.964,6.8,0.3,1.9,6.6,3.42,1
Ian McKinney*,20,1,0,1.000,0.00,1,0,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,0,11,0.333,3.0,0.0,0.0,15.0,,0
Blake McKnight,24,3,3,.500,2.72,11,6,0,0,0,0,46.1,40,18,14,0,10,0,27,6,0,1,188,1.079,7.8,0.0,1.9,5.2,2.70,0
Tyler Melling*,26,2,2,.500,2.84,30,1,15,0,0,1,44.1,34,16,14,1,12,0,40,1,0,6,176,1.038,6.9,0.2,2.4,8.1,3.33,0
Trey Nielsen,23,9,6,.600,2.59,25,18,2,0,0,0,111.0,101,47,32,3,34,0,78,3,1,4,462,1.216,8.2,0.2,2.8,6.3,2.29,0
Luis Perdomo,22,1,3,.250,5.13,6,5,0,0,0,0,26.1,31,16,15,1,6,0,18,0,0,3,112,1.405,10.6,0.3,2.1,6.2,3.00,1
Chris Perry,24,1,3,.250,1.97,25,0,23,0,0,11,32.0,15,7,7,0,16,1,34,3,0,3,126,0.969,4.2,0.0,4.5,9.6,2.13,0
Nick Petree,24,5,3,.625,3.48,12,11,0,0,0,0,67.1,62,28,26,6,18,0,40,0,1,2,275,1.188,8.3,0.8,2.4,5.3,2.22,0
Jhonny Polanco,23,0,2,.000,6.75,5,1,0,0,0,0,10.2,11,8,8,0,7,1,7,1,1,0,52,1.688,9.3,0.0,5.9,5.9,1.00,0
Daniel Ponce de Leon,23,5,0,1.000,1.49,7,6,0,0,0,0,42.1,29,9,7,1,8,0,25,2,0,2,162,0.874,6.2,0.2,1.7,5.3,3.13,1
Jimmy Reed*,24,4,2,.667,2.15,8,8,0,2,1,0,54.1,43,14,13,0,4,0,34,2,0,3,211,0.865,7.1,0.0,0.7,5.6,8.50,0
Alex Reyes,20,2,5,.286,2.26,13,13,0,0,0,0,63.2,49,20,16,0,31,0,96,3,2,4,262,1.257,6.9,0.0,4.4,13.6,3.10,1
Arturo Reyes,23,1,1,.500,2.45,3,3,0,0,0,0,14.2,19,4,4,0,6,0,8,0,0,3,65,1.705,11.7,0.0,3.7,4.9,1.33,0
Robby Rowland,23,0,1,.000,4.50,9,0,8,0,0,5,10.0,10,5,5,0,4,2,6,0,0,3,41,1.400,9.0,0.0,3.6,5.4,1.50,0
Steven Sabatino*,25,2,0,1.000,4.13,22,0,8,0,0,1,28.1,34,13,13,1,11,0,20,5,0,2,131,1.588,10.8,0.3,3.5,6.4,1.82,0
Cody Schumacher,24,3,1,.750,3.95,21,0,1,0,0,1,43.1,44,19,19,1,9,0,32,5,0,6,182,1.223,9.1,0.2,1.9,6.6,3.56,0
Ronnie Shaban,25,0,0,,2.08,4,0,3,0,0,2,4.1,3,1,1,0,3,0,0,1,0,1,21,1.385,6.2,0.0,6.2,0.0,0.00,0
Lee Stoppelman*,25,0,1,.000,5.56,19,0,8,0,0,0,22.2,21,14,14,0,25,0,21,3,0,7,113,2.029,8.3,0.0,9.9,8.3,0.84,0
Kender Villegas,22,0,0,,3.86,1,0,1,0,0,0,2.1,2,1,1,0,0,0,2,0,0,0,9,0.857,7.7,0.0,0.0,7.7,,0
Luke Weaver,21,8,5,.615,1.62,19,19,0,0,0,0,105.1,98,34,19,2,19,0,88,0,1,8,426,1.111,8.4,0.2,1.6,7.5,4.63,1
