Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Micah Kellogg,25,0,0,,4.50,3,0,2,0,0,0,8.0,9,4,4,1,2,0,3,0,0,0,33,1.375,10.1,1.1,2.3,3.4,1.50,0
Jairo Labourt*,21,1,5,.167,6.31,7,7,0,0,0,0,35.2,45,31,25,3,15,0,34,1,1,5,165,1.682,11.4,0.8,3.8,8.6,2.27,1
Confesor Lara,24,1,0,1.000,1.10,9,0,6,0,0,3,16.1,10,2,2,1,3,0,20,0,1,1,61,0.796,5.5,0.6,1.7,11.0,6.67,0
Kyle Lobstein*,25,0,1,.000,3.52,2,2,0,0,0,0,7.2,7,4,3,1,2,0,4,0,0,0,31,1.174,8.2,1.2,2.3,4.7,2.00,1
Ryan Longstreth*,25,2,4,.333,3.72,10,10,0,0,0,0,48.1,43,25,20,1,23,0,31,1,0,2,206,1.366,8.0,0.2,4.3,5.8,1.35,0
Logan Longwith,21,0,0,,9.00,1,0,1,0,0,0,2.0,4,2,2,0,0,0,2,0,0,0,9,2.000,18.0,0.0,0.0,9.0,,0
Jonathan Maciel,22,5,8,.385,4.68,24,24,0,0,0,0,127.0,155,77,66,10,32,1,67,6,0,10,561,1.472,11.0,0.7,2.3,4.7,2.09,0
Francisco Martinez,24,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,0,2,0,0,1,0,0,9,5.000,27.0,0.0,18.0,0.0,0.00,0
Whit Mayberry,25,1,3,.250,1.01,15,0,13,0,0,5,26.2,22,6,3,0,7,2,25,0,0,1,108,1.088,7.4,0.0,2.4,8.4,3.57,0
Zac Reininger,22,1,0,1.000,0.00,7,0,5,0,0,3,13.1,8,0,0,0,5,1,8,1,0,0,52,0.975,5.4,0.0,3.4,5.4,1.60,1
Montreal Robertson,25,2,6,.250,3.16,19,0,12,0,0,0,37.0,28,15,13,0,20,3,28,1,2,0,162,1.297,6.8,0.0,4.9,6.8,1.40,0
Joe Rogers*,24,0,0,,0.00,6,0,1,0,0,1,10.0,4,1,0,0,3,0,8,1,0,3,38,0.700,3.6,0.0,2.7,7.2,2.67,0
Scott Sitz,24,2,2,.500,3.41,22,1,14,0,0,1,37.0,38,16,14,2,8,2,27,1,0,1,149,1.243,9.2,0.5,1.9,6.6,3.38,0
Brennan Smith,25,5,6,.455,3.08,23,15,2,0,0,1,102.1,92,37,35,4,24,1,84,5,0,5,413,1.134,8.1,0.4,2.1,7.4,3.50,0
Gage Smith,24,2,0,1.000,0.00,4,0,4,0,0,1,10.0,5,1,0,0,2,0,8,3,0,1,40,0.700,4.5,0.0,1.8,7.2,4.00,0
Slade Smith,24,1,0,1.000,0.53,8,0,4,0,0,0,17.0,17,1,1,0,6,0,13,0,0,1,72,1.353,9.0,0.0,3.2,6.9,2.17,0
Locke St. John*,22,2,10,.167,5.00,19,19,0,0,0,0,93.2,112,59,52,2,39,0,47,6,0,10,418,1.612,10.8,0.2,3.7,4.5,1.21,1
Trent Szkutnik*,21,1,4,.200,5.84,11,9,0,0,0,0,44.2,63,30,29,4,17,1,27,1,0,3,203,1.791,12.7,0.8,3.4,5.4,1.59,0
Adenson Verastegui,22,0,1,.000,3.24,18,0,7,0,0,0,41.2,40,16,15,2,17,1,40,0,0,0,178,1.368,8.6,0.4,3.7,8.6,2.35,0
Paul Voelker,22,3,0,1.000,1.64,14,0,12,0,0,7,22.0,17,5,4,1,6,1,26,0,0,0,86,1.045,7.0,0.4,2.5,10.6,4.33,0
Kevin Ziomek*,23,9,11,.450,3.43,27,27,0,2,0,0,154.2,142,69,59,3,34,0,143,8,3,14,634,1.138,8.3,0.2,2.0,8.3,4.21,0
