Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris McKenzie,23,0,1,.000,5.25,8,0,2,0,0,0,12.0,11,8,7,1,10,0,7,0,0,9,53,1.750,8.3,0.8,7.5,5.3,0.70,0
Gilberto Mendez,20,3,2,.600,0.91,24,0,21,0,0,7,29.2,18,3,3,1,10,2,33,1,0,0,116,0.944,5.5,0.3,3.0,10.0,3.30,0
Christian Meza*,22,3,1,.750,4.06,19,0,8,0,0,1,31.0,27,14,14,2,14,0,36,0,1,6,129,1.323,7.8,0.6,4.1,10.5,2.57,0
Brett Mooneyham*,23,10,3,.769,1.94,17,17,0,0,0,0,93.0,50,21,20,5,41,0,79,4,1,8,360,0.978,4.8,0.5,4.0,7.6,1.93,0
Ronald Pena,21,4,3,.571,3.48,28,10,3,0,0,1,88.0,89,40,34,4,34,1,55,1,2,7,378,1.398,9.1,0.4,3.5,5.6,1.62,0
Ivan Pineyro,21,5,3,.625,3.14,13,13,0,0,0,0,66.0,57,26,23,4,17,0,65,3,0,10,264,1.121,7.8,0.5,2.3,8.9,3.82,0
Matt Purke*,22,1,1,.500,2.48,6,6,0,0,0,0,29.0,25,9,8,3,7,0,41,1,0,1,118,1.103,7.8,0.9,2.2,12.7,5.86,1
Brian Rauh,21,3,2,.600,5.21,14,0,8,0,0,2,38.0,37,22,22,3,15,0,31,2,1,5,161,1.368,8.8,0.7,3.6,7.3,2.07,0
Blake Schwartz,23,2,0,1.000,1.26,4,1,3,0,0,1,14.1,5,4,2,1,2,1,21,0,0,0,51,0.488,3.1,0.6,1.3,13.2,10.50,0
Derek Self,23,0,3,.000,3.41,24,0,17,0,0,4,31.2,34,12,12,2,6,0,29,3,0,0,133,1.263,9.7,0.6,1.7,8.2,4.83,0
Jason Smith,22,0,1,.000,9.39,3,0,1,0,0,0,7.2,11,8,8,1,4,0,8,1,0,0,38,1.957,12.9,1.2,4.7,9.4,2.00,0
Justin Thomas*,22,1,0,1.000,4.60,10,0,5,0,0,0,15.2,17,11,8,2,1,0,21,1,0,3,69,1.149,9.8,1.1,0.6,12.1,21.00,0
Kylin Turnbull*,23,6,5,.545,3.58,16,16,0,0,0,0,83.0,97,47,33,10,16,0,67,1,0,3,358,1.361,10.5,1.1,1.7,7.3,4.19,0
Austin Voth,21,1,0,1.000,3.38,2,2,0,0,0,0,10.2,8,4,4,0,2,0,9,0,0,2,43,0.938,6.8,0.0,1.7,7.6,4.50,1
Jake Walsh*,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
