Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Lorenzo Scott*,26,50,158,132,25,36,4,3,4,17,15,5,26,44,.273,.392,.439,.832,58,1,0,0,0,0,0
Brett Sinkbeil,23,26,44,36,2,1,0,0,0,0,0,0,3,10,.028,.103,.028,.130,1,0,0,5,0,0,1
Graham Taylor*,24,5,7,7,0,1,0,0,0,1,0,0,0,4,.143,.143,.143,.286,1,0,0,0,0,0,1
Aaron Thompson*,21,16,28,20,3,6,1,0,1,5,0,0,5,11,.300,.462,.500,.962,10,0,1,2,0,0,1
Ryan Tucker,21,25,26,24,0,2,1,0,0,0,0,0,0,14,.083,.083,.125,.208,3,1,0,2,0,0,1
Rick van den Hurk,23,10,14,13,0,2,0,0,0,0,0,0,0,5,.154,.154,.154,.308,2,0,0,1,0,0,1
Chris Volstad,21,15,26,21,2,5,0,0,1,3,0,0,0,5,.238,.238,.381,.619,8,0,0,5,0,0,1
Josh Willingham,29,8,30,26,6,6,2,0,0,5,0,0,2,5,.231,.333,.308,.641,8,0,2,0,0,0,1
Tim Wood,25,12,5,4,1,1,0,0,0,2,0,0,0,3,.250,.250,.250,.500,1,0,0,1,0,0,1
Matt Yourkin,26,35,6,6,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
