Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chris Johnson,23,84,358,330,43,107,24,0,12,58,5,0,20,61,.324,.364,.506,.870,167,13,3,1,4,0,1,2008,AA,HOU
Jose Lopez,23,39,135,126,12,28,2,0,2,10,0,0,5,31,.222,.256,.286,.541,36,2,1,2,1,0,0,2008,AA,HOU
Val Majewski*,27,16,69,66,11,22,6,0,3,10,0,1,3,9,.333,.362,.561,.923,37,4,0,0,0,0,1,2008,AA,HOU
Tommy Manzella,25,54,249,224,27,67,11,5,4,34,4,4,17,35,.299,.346,.446,.792,100,7,1,3,4,0,1,2008,AA,HOU
Kazuo Matsui#,32,2,8,7,1,3,3,0,0,0,0,0,0,1,.429,.429,.857,1.286,6,1,0,1,0,0,1,2008,AA,HOU
Ryan McKeller,24,45,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,1,1,0,0,0,0,0,2008,AA,HOU
German Melendez,27,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,HOU
Bud Norris,23,19,11,9,1,1,0,0,0,2,0,0,0,1,.111,.111,.111,.222,1,1,0,2,0,0,1,2008,AA,HOU
Jose Oyervides,26,42,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,HOU
Rich Paz,30,67,273,216,22,62,8,2,4,32,0,0,47,32,.287,.421,.398,.819,86,9,5,2,3,1,0,2008,AA,HOU
Sergio Perez,23,7,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2008,AA,HOU
Humberto Quintero,28,3,12,12,0,3,2,0,0,1,0,0,0,1,.250,.250,.417,.667,5,1,0,0,0,0,1,2008,AA,HOU
Orlando Rosales,24,32,113,106,13,23,4,0,1,5,0,2,5,17,.217,.259,.283,.542,30,5,1,1,0,0,0,2008,AA,HOU
Ray Sadler,27,33,123,107,24,31,6,3,4,19,1,2,10,20,.290,.366,.514,.880,55,1,4,0,2,0,1,2008,AA,HOU
Lou Santangelo,25,96,378,349,32,84,11,0,8,39,1,0,26,86,.241,.293,.341,.634,119,9,0,2,1,0,0,2008,AA,HOU
Ole Sheldon,25,114,442,373,60,105,15,2,13,55,3,1,58,71,.282,.383,.437,.820,163,14,6,1,4,1,0,2008,AA,HOU
Wladimir Sutil,23,93,346,316,44,82,13,0,0,24,22,4,16,32,.259,.299,.301,.599,95,8,3,8,3,0,0,2008,AA,HOU
Drew Sutton#,25,133,606,520,102,165,39,4,20,69,20,7,76,98,.317,.408,.523,.931,272,8,6,1,3,3,1,2008,AA,HOU
Ryan Thompson,25,19,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2008,AA,HOU
Polin Trinidad*,23,18,17,13,1,1,0,0,0,0,0,0,2,4,.077,.200,.077,.277,1,0,0,2,0,0,0,2008,AA,HOU
Andy Van Hekken,28,11,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,2008,AA,HOU
Jimmy Van Ostrand,23,9,28,25,1,4,2,0,0,4,0,0,3,6,.160,.250,.240,.490,6,0,0,0,0,0,0,2008,AA,HOU
Sean Walker,25,26,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,HOU
