Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Xavier Moore,20,2,1,.667,5.59,9,4,0,0,0,0,19.1,18,13,12,1,11,0,16,1,0,4,87,1.500,8.4,0.5,5.1,7.4,1.45,0,2019,Rookie,BAL
Jimmy Murphy,24,0,0,,4.50,5,0,1,0,0,0,6.0,5,3,3,0,2,0,5,0,0,1,22,1.167,7.5,0.0,3.0,7.5,2.50,0,2019,Rookie,BAL
Moises Nolasco,22,5,1,.833,1.75,13,0,5,0,0,2,25.2,16,7,5,0,10,0,25,1,0,2,99,1.013,5.6,0.0,3.5,8.8,2.50,0,2019,Rookie,BAL
Luis Ortiz,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,1,2019,Rookie,BAL
Jonathan Pendergast,21,1,1,.500,0.98,12,0,7,0,0,5,18.1,14,7,2,1,7,0,21,1,0,2,76,1.145,6.9,0.5,3.4,10.3,3.00,0,2019,Rookie,BAL
Jake Prizina*,22,4,1,.800,1.15,10,5,2,0,0,0,39.0,20,5,5,0,5,0,45,0,0,3,140,0.641,4.6,0.0,1.2,10.4,9.00,0,2019,Rookie,BAL
Victor Romero,24,0,0,,0.00,2,1,0,0,0,0,1.2,0,0,0,0,0,0,1,0,0,0,5,0.000,0.0,0.0,0.0,5.4,,0,2019,Rookie,BAL
Nick Roth,22,1,0,1.000,0.92,12,2,9,0,0,3,19.2,16,2,2,1,1,0,23,0,0,0,73,0.864,7.3,0.5,0.5,10.5,23.00,0,2019,Rookie,BAL
James Ryan,22,0,1,.000,5.87,5,2,1,0,0,0,7.2,9,5,5,1,7,0,7,1,0,0,40,2.087,10.6,1.2,8.2,8.2,1.00,0,2019,Rookie,BAL
Jayvien Sandridge*,20,1,0,1.000,5.54,11,0,1,0,0,0,13.0,13,14,8,2,13,0,19,2,0,6,68,2.000,9.0,1.4,9.0,13.2,1.46,0,2019,Rookie,BAL
Dalton Stambaugh*,22,0,0,,1.69,10,1,3,0,0,2,21.1,15,7,4,0,7,0,18,1,0,1,88,1.031,6.3,0.0,3.0,7.6,2.57,0,2019,Rookie,BAL
Gillian Wernet,20,0,0,,162.00,1,0,0,0,0,0,0.1,4,6,6,0,2,0,1,0,0,1,7,18.000,108.0,0.0,54.0,27.0,0.50,0,2019,Rookie,BAL
Jake Zebron,19,2,1,.667,1.31,11,8,1,0,0,1,41.1,35,13,6,0,16,0,37,4,0,3,174,1.234,7.6,0.0,3.5,8.1,2.31,0,2019,Rookie,BAL
