Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jenrry Gonzalez*,18,3,2,.600,4.34,10,4,4,0,0,1,37.1,32,25,18,1,23,0,53,1,1,7,168,1.473,7.7,0.2,5.5,12.8,2.30,0
Jordan Gubelman,22,0,2,.000,6.92,8,0,4,0,0,1,13.0,19,13,10,2,3,0,11,0,0,1,60,1.692,13.2,1.4,2.1,7.6,3.67,0
William Holmes,18,0,2,.000,5.71,7,6,0,0,0,0,17.1,15,12,11,2,16,0,25,2,0,8,82,1.788,7.8,1.0,8.3,13.0,1.56,0
Jean Carlos Lucas,18,0,0,,4.32,7,2,1,0,0,0,25.0,27,23,12,2,13,0,20,3,0,10,121,1.600,9.7,0.7,4.7,7.2,1.54,0
Keynan Middleton,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1
Kelvin Moncion*,20,1,0,1.000,3.38,4,0,1,0,0,0,8.0,7,3,3,0,9,0,9,0,0,2,39,2.000,7.9,0.0,10.1,10.1,1.00,0
Kendy Moya,20,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,3,1.500,13.5,0.0,0.0,13.5,,0
Jose Natera,19,1,2,.333,6.19,6,2,1,0,0,0,16.0,19,11,11,4,8,0,22,0,1,7,77,1.688,10.7,2.3,4.5,12.4,2.75,0
Daniel Nunan*,19,1,1,.500,6.11,7,2,0,0,0,0,17.2,19,15,12,0,13,0,25,0,0,1,85,1.811,9.7,0.0,6.6,12.7,1.92,0
Jose Quezada,20,0,0,,0.00,1,0,1,0,0,0,1.0,2,2,0,1,0,0,1,0,0,0,6,2.000,18.0,9.0,0.0,9.0,,0
Ryan Randel,23,0,0,,16.20,5,0,4,0,0,0,5.0,15,12,9,1,1,0,8,0,0,4,33,3.200,27.0,1.8,1.8,14.4,8.00,0
Jose Rodriguez,18,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,0
Keith Rogalla,23,0,3,.000,18.47,5,4,0,0,0,0,6.1,14,17,13,0,11,0,8,1,0,0,46,3.947,19.9,0.0,15.6,11.4,0.73,0
Tulio Santa Maria,19,0,0,,2.70,6,0,0,0,0,0,6.2,3,2,2,0,14,0,5,1,0,2,34,2.550,4.1,0.0,18.9,6.8,0.36,0
Jose Soriano,20,0,1,.000,1.93,3,3,0,0,0,0,4.2,5,5,1,0,3,0,8,0,0,2,23,1.714,9.6,0.0,5.8,15.4,2.67,0
Connor Van Scoyoc,19,2,2,.500,5.13,12,5,1,0,0,0,40.1,35,29,23,1,36,0,50,9,0,14,199,1.760,7.8,0.2,8.0,11.2,1.39,0
James Varela,22,0,0,,1.93,6,0,1,0,0,0,9.1,12,5,2,0,3,0,15,0,0,3,43,1.607,11.6,0.0,2.9,14.5,5.00,0
Yeyson Velez,20,1,3,.250,4.20,7,0,4,0,0,2,15.0,16,12,7,0,11,0,22,3,0,5,76,1.800,9.6,0.0,6.6,13.2,2.00,0
Keaton Weisz,23,0,0,,5.40,1,0,0,0,0,0,1.2,2,1,1,0,1,0,0,0,0,0,8,1.800,10.8,0.0,5.4,0.0,0.00,0
Matt Woods,21,0,1,.000,5.40,9,0,5,0,0,2,11.2,17,7,7,0,3,0,10,0,1,4,55,1.714,13.1,0.0,2.3,7.7,3.33,0
