Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Zak Kent,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,1,0,0,4,0.000,0.0,0.0,0.0,18.0,,0
Jamarcus Lang,20,0,1,.000,6.92,10,0,3,0,0,0,13.0,16,13,10,0,9,0,18,1,0,9,64,1.923,11.1,0.0,6.2,12.5,2.00,0
Billy Layne,22,1,0,1.000,0.00,1,0,0,0,0,0,1.0,2,1,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0
Nick Lockhart,18,0,0,,4.50,6,0,0,0,0,0,6.0,6,4,3,0,4,0,9,0,0,0,27,1.667,9.0,0.0,6.0,13.5,2.25,0
Emerson Martinez,24,0,1,.000,8.71,6,2,1,0,0,0,10.1,12,14,10,2,2,0,14,2,0,1,48,1.355,10.5,1.7,1.7,12.2,7.00,0
John Matthews,21,1,0,1.000,5.00,5,0,0,0,0,0,9.0,6,5,5,0,6,0,12,4,0,2,41,1.333,6.0,0.0,6.0,12.0,2.00,0
Juan Mejia*,20,1,0,1.000,4.91,4,0,1,0,0,0,7.1,13,4,4,1,0,0,12,0,0,0,35,1.773,16.0,1.2,0.0,14.7,,0
Leuri Mejia,18,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Yohander Mendez*,24,0,0,,12.27,3,0,0,0,0,0,3.2,6,5,5,2,1,0,6,0,0,0,18,1.909,14.7,4.9,2.5,14.7,6.00,1
Damian Mendoza,18,2,2,.500,4.95,12,2,2,0,0,2,36.1,35,22,20,5,9,0,32,3,0,4,151,1.211,8.7,1.2,2.2,7.9,3.56,0
Rafael Montero,28,0,0,,0.00,5,3,1,0,0,0,7.0,2,0,0,0,0,0,12,0,0,1,23,0.286,2.6,0.0,0.0,15.4,,1
Spencer Mraz,21,1,1,.500,1.52,14,0,7,0,0,1,23.2,12,5,4,1,10,0,32,4,0,4,101,0.930,4.6,0.4,3.8,12.2,3.20,0
Sergio Pacheco,19,1,0,1.000,2.63,10,6,0,0,0,0,37.2,35,13,11,1,11,0,27,2,0,3,156,1.221,8.4,0.2,2.6,6.5,2.45,0
Triston Polley*,22,1,0,1.000,7.71,2,0,0,0,0,0,2.1,4,2,2,0,1,0,2,0,0,1,10,2.143,15.4,0.0,3.9,7.7,2.00,0
Glen Richardson,20,1,1,.500,2.93,15,0,4,0,0,1,27.2,18,11,9,1,15,0,36,3,0,2,115,1.193,5.9,0.3,4.9,11.7,2.40,0
Manuel Santiago*,19,3,0,1.000,3.57,7,2,1,0,0,0,22.2,20,11,9,3,7,0,17,1,0,1,96,1.191,7.9,1.2,2.8,6.8,2.43,0
Luke Schiltz,18,1,0,1.000,4.30,11,0,4,0,0,0,14.2,11,7,7,1,6,0,9,1,0,2,58,1.159,6.8,0.6,3.7,5.5,1.50,0
Florencio Serrano,19,3,1,.750,4.67,7,3,0,0,0,0,27.0,26,18,14,5,12,0,24,3,0,2,121,1.407,8.7,1.7,4.0,8.0,2.00,0
Justin Slaten,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Josh Smith*,22,1,1,.500,3.00,8,0,2,0,0,1,15.0,15,8,5,1,3,0,19,1,0,1,62,1.200,9.0,0.6,1.8,11.4,6.33,0
Alex Speas,21,0,0,,0.00,2,2,0,0,0,0,1.0,1,0,0,0,2,0,2,0,0,0,6,3.000,9.0,0.0,18.0,18.0,1.00,0
Jeffrey Springs*,26,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,1
Corey Stone*,20,1,3,.250,8.44,15,3,1,0,0,0,21.1,33,25,20,3,13,0,22,1,0,0,106,2.156,13.9,1.3,5.5,9.3,1.69,0
Leury Tejada,19,1,1,.500,7.04,4,0,0,0,0,0,7.2,10,6,6,0,3,0,7,0,0,2,37,1.696,11.7,0.0,3.5,8.2,2.33,0
Jen-Ho Tseng,24,0,0,,inf,1,0,0,0,0,0,0.0,1,3,3,0,2,0,0,1,0,1,4,,,,,,0.00,1
Edinson Volquez,35,0,0,,0.00,4,4,0,0,0,0,4.0,3,1,0,0,1,0,1,0,0,0,15,1.000,6.8,0.0,2.3,2.3,1.00,1
Collin Wiles,25,0,1,.000,10.80,1,1,0,0,0,0,3.1,5,5,4,1,1,0,5,0,0,2,16,1.800,13.5,2.7,2.7,13.5,5.00,0
Scott Williams,25,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0
Nick Yoder,20,0,0,,2.25,3,0,0,0,0,0,4.0,2,1,1,0,3,0,4,0,0,0,16,1.250,4.5,0.0,6.8,9.0,1.33,0
