Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Adam Hyzdu,33,62,257,207,38,57,9,1,11,32,2,5,47,61,.275,.410,.488,.898,101,5,1,1,1,1,,1
Damian Jackson,31,14,65,51,14,18,4,1,3,10,1,1,13,9,.353,.477,.647,1.124,33,0,0,0,1,0,,1
Ben Johnson,24,107,472,414,79,129,27,0,25,83,6,1,51,88,.312,.394,.558,.952,231,7,6,0,1,0,,1
Kennard Jones*,23,8,35,33,3,7,1,0,0,3,0,1,1,11,.212,.257,.242,.500,8,1,1,0,0,0,,0
Jason Kershner*,28,46,3,3,0,2,1,0,0,1,0,0,0,0,.667,.667,1.000,1.667,3,0,0,0,0,0,,1
Jon Knott,26,134,577,503,81,126,34,4,25,78,1,0,55,112,.250,.333,.483,.816,243,17,11,0,8,0,,1
Mark Loretta,33,3,12,10,0,1,0,0,0,0,0,0,2,1,.100,.250,.100,.350,1,1,0,0,0,0,,1
Paul McAnulty*,24,38,168,151,27,52,15,0,6,27,0,0,16,29,.344,.405,.563,.968,85,4,0,0,1,0,,1
Seth McCauley#,24,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Marty McLeary,30,41,24,20,3,3,1,1,0,2,0,0,2,5,.150,.261,.300,.561,6,1,1,1,0,0,,1
Ronnie Merrill#,26,14,57,50,7,12,2,0,0,2,0,0,7,10,.240,.333,.280,.613,14,0,0,0,0,0,,0
Phil Nevin,34,2,7,7,0,1,0,0,0,1,0,0,0,2,.143,.143,.143,.286,1,1,0,0,0,0,,1
Miguel Ojeda,30,17,65,57,8,11,1,0,3,5,0,0,7,16,.193,.292,.368,.661,21,0,1,0,0,0,,1
Chris Oxspring*,28,26,44,36,3,5,1,0,0,3,0,0,3,14,.139,.205,.167,.372,6,1,0,5,0,0,,1
Tim Redding,27,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ben Risinger,30,41,160,128,17,27,7,0,3,14,0,1,19,28,.211,.369,.336,.705,43,4,13,0,0,1,,0
Kerry Robinson*,31,61,269,253,40,73,5,2,2,17,26,7,10,26,.289,.316,.348,.664,88,4,1,3,2,1,,1
David Ross,28,6,23,21,3,3,1,0,0,1,0,0,2,4,.143,.217,.190,.408,4,0,0,0,0,0,,1
Greg Sain,25,56,194,176,22,48,13,0,8,38,1,0,14,29,.273,.325,.483,.808,85,8,1,0,3,0,,0
Bobby Scales#,27,120,436,376,50,103,19,2,14,61,9,4,53,98,.274,.372,.447,.818,168,9,6,0,1,0,,1
Ryan Snare*,26,6,11,8,0,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,1,0,3,0,0,,1
Steve Sparks,39,3,3,2,1,2,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,3,0,0,1,0,0,,1
Tim Stauffer,23,13,14,12,1,3,1,0,0,3,0,0,1,4,.250,.308,.333,.641,4,0,0,1,0,0,,1
Scott Stewart,29,17,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,1
Brian Sweeney,31,20,32,25,1,5,2,0,0,5,0,0,4,7,.200,.310,.280,.590,7,0,0,3,0,0,,1
Mike Thompson,24,9,19,12,1,1,0,0,0,1,0,0,1,4,.083,.143,.083,.226,1,0,0,5,1,0,,1
Angel Tovar,27,16,1,1,1,1,1,0,0,2,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,,0
Nick Trzesniak,24,24,86,79,13,30,8,0,1,12,1,1,5,16,.380,.430,.519,.949,41,1,2,0,0,0,,0
Wilson Valdez,27,50,175,155,14,38,5,3,1,15,8,0,15,27,.245,.310,.335,.645,52,4,0,4,1,0,,1
Randy Williams*,29,12,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Eric Young Sr.,38,5,22,16,3,0,0,0,0,0,0,0,6,2,.000,.273,.000,.273,0,0,0,0,0,0,,1
54 Players,26.5,143,5469,4767,681,1278,251,24,147,649,100,36,542,991,.268,.347,.423,.771,2018,122,61,56,43,9,,0
