Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Josh Pearce,27,24,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Bill Pulsipher*,31,25,31,26,1,4,0,0,1,4,0,0,2,13,.154,.214,.269,.484,7,0,0,3,0,0,,1
Anthony Reyes,23,23,37,27,3,5,1,0,1,2,0,0,3,13,.185,.313,.333,.646,9,0,2,5,0,0,,1
John Rodriguez*,27,34,137,120,24,41,5,0,17,47,1,1,13,28,.342,.419,.808,1.227,97,2,3,1,0,3,,1
Nerio Rodriguez,34,4,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,1
Evan Rust,27,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Skip Schumaker*,25,115,487,443,66,127,24,3,7,34,14,3,29,54,.287,.330,.402,.732,178,14,2,8,5,1,,1
Scott Seabol,30,54,224,203,34,54,18,2,9,33,0,0,20,40,.266,.330,.507,.838,103,5,0,0,1,0,,1
Shawn Sedlacek,28,5,4,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,1
Reggie Taylor*,28,34,116,107,18,25,5,2,1,11,1,5,5,21,.234,.272,.346,.618,37,1,1,2,1,1,,1
Adam Wainwright,23,29,53,50,4,7,3,0,1,4,0,0,2,17,.140,.173,.260,.433,13,0,0,1,0,0,,1
Peter Zoccolillo*,28,79,252,222,27,58,9,0,9,34,0,2,25,30,.261,.333,.423,.757,94,7,1,0,4,2,,1
42 Players,27.5,143,5423,4811,676,1248,277,18,164,648,60,39,479,906,.259,.329,.427,.756,2053,108,44,46,43,30,,0
