Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wes Parsons,22,0,0,,0.93,3,2,0,0,0,0,9.2,7,1,1,0,0,0,14,0,0,0,34,0.724,6.5,0.0,0.0,13.0,,,1
Alan Rangel,17,0,2,.000,6.31,14,1,3,0,0,0,25.2,31,22,18,3,9,0,23,0,1,1,116,1.558,10.9,1.1,3.2,8.1,2.56,,0
Monte' Reese,23,0,0,,6.75,2,0,0,0,0,0,1.1,2,3,1,0,2,0,2,0,0,2,10,3.000,13.5,0.0,13.5,13.5,1.00,,0
Alberto Rodriguez*,19,1,2,.333,5.31,13,0,6,0,0,0,20.1,26,13,12,1,14,0,18,3,0,0,101,1.967,11.5,0.4,6.2,8.0,1.29,,0
Kelvin Rodriguez*,21,2,1,.667,2.63,15,0,8,0,0,0,24.0,26,14,7,1,9,0,18,1,1,2,108,1.458,9.8,0.4,3.4,6.8,2.00,,0
Jordany Santana,19,0,0,,11.57,2,0,0,0,0,0,2.1,2,3,3,0,4,0,0,0,0,0,13,2.571,7.7,0.0,15.4,0.0,0.00,,0
Jhoniel Sepulveda,18,0,1,.000,14.40,13,0,2,0,0,0,15.0,22,26,24,2,14,0,7,4,1,6,85,2.400,13.2,1.2,8.4,4.2,0.50,,0
Lucas Sims,21,0,0,,9.00,2,2,0,0,0,0,5.0,7,7,5,0,2,0,7,2,0,0,26,1.800,12.6,0.0,3.6,12.6,3.50,,1
Chad Sobotka,21,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,10,0.667,3.0,0.0,3.0,6.0,2.00,,1
Mike Soroka,17,0,0,,1.80,4,3,0,0,0,0,10.0,5,2,2,0,1,0,11,2,0,0,38,0.600,4.5,0.0,0.9,9.9,11.00,,1
Gilbert Suarez,18,0,1,.000,4.54,10,8,0,0,0,0,35.2,35,19,18,4,15,0,33,3,0,6,158,1.402,8.8,1.0,3.8,8.3,2.20,,0
Andrew Thurman,23,1,0,1.000,3.38,3,2,0,0,0,0,8.0,6,3,3,1,1,0,9,0,0,0,30,0.875,6.8,1.1,1.1,10.1,9.00,,0
35 Players,19.6,27,33,.450,3.97,60,60,59,1,1,7,496.1,502,286,219,24,219,0,453,57,8,56,2222,1.453,9.1,0.4,4.0,8.2,2.07,,0
