Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tyler Mahle,22,3,4,.429,2.73,10,10,0,0,0,0,59.1,52,24,18,4,13,0,51,2,0,5,241,1.096,7.9,0.6,2.0,7.7,3.92,,1
Vin Mazzaro,30,0,2,.000,24.92,2,2,0,0,0,0,4.1,13,13,12,3,3,0,3,2,0,0,32,3.692,27.0,6.2,6.2,6.2,1.00,,1
Kyle McMyne,27,4,1,.800,6.75,41,1,8,0,0,1,62.2,76,54,47,6,40,4,42,2,1,7,296,1.851,10.9,0.9,5.7,6.0,1.05,,0
Evan Mitchell,25,2,4,.333,4.85,25,0,7,0,0,1,39.0,58,29,21,1,12,2,28,1,0,4,186,1.795,13.4,0.2,2.8,6.5,2.33,,0
Nefi Ogando,28,0,0,,4.15,4,0,1,0,0,0,4.1,4,2,2,0,1,0,4,0,0,0,18,1.154,8.3,0.0,2.1,8.3,4.00,,1
Cody Reed*,24,4,9,.308,3.55,21,20,1,0,0,0,106.1,105,49,42,7,61,0,102,10,0,13,479,1.561,8.9,0.6,5.2,8.6,1.67,,1
Sal Romano,23,1,4,.200,3.47,10,10,0,1,0,0,49.1,49,26,19,1,17,0,32,1,0,5,212,1.338,8.9,0.2,3.1,5.8,1.88,,1
Austin Ross,28,2,2,.500,4.91,5,4,0,0,0,0,25.2,30,14,14,4,6,0,12,2,0,0,114,1.403,10.5,1.4,2.1,4.2,2.00,,0
Nick Routt*,26,2,5,.286,7.57,21,3,3,0,0,0,35.2,54,34,30,5,15,1,23,1,0,7,173,1.935,13.6,1.3,3.8,5.8,1.53,,0
Kevin Shackelford,28,3,1,.750,1.53,35,0,27,0,0,12,47.0,33,11,8,2,18,2,61,2,0,6,193,1.085,6.3,0.4,3.4,11.7,3.39,,1
Jackson Stephens,23,7,10,.412,4.92,26,25,0,1,1,0,139.0,156,85,76,16,51,0,110,3,0,5,616,1.489,10.1,1.0,3.3,7.1,2.16,,1
Robert Stephenson,24,1,2,.333,3.79,8,7,0,0,0,0,40.1,27,17,17,8,13,0,45,0,0,2,161,0.992,6.0,1.8,2.9,10.0,3.46,,1
Domingo Tapia,25,0,1,.000,4.76,3,1,1,0,0,0,5.2,9,4,3,1,1,0,4,1,0,1,28,1.765,14.3,1.6,1.6,6.4,4.00,,1
Asher Wojciechowski,28,2,0,1.000,2.05,8,5,0,0,0,0,30.2,24,8,7,2,8,0,35,1,0,1,126,1.043,7.0,0.6,2.3,10.3,4.38,,1
Rob Wooten,31,1,3,.250,6.94,6,6,0,0,0,0,23.1,34,18,18,6,5,0,26,1,0,2,108,1.671,13.1,2.3,1.9,10.0,5.20,,1
38 Players,25.7,56,86,.394,4.56,142,142,138,4,6,29,1256.0,1357,731,636,124,521,16,1129,55,5,112,5602,1.495,9.7,0.9,3.7,8.1,2.17,,0
