Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Damien Magnifico,26,1,0,1.000,9.95,5,0,2,0,0,0,6.1,13,8,7,0,3,0,5,0,0,1,34,2.526,18.5,0.0,4.3,7.1,1.67,,1
Shairon Martis,30,0,1,.000,4.38,8,0,4,0,0,0,12.1,16,7,6,3,4,1,8,0,0,0,55,1.622,11.7,2.2,2.9,5.8,2.00,,1
Scott McGough,27,2,1,.667,3.86,13,0,3,0,0,0,23.1,28,14,10,2,13,1,25,0,0,1,109,1.757,10.8,0.8,5.0,9.6,1.92,,1
Jesus Montero,27,0,1,.000,18.00,1,0,1,0,0,0,1.0,0,2,2,0,4,0,0,0,0,0,7,4.000,0.0,0.0,36.0,0.0,0.00,,1
Vidal Nuno III*,29,1,3,.250,4.05,19,0,7,0,0,0,26.2,24,12,12,1,7,0,30,3,0,0,113,1.163,8.1,0.3,2.4,10.1,4.29,,1
Richard Rodriguez,27,4,4,.500,2.42,42,1,24,0,0,10,70.2,56,20,19,5,18,1,80,3,0,4,285,1.047,7.1,0.6,2.3,10.2,4.44,,1
Zach Stewart,30,0,3,.000,7.41,7,3,2,0,0,0,17.0,20,15,14,4,10,0,13,2,0,1,81,1.765,10.6,2.1,5.3,6.9,1.30,,1
Chris Tillman,29,0,1,.000,9.00,1,1,0,0,0,0,5.0,5,5,5,4,2,0,6,1,0,1,22,1.400,9.0,7.2,3.6,10.8,3.00,,1
Logan Verrett,27,2,6,.250,5.10,40,2,20,0,0,5,60.0,56,40,34,9,22,3,49,4,0,2,261,1.300,8.4,1.4,3.3,7.4,2.23,,1
David Washington*,26,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,1,0,0,0,0,0,3,6.000,27.0,0.0,27.0,0.0,0.00,,1
Jason Wheeler*,26,1,2,.333,3.07,13,6,2,0,0,1,41.0,37,15,14,5,11,1,33,2,0,0,172,1.171,8.1,1.1,2.4,7.2,3.00,,1
Tyler Wilson,27,7,8,.467,4.74,20,20,0,0,0,0,114.0,128,64,60,10,35,0,68,7,1,7,498,1.430,10.1,0.8,2.8,5.4,1.94,,1
Matt Wotherspoon,25,3,1,.750,2.20,17,0,4,0,0,0,28.2,21,7,7,3,15,1,34,2,0,3,121,1.256,6.6,0.9,4.7,10.7,2.27,,1
Mike Wright,27,4,6,.400,3.69,16,16,0,1,0,0,83.0,81,41,34,6,26,0,71,4,0,1,356,1.289,8.8,0.7,2.8,7.7,2.73,,1
Jimmy Yacabonis,25,4,0,1.000,1.32,41,0,27,0,0,11,61.1,30,9,9,0,28,1,48,2,0,5,241,0.946,4.4,0.0,4.1,7.0,1.71,,1
Gabriel Ynoa,24,6,9,.400,5.25,21,21,0,0,0,0,106.1,129,69,62,8,24,0,72,5,0,11,472,1.439,10.9,0.7,2.0,6.1,3.00,,1
34 Players,26.0,66,76,.465,4.14,142,142,140,2,8,32,1241.1,1297,639,571,111,450,16,1028,66,3,65,5434,1.407,9.4,0.8,3.3,7.5,2.28,,0
