Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ernesto Frieri,31,1,2,.333,5.25,7,0,0,0,0,0,12.0,9,7,7,1,9,0,18,0,0,0,54,1.500,6.8,0.8,6.8,13.5,2.00,,1
Paul Fry*,24,0,1,.000,18.00,1,0,0,0,0,0,2.0,6,4,4,0,1,0,1,0,0,0,13,3.500,27.0,0.0,4.5,4.5,1.00,,1
Ryan Garton,27,0,2,.000,6.00,7,0,2,0,0,0,12.0,11,11,8,0,8,0,15,2,1,2,58,1.583,8.3,0.0,6.0,11.3,1.88,,1
Sam Gaviglio,27,3,6,.333,3.88,13,13,0,1,0,0,72.0,72,35,31,5,12,0,57,5,0,1,301,1.167,9.0,0.6,1.5,7.1,4.75,,1
Jeanmar Gomez,29,1,0,1.000,1.59,5,0,5,0,0,1,5.2,3,1,1,1,2,0,4,0,0,0,23,0.882,4.8,1.6,3.2,6.4,2.00,,1
Marco Gonzales*,25,2,0,1.000,4.50,2,2,0,0,0,0,12.0,8,8,6,0,5,0,9,1,0,1,49,1.083,6.0,0.0,3.8,6.8,1.80,,1
Nick Hagadone*,31,3,3,.500,3.51,28,0,10,0,0,0,33.1,26,13,13,3,13,1,35,0,0,3,136,1.170,7.0,0.8,3.5,9.5,2.69,,1
Ryne Harper,28,3,2,.600,3.88,37,0,7,0,0,3,46.1,42,21,20,5,21,0,45,1,0,0,197,1.360,8.2,1.0,4.1,8.7,2.14,,1
Felix Hernandez,31,2,0,1.000,4.15,3,3,0,0,0,0,13.0,9,6,6,1,3,0,16,0,0,0,50,0.923,6.2,0.7,2.1,11.1,5.33,,1
Chris Heston,29,2,1,.667,3.41,6,6,0,1,1,0,31.2,26,12,12,2,11,0,28,2,0,0,127,1.168,7.4,0.6,3.1,8.0,2.55,,1
Kyle Hunter*,28,3,0,1.000,3.05,8,2,0,0,0,0,20.2,23,8,7,1,4,0,14,0,0,0,86,1.306,10.0,0.4,1.7,6.1,3.50,,0
Austin Hutchison,22,0,1,.000,10.80,1,0,0,0,0,0,1.2,3,2,2,1,1,0,1,0,0,0,9,2.400,16.2,5.4,5.4,5.4,1.00,,0
Hisashi Iwakuma,36,0,1,.000,18.00,1,1,0,0,0,0,2.0,4,4,4,1,2,0,3,0,0,0,12,3.000,18.0,4.5,9.0,13.5,1.50,,1
Ryan Kelly,29,1,1,.500,5.74,15,0,4,0,0,0,15.2,14,10,10,1,3,0,19,0,0,1,65,1.085,8.0,0.6,1.7,10.9,6.33,,1
Kody Kerski,25,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Dean Kiekhefer*,28,3,3,.500,4.47,49,0,10,0,0,3,44.1,53,27,22,3,19,2,42,2,0,1,205,1.624,10.8,0.6,3.9,8.5,2.21,,1
Scott Kuzminsky,25,0,0,,3.38,2,0,1,0,0,0,2.2,4,2,1,0,1,0,2,0,0,0,12,1.875,13.5,0.0,3.4,6.8,2.00,,0
Casey Lawrence,29,2,4,.333,4.08,11,7,0,1,1,0,57.1,50,26,26,7,10,0,41,1,0,0,227,1.047,7.8,1.1,1.6,6.4,4.10,,1
Pat Light,26,1,2,.333,5.34,20,0,7,0,0,0,28.2,28,17,17,2,19,0,14,4,0,6,137,1.640,8.8,0.6,6.0,4.4,0.74,,1
Mark Lowe,34,3,4,.429,6.23,32,0,8,0,0,1,39.0,49,31,27,6,20,1,37,1,0,1,186,1.769,11.3,1.4,4.6,8.5,1.85,,1
Jean Machi,35,2,4,.333,3.44,29,3,21,0,0,10,36.2,39,15,14,2,8,1,29,2,0,1,151,1.282,9.6,0.5,2.0,7.1,3.63,,1
Evan Marshall,27,1,0,1.000,4.15,13,1,1,0,0,1,21.2,28,12,10,4,7,0,26,0,0,1,97,1.615,11.6,1.7,2.9,10.8,3.71,,1
Cody Martin,27,0,2,.000,4.13,20,7,2,0,0,1,56.2,59,27,26,7,14,0,67,5,0,2,240,1.288,9.4,1.1,2.2,10.6,4.79,,1
Andrew Moore,23,3,4,.429,3.48,15,14,0,0,0,0,75.0,68,30,29,9,13,0,66,2,0,1,306,1.080,8.2,1.1,1.6,7.9,5.08,,1
Daniel Muno,28,0,0,,54.00,1,0,1,0,0,0,0.1,2,2,2,0,2,0,0,0,0,0,5,12.000,54.0,0.0,54.0,0.0,0.00,,1
Dillon Overton*,25,1,2,.333,9.33,7,6,0,0,0,0,27.0,34,28,28,9,12,0,22,0,0,2,126,1.704,11.3,3.0,4.0,7.3,1.83,,1
Paul Paez*,25,0,1,.000,1.29,3,1,1,0,0,0,7.0,2,2,1,0,1,0,4,0,0,0,23,0.429,2.6,0.0,1.3,5.1,4.00,,0
Emilio Pagan,26,2,1,.667,2.56,23,0,11,0,0,5,31.2,19,9,9,0,8,0,36,2,0,0,125,0.853,5.4,0.0,2.3,10.2,4.50,,1
Rafael Pineda,26,0,1,.000,67.50,1,1,0,0,0,0,0.2,5,5,5,1,1,0,1,0,0,0,8,9.000,67.5,13.5,13.5,13.5,1.00,,0
Max Povse,23,1,4,.200,7.39,13,5,1,0,0,0,31.2,41,28,26,3,12,0,29,2,0,0,145,1.674,11.7,0.9,3.4,8.2,2.42,,1
Lane Ratliff*,22,0,0,,9.00,2,0,0,0,0,0,3.0,3,3,3,1,3,0,2,1,0,0,16,2.000,9.0,3.0,9.0,6.0,0.67,,0
Steven Ridings,23,0,0,,13.50,1,0,1,0,0,0,2.0,5,3,3,0,0,0,1,1,0,1,11,2.500,22.5,0.0,0.0,4.5,,,0
Michael Rivera,20,0,0,,36.00,1,0,1,0,0,0,1.0,5,4,4,0,0,0,0,0,0,0,8,5.000,45.0,0.0,0.0,0.0,,,0
Evan Scribner,31,0,0,,0.00,3,0,0,0,0,0,3.0,0,0,0,0,0,0,3,0,0,0,9,0.000,0.0,0.0,0.0,9.0,,,1
Zach Shank,26,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,9,1.500,9.0,0.0,4.5,4.5,1.00,,0
Shae Simmons,26,0,0,,3.68,9,0,0,0,0,0,7.1,5,4,3,1,6,0,6,0,0,1,32,1.500,6.1,1.2,7.4,7.4,1.00,,1
Dylan Unsworth,24,0,1,.000,3.12,2,2,0,0,0,0,8.2,10,3,3,0,2,0,4,1,0,0,34,1.385,10.4,0.0,2.1,4.2,2.00,,0
Thyago Vieira,23,0,1,.000,4.58,12,0,7,0,0,2,17.2,18,9,9,1,7,0,11,1,1,8,77,1.415,9.2,0.5,3.6,5.6,1.57,,1
Ryan Weber,26,2,0,1.000,0.85,6,5,0,0,0,0,31.2,20,3,3,1,4,0,19,1,0,0,117,0.758,5.7,0.3,1.1,5.4,4.75,,1
Rob Whalen,23,0,7,.000,6.58,10,10,0,1,0,0,53.1,61,44,39,9,20,0,43,3,0,5,239,1.519,10.3,1.5,3.4,7.3,2.15,,1
Tony Zych,26,0,0,,20.25,2,1,1,0,0,0,1.1,5,3,3,1,0,0,3,0,0,0,9,3.750,33.8,6.8,0.0,20.3,,,1
54 Players,27.6,66,76,.465,4.69,142,142,137,5,13,35,1213.2,1238,679,633,135,384,7,1072,49,2,49,5222,1.336,9.2,1.0,2.8,7.9,2.79,,0
