Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Kickham*,27,6,3,3,1,2,0,1,0,0,0,0,0,1,.667,.667,1.333,2.000,4,0,0,0,0,0,1,2016,AA,SFG
Steven Lerud*,31,60,214,170,24,39,7,0,1,19,0,0,38,50,.229,.385,.288,.673,49,5,5,1,0,0,1,2016,AA,SFG
Phil McCormick*,27,9,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2016,AA,SFG
Adalberto Mejia,23,11,13,10,1,2,0,0,0,0,0,0,2,5,.200,.333,.200,.533,2,0,0,1,0,0,1,2016,AA,SFG
Tyler Mizenko,26,51,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,SFG
Nestor Molina,27,4,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0,2016,AA,SFG
Carlos Moncrief*,27,72,209,176,27,46,11,0,5,22,6,0,28,38,.261,.372,.409,.781,72,2,3,2,0,1,1,2016,AA,SFG
Rando Moreno#,24,47,189,177,15,38,10,0,0,11,1,3,10,29,.215,.261,.271,.532,48,3,1,1,0,0,0,2016,AA,SFG
Ricky Oropesa*,26,68,260,233,23,51,8,0,9,31,0,0,24,66,.219,.300,.369,.669,86,5,3,0,0,0,0,2016,AA,SFG
John Polonius,25,3,7,6,2,2,0,1,0,0,0,0,1,2,.333,.429,.667,1.095,4,0,0,0,0,0,0,2016,AA,SFG
Tyler Rogers,25,35,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,SFG
Myles Schroder#,28,66,276,250,28,68,12,1,2,21,5,1,11,45,.272,.328,.352,.680,88,4,11,2,2,1,0,2016,AA,SFG
Chris Shaw*,22,60,256,232,26,57,16,4,5,30,0,0,20,55,.246,.309,.414,.722,96,9,2,0,2,0,1,2016,AA,SFG
Dan Slania,24,27,10,10,0,3,0,0,0,2,0,0,0,2,.300,.300,.300,.600,3,0,0,0,0,0,1,2016,AA,SFG
Austin Slater,23,41,172,145,20,46,8,1,5,25,6,1,24,36,.317,.413,.490,.902,71,4,1,0,2,0,1,2016,AA,SFG
Andrew Suarez*,23,19,19,17,0,2,0,0,0,0,0,0,1,6,.118,.167,.118,.284,2,0,0,1,0,0,1,2016,AA,SFG
Ben Turner,26,5,18,17,2,3,0,0,0,0,0,0,1,2,.176,.222,.176,.399,3,3,0,0,0,0,0,2016,AA,SFG
Angel Villalona,25,24,64,56,4,8,2,0,1,5,0,0,6,20,.143,.250,.232,.482,13,2,2,0,0,0,0,2016,AA,SFG
Matt Winn,23,15,59,56,6,14,3,0,2,4,0,0,3,12,.250,.288,.411,.699,23,1,0,0,0,0,0,2016,AA,SFG
Eliezer Zambrano#,29,33,85,81,5,15,3,0,0,4,0,1,4,12,.185,.224,.222,.446,18,3,0,0,0,1,0,2016,AA,SFG
