Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chad Donato,23,3,0,1.000,0.00,3,2,0,0,0,0,16.0,8,2,0,0,3,0,21,0,0,1,61,0.688,4.5,0.0,1.7,11.8,7.00,,0
Shawn Dubin,22,2,1,.667,4.60,14,5,2,0,0,0,29.1,23,15,15,4,11,0,31,2,0,0,122,1.159,7.1,1.2,3.4,9.5,2.82,,0
J.P. France,23,1,0,1.000,0.00,6,0,5,0,0,2,8.0,4,0,0,0,2,0,14,0,0,1,29,0.750,4.5,0.0,2.3,15.8,7.00,,0
R.J. Freure,20,3,0,1.000,0.98,11,3,1,0,0,0,27.2,17,4,3,2,13,0,29,3,0,0,115,1.084,5.5,0.7,4.2,9.4,2.23,,0
Luis Garcia,21,0,0,,0.00,5,3,0,0,0,0,16.1,7,3,0,0,8,0,28,0,1,1,66,0.918,3.9,0.0,4.4,15.4,3.50,,1
Joey Gonzalez,21,0,0,,0.00,2,0,0,0,0,0,4.0,0,0,0,0,0,0,3,0,0,0,12,0.000,0.0,0.0,0.0,6.8,,,0
Austin Hansen,21,2,3,.400,1.76,14,2,6,0,0,2,30.2,14,7,6,2,13,0,45,2,1,4,123,0.880,4.1,0.6,3.8,13.2,3.46,,0
Ian Hardman,22,0,1,.000,8.10,5,0,1,0,0,0,3.1,4,3,3,0,8,0,5,0,0,1,22,3.600,10.8,0.0,21.6,13.5,0.63,,0
Tim Hardy*,22,2,2,.500,1.50,12,1,8,0,0,4,18.0,13,6,3,0,9,0,26,1,0,1,77,1.222,6.5,0.0,4.5,13.0,2.89,,0
Layne Henderson,22,0,0,,5.14,4,0,1,0,0,1,7.0,5,4,4,0,4,0,9,4,0,2,33,1.286,6.4,0.0,5.1,11.6,2.25,,0
Carlos Hiraldo*,21,4,0,1.000,3.32,13,4,2,0,0,0,43.1,45,22,16,1,21,0,41,1,0,10,193,1.523,9.3,0.2,4.4,8.5,1.95,,0
Alex House,21,0,2,.000,1.80,3,3,0,0,0,0,5.0,5,2,1,1,1,0,7,0,0,1,20,1.200,9.0,1.8,1.8,12.6,7.00,,0
Ernesto Jaquez,19,1,1,.500,19.64,2,1,0,0,0,0,3.2,6,9,8,2,3,0,4,1,0,2,22,2.455,14.7,4.9,7.4,9.8,1.33,,0
Juan Pablo Lopez*,19,4,1,.800,3.70,16,3,5,0,0,2,41.1,46,27,17,3,13,0,30,2,0,5,185,1.427,10.0,0.7,2.8,6.5,2.31,,0
Mark Moclair,21,2,4,.333,4.61,14,5,0,0,0,0,27.1,20,16,14,0,30,0,48,5,0,5,130,1.829,6.6,0.0,9.9,15.8,1.60,,0
Hansel Paulino,22,0,1,.000,3.57,9,1,2,0,0,1,22.2,15,9,9,3,6,0,26,2,0,2,89,0.926,6.0,1.2,2.4,10.3,4.33,,0
Manny Ramirez,18,0,0,,0.00,2,1,0,0,0,0,5.1,1,0,0,0,4,0,9,0,0,2,21,0.938,1.7,0.0,6.8,15.2,2.25,,0
Jose Alberto Rivera,21,1,2,.333,4.50,4,1,0,0,0,0,10.0,9,6,5,2,8,0,14,0,1,0,48,1.700,8.1,1.8,7.2,12.6,1.75,,0
Juan Robles,20,0,1,.000,8.22,2,2,0,0,0,0,7.2,8,7,7,1,4,0,9,1,0,0,35,1.565,9.4,1.2,4.7,10.6,2.25,,0
Brady Rodgers,27,0,0,,18.00,1,1,0,0,0,0,2.0,3,4,4,1,1,0,3,0,0,0,10,2.000,13.5,4.5,4.5,13.5,3.00,,1
Nivaldo Rodriguez,21,4,1,.800,2.91,14,7,1,0,0,1,55.2,45,18,18,3,13,0,50,5,0,2,227,1.042,7.3,0.5,2.1,8.1,3.85,,1
Matt Ruppenthal,22,0,0,,6.35,6,1,2,0,0,0,5.2,7,5,4,0,3,0,5,0,0,1,26,1.765,11.1,0.0,4.8,7.9,1.67,,0
Edgardo Sandoval,21,0,1,.000,4.50,2,1,0,0,0,0,6.0,4,3,3,0,3,0,10,0,0,0,25,1.167,6.0,0.0,4.5,15.0,3.33,,0
Felipe Tejada,20,4,5,.444,4.50,15,7,3,0,0,2,54.0,51,29,27,4,16,0,66,3,1,6,233,1.241,8.5,0.7,2.7,11.0,4.13,,0
Jose Urquidy,23,0,0,,2.38,4,4,0,0,0,0,11.1,15,3,3,0,2,0,10,0,0,1,50,1.500,11.9,0.0,1.6,7.9,5.00,,1
36 Players,21.1,42,33,.560,3.30,75,75,75,0,3,20,648.2,540,295,238,42,281,0,741,48,5,71,2785,1.266,7.5,0.6,3.9,10.3,2.64,,0
