Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Travis Moths,22,0,0,,1.23,4,0,1,0,0,0,7.1,3,1,1,0,1,0,8,2,0,0,26,0.545,3.7,0.0,1.2,9.8,8.00,,0
Cristofer Ogando,24,0,0,,3.86,8,0,2,0,0,0,9.1,9,4,4,2,3,0,17,0,1,2,41,1.286,8.7,1.9,2.9,16.4,5.67,,0
Henry Owens*,25,0,0,,10.80,1,0,0,0,0,0,1.2,4,2,2,0,1,0,2,0,0,1,10,3.000,21.6,0.0,5.4,10.8,2.00,,1
Chester Pimentel,22,3,0,1.000,1.04,15,0,11,0,0,7,17.1,11,3,2,0,4,0,18,3,0,2,68,0.865,5.7,0.0,2.1,9.3,4.50,,0
Jake Polancic,20,0,0,,0.00,2,0,0,0,0,0,1.2,0,0,0,0,3,0,2,0,0,0,8,1.800,0.0,0.0,16.2,10.8,0.67,,0
Rafael Pujols,22,0,0,,0.00,3,0,1,0,0,0,3.0,0,0,0,0,1,0,3,1,0,0,10,0.333,0.0,0.0,3.0,9.0,3.00,,0
Lane Ratliff*,23,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,11,0.667,6.0,0.0,0.0,9.0,,,0
Ryan Ricci,22,0,0,,3.52,5,0,2,0,0,0,7.2,11,12,3,2,3,0,7,2,0,2,41,1.826,12.9,2.3,3.5,8.2,2.33,,0
Wesley Rodriguez,21,4,2,.667,3.48,24,0,10,0,0,3,33.2,28,14,13,0,12,2,40,6,0,8,146,1.188,7.5,0.0,3.2,10.7,3.33,,0
Yeison Santana,21,2,0,1.000,3.71,18,1,3,0,0,2,26.2,24,12,11,2,11,0,23,2,0,2,109,1.313,8.1,0.7,3.7,7.8,2.09,,0
Troy Scribner,26,0,0,,0.00,1,0,1,0,0,1,4.0,1,0,0,0,0,0,7,0,0,0,13,0.250,2.3,0.0,0.0,15.8,,,1
Franklyn Soriano*,22,2,1,.667,4.08,7,3,0,0,0,0,28.2,21,16,13,4,10,0,29,3,0,2,118,1.081,6.6,1.3,3.1,9.1,2.90,,0
Cole Stapler,23,1,0,1.000,0.00,1,0,0,0,0,0,3.0,4,0,0,0,0,0,4,0,0,0,12,1.333,12.0,0.0,0.0,12.0,,,0
Kyler Stout,23,1,0,1.000,0.79,8,0,5,0,0,1,11.1,5,1,1,1,8,0,22,2,0,0,48,1.147,4.0,0.8,6.4,17.5,2.75,,0
Matt Tabor,19,2,1,.667,3.26,14,14,0,0,0,0,60.2,59,26,22,4,13,0,46,4,0,4,253,1.187,8.8,0.6,1.9,6.8,3.54,,0
Andy Toelken,22,1,0,1.000,1.80,3,0,1,0,0,0,5.0,4,1,1,0,1,1,1,1,0,1,21,1.000,7.2,0.0,1.8,1.8,1.00,,0
West Tunnell,24,0,1,.000,2.70,10,0,1,0,0,1,16.2,9,5,5,2,5,0,19,1,0,1,60,0.840,4.9,1.1,2.7,10.3,3.80,,0
Bryan Valdez*,23,2,0,1.000,3.38,4,0,0,0,0,0,18.2,21,7,7,3,1,0,14,0,1,0,76,1.179,10.1,1.4,0.5,6.8,14.00,,0
Ryan Weiss,21,0,1,.000,3.68,12,12,0,0,0,0,29.1,27,13,12,3,3,0,27,2,0,2,118,1.023,8.3,0.9,0.9,8.3,9.00,,0
Jake Winston,24,0,0,,4.50,1,0,0,0,0,0,2.0,3,2,1,0,2,0,1,0,0,1,10,2.500,13.5,0.0,9.0,4.5,0.50,,0
38 Players,21.5,51,25,.671,3.24,76,76,76,0,6,30,685.1,581,286,247,52,205,7,685,53,3,67,2813,1.147,7.6,0.7,2.7,9.0,3.34,,0
