Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Trevor Clifton,24,24,23,20,2,5,1,0,0,1,0,0,0,5,.250,.250,.300,.550,6,2,0,3,0,0,0,2019,AAA,CHC
Willson Contreras,27,3,9,7,3,1,1,0,0,0,0,0,1,4,.143,.333,.286,.619,2,0,1,0,0,0,1,2019,AAA,CHC
Taylor Davis,29,61,241,204,21,48,4,0,5,23,0,0,31,38,.235,.338,.328,.666,67,10,1,4,1,1,1,2019,AAA,CHC
Daniel Descalso*,32,10,33,27,5,4,0,0,2,4,0,0,5,8,.148,.303,.370,.673,10,2,1,0,0,0,1,2019,AAA,CHC
Donnie Dewees*,25,111,419,368,60,93,18,5,16,52,6,5,40,61,.253,.334,.459,.793,169,6,6,3,2,1,0,2019,AAA,CHC
Brian Duensing*,36,12,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2019,AAA,CHC
Phillip Evans,26,130,539,466,79,132,30,3,17,61,1,4,57,74,.283,.371,.470,.841,219,19,11,0,5,0,1,2019,AAA,CHC
Johnny Field,27,84,303,278,39,65,22,3,8,41,7,4,21,85,.234,.287,.421,.708,117,6,1,0,3,0,1,2019,AAA,CHC
Robel Garcia#,26,76,296,260,51,73,12,2,21,52,3,3,30,98,.281,.361,.585,.946,152,1,4,0,2,1,1,2019,AAA,CHC
Trent Giambrone,25,126,478,431,66,104,27,0,23,66,17,4,42,131,.241,.314,.464,.779,200,10,4,1,0,2,1,2019,AAA,CHC
Carlos Gonzalez*,33,2,9,8,1,2,0,0,1,1,0,0,0,1,.250,.250,.625,.875,5,0,0,1,0,0,1,2019,AAA,CHC
Kendall Graveman,28,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AAA,CHC
Cole Hamels*,35,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AAA,CHC
Jacob Hannemann*,28,44,136,117,21,29,7,1,5,15,8,3,15,22,.248,.333,.453,.786,53,0,1,1,2,0,1,2019,AAA,CHC
Ian Happ#,24,99,429,359,66,87,18,1,16,53,9,2,65,113,.242,.364,.432,.795,155,0,4,0,1,0,1,2019,AAA,CHC
P.J. Higgins,26,36,140,117,18,34,8,2,5,19,0,2,17,29,.291,.374,.521,.895,61,4,1,1,4,0,1,2019,AAA,CHC
Chih-Wei Hu,25,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AAA,CHC
Danny Hultzen*,29,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AAA,CHC
Dixon Machado,27,102,393,329,53,86,19,1,17,65,0,2,54,79,.261,.371,.480,.851,158,8,4,5,1,2,1,2019,AAA,CHC
Vimael Machin*,25,12,31,25,7,8,1,1,1,4,0,0,6,5,.320,.452,.560,1.012,14,0,0,0,0,1,1,2019,AAA,CHC
Dillon Maples,27,38,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2019,AAA,CHC
Dakota Mekkes,24,43,4,3,0,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,0,0,0,0,0,0,0,2019,AAA,CHC
Tyson Miller,23,11,12,9,2,2,0,0,1,3,0,0,2,4,.222,.364,.556,.919,5,0,0,1,0,0,1,2019,AAA,CHC
Alec Mills,27,19,20,15,1,3,0,0,0,1,0,0,3,11,.200,.333,.200,.533,3,0,0,2,0,0,1,2019,AAA,CHC
James Norwood,25,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AAA,CHC
Jeffrey Passantino,23,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AAA,CHC
Colin Rea,28,32,39,36,3,5,2,0,1,3,0,0,0,16,.139,.139,.278,.417,10,0,0,3,0,0,1,2019,AAA,CHC
Ian Rice,25,12,46,39,6,10,0,0,2,6,0,0,7,8,.256,.370,.410,.780,16,1,0,0,0,0,0,2019,AAA,CHC
Duncan Robinson,25,5,7,7,1,1,1,0,0,0,0,0,0,4,.143,.143,.286,.429,2,0,0,0,0,0,0,2019,AAA,CHC
Michael Rucker,25,2,1,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,0,0,1,0,0,0,1,2019,AAA,CHC
Addison Russell,25,27,119,96,25,27,6,0,7,26,1,2,14,25,.281,.387,.563,.949,54,3,5,0,4,0,1,2019,AAA,CHC
Zack Short,24,41,160,133,22,28,9,0,6,17,2,1,21,50,.211,.338,.414,.751,55,2,5,0,1,0,1,2019,AAA,CHC
Matt Swarmer,25,27,34,34,1,5,1,0,0,0,0,0,0,16,.147,.147,.176,.324,6,1,0,0,0,0,0,2019,AAA,CHC
Duane Underwood Jr.,24,34,12,11,0,1,0,0,0,0,0,0,0,5,.091,.091,.091,.182,1,0,0,1,0,0,1,2019,AAA,CHC
Luis Vazquez,19,11,30,29,2,7,1,1,1,1,1,0,1,9,.241,.267,.448,.715,13,2,0,0,0,1,0,2019,AAA,CHC
Rowan Wick*,26,28,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AAA,CHC
Ryan Williams,27,3,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0,2019,AAA,CHC
Mark Zagunis,26,68,285,255,35,75,26,1,6,43,6,3,24,94,.294,.361,.475,.836,121,7,4,0,2,1,1,2019,AAA,CHC
Ben Zobrist#,38,5,18,16,1,2,1,0,0,1,0,0,2,2,.125,.222,.188,.410,3,0,0,0,0,0,1,2019,AAA,CHC
