Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Adam McCreery*,26,19,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Zach McKinstry*,24,26,95,89,17,34,8,2,7,26,0,1,6,18,.382,.421,.753,1.174,67,3,0,0,0,0,1
Brandon Montgomery,23,1,3,3,1,1,0,0,1,1,0,0,0,1,.333,.333,1.333,1.667,4,0,0,0,0,0,0
Ben Moore,26,12,34,30,5,8,0,0,1,2,0,0,4,10,.267,.353,.367,.720,11,0,0,0,0,0,0
Angelo Mora#,26,45,139,130,15,30,8,2,0,19,0,0,6,30,.231,.266,.323,.589,42,8,1,0,2,0,0
Chris Nunn*,28,24,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Paulo Orlando,33,24,83,71,9,15,5,1,2,7,1,0,8,16,.211,.325,.394,.720,28,3,4,0,0,0,1
Cameron Perkins,28,84,326,294,47,83,23,1,9,35,7,1,24,49,.282,.351,.459,.810,135,10,7,1,0,1,1
Jake Peter*,26,92,321,261,44,52,15,2,7,36,1,0,56,89,.199,.343,.352,.695,92,2,2,0,2,0,0
DJ Peters,23,57,255,208,40,54,10,1,12,39,1,1,33,75,.260,.388,.490,.879,102,2,12,0,2,0,1
Shane Peterson*,31,79,307,278,41,68,14,5,10,38,4,0,25,87,.245,.313,.439,.752,122,7,3,0,1,0,1
Kevin Quackenbush,30,54,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Zach Reks*,25,89,385,331,57,94,19,1,19,71,2,0,48,104,.284,.382,.520,.901,172,3,5,0,1,0,1
Edwin Rios*,25,104,444,393,72,106,23,2,31,91,2,2,37,153,.270,.340,.575,.915,226,3,8,0,6,0,1
Errol Robinson,24,61,214,191,22,42,9,0,2,19,3,2,21,45,.220,.304,.298,.602,57,10,2,0,0,3,0
Keibert Ruiz#,20,9,40,38,6,12,0,0,2,9,0,0,2,1,.316,.350,.474,.824,18,5,0,0,0,0,1
Casey Sadler,28,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Dennis Santana,23,27,24,20,4,3,0,0,0,3,0,0,1,8,.150,.190,.150,.340,3,0,0,3,0,0,1
Josh Sborz,25,46,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1
Will Smith,24,62,270,224,48,60,11,2,20,54,1,0,40,49,.268,.381,.603,.984,135,5,3,0,3,1,1
Shea Spitzbarth,24,20,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Brock Stewart*,27,17,17,16,1,2,1,0,0,1,0,0,0,6,.125,.125,.188,.313,3,0,0,1,0,0,1
Josh Thole*,32,25,90,74,8,15,2,0,1,4,0,0,14,19,.203,.333,.270,.604,20,1,1,0,1,0,1
Luis Vasquez,33,12,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Mitch White,24,17,17,15,1,1,0,0,0,0,0,0,0,7,.067,.067,.067,.133,1,0,0,2,0,0,1
Rob Zastryzny,27,21,21,19,1,4,1,0,0,2,0,0,0,6,.211,.211,.263,.474,5,0,0,2,0,0,1
