Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Burch Smith,29,3,6,6,1,1,1,0,0,0,0,0,0,2,.167,.167,.333,.500,2,0,0,0,0,0,1,2019,AAA,SFG
Donovan Solano,31,24,97,87,12,28,4,0,2,16,0,0,9,11,.322,.392,.437,.829,38,2,1,0,0,0,1,2019,AAA,SFG
Brock Stassi*,29,3,13,13,1,3,1,0,0,1,0,0,0,4,.231,.231,.308,.538,4,0,0,0,0,0,1,2019,AAA,SFG
Andrew Suarez*,26,20,23,20,1,4,0,0,0,0,0,0,1,8,.200,.238,.200,.438,4,1,0,2,0,0,1,2019,AAA,SFG
Carlos Torres,36,5,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,1,2019,AAA,SFG
Breyvic Valera#,27,24,92,74,10,19,3,0,1,7,2,1,16,10,.257,.396,.338,.733,25,0,1,1,0,0,1,2019,AAA,SFG
Brandon Van Horn,25,8,20,20,2,8,1,0,1,2,0,0,0,8,.400,.400,.600,1.000,12,0,0,0,0,0,0,2019,AAA,SFG
Pat Venditte*,34,25,6,5,1,2,0,0,0,0,0,0,1,2,.400,.500,.400,.900,2,0,0,0,0,0,1,2019,AAA,SFG
Stephen Vogt*,34,17,72,58,9,14,3,0,4,7,0,0,14,11,.241,.389,.500,.889,29,1,0,0,0,0,1,2019,AAA,SFG
Mac Williamson,28,23,98,82,23,31,4,0,9,22,1,0,13,25,.378,.459,.756,1.215,62,1,1,0,2,1,1,2019,AAA,SFG
Dan Winkler,29,12,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2019,AAA,SFG
Mike Yastrzemski*,28,40,163,136,38,43,11,1,12,25,2,2,22,36,.316,.414,.676,1.090,92,3,2,1,2,1,1,2019,AAA,SFG
