Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Turk Wendell#,32,74,7,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,-59,0,0,0,0,0,0,1
P,Armando Benitez,26,72,5,5,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dennis Cook*,36,66,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rigo Beltran*,29,20,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Josias Manzanillo,31,13,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,416,1,0,0,0,0,0,1
P,Jeff Tam,28,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Glendon Rusch*,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Greg McMichael,32,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Billy Taylor,37,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chuck McElroy*,31,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Murray,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Franco*,38,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.1,163,6454,5572,853,1553,297,14,181,814,150,61,717,994,.279,.363,.434,.797,104,2421,149,48,63,54,53,1
,Rank in 16 NL teams,,,,7,5,3,8,16,9,,5,12,2,4,2,1,5,3,,5,,10,,4,,1
,Non-Pitcher Totals,29.9,163,6070,5236,837,1497,287,14,180,791,149,60,706,869,.286,.372,.449,.822,110,2352,139,47,29,52,53,1
,Pitcher Totals,33.0,163,384,336,16,56,10,0,1,23,1,1,11,125,.167,.194,.205,.400,3,69,10,1,34,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
