Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Carlos Martinez,20,15,7,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,,1
Scott McGregor,25,12,9,8,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,1,0,0,,0
Adam Melker*,24,126,398,352,50,98,14,1,10,35,6,3,36,75,.278,.346,.409,.755,144,6,2,5,3,3,,0
Mike O'Neill*,24,13,42,32,8,18,5,0,0,5,3,0,8,2,.563,.643,.719,1.362,23,0,1,0,1,0,,0
Audry Perez,23,81,325,312,28,82,12,1,4,42,0,0,6,58,.263,.281,.346,.627,108,11,3,1,3,0,,1
Tommy Pham,24,12,43,39,3,6,2,0,1,3,0,0,4,19,.154,.233,.282,.515,11,1,0,0,0,0,,1
Neal Pritchard,23,5,14,12,1,2,0,0,1,3,0,0,1,6,.167,.231,.417,.647,5,0,0,1,0,0,,0
Chase Reid*,24,8,3,2,0,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,,0
Jamie Romak,26,64,281,243,46,65,11,2,10,42,6,2,31,53,.267,.356,.453,.809,110,6,4,0,3,1,,1
Rainel Rosario,23,22,67,56,10,12,2,0,1,6,1,0,11,23,.214,.343,.304,.647,17,1,0,0,0,0,,0
Trevor Rosenthal,22,17,16,13,0,2,0,0,0,0,0,0,1,7,.154,.267,.154,.421,2,0,1,1,0,0,,1
Xavier Scruggs,24,130,522,452,64,106,26,1,22,91,8,4,58,150,.235,.331,.442,.774,200,15,9,0,3,0,,1
Jake Shaffer*,24,78,285,260,26,68,14,0,5,38,3,1,20,47,.262,.316,.373,.689,97,8,1,3,1,2,,0
Kevin Siegrist*,22,8,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,,1
Chris Swauger*,25,85,352,321,42,95,11,3,13,60,2,4,21,69,.296,.344,.470,.814,151,7,5,0,5,2,,0
Travis Tartamella,24,37,139,132,8,21,6,0,1,7,0,0,4,37,.159,.196,.227,.423,30,6,2,1,0,0,,1
Oscar Taveras*,20,124,531,477,83,153,37,7,23,94,10,1,42,56,.321,.380,.572,.953,273,17,7,0,5,10,,1
Kevin Thomas,25,45,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Breyvic Valera#,20,3,5,5,2,1,0,0,0,1,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,,1
Niko Vasquez,23,17,53,48,1,7,1,0,0,2,0,0,5,17,.146,.226,.167,.393,8,2,0,0,0,0,,0
Michael Wacha,20,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Boone Whiting,22,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Garrett Wittels,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kolten Wong*,21,126,579,523,79,150,23,6,9,52,21,11,44,74,.287,.348,.405,.754,212,6,7,2,3,2,,1
42 Players,23.3,138,5394,4772,671,1277,229,25,125,624,87,36,481,998,.268,.341,.405,.746,1931,117,72,33,36,28,,0
