Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Chris Jones*,23,45,6,3,0,0,0,0,0,0,0,0,2,3,.000,.400,.000,.400,0,0,0,1,0,0,,0
Mycal Jones,25,28,98,85,11,12,0,0,0,0,7,5,9,25,.141,.232,.141,.373,12,1,1,3,0,0,,0
Matt Kennelly,23,62,224,197,20,50,13,1,1,22,3,0,21,26,.254,.339,.345,.684,68,7,5,0,1,0,,0
Barrett Kleinknecht,23,50,149,128,15,28,11,0,0,16,2,2,14,23,.219,.299,.305,.604,39,1,2,2,3,0,,0
Mark Lamm,24,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Emerson Landoni#,23,4,11,11,1,3,0,0,0,0,0,0,0,2,.273,.273,.273,.545,3,1,0,0,0,0,,0
Brent Leach*,29,17,7,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,1
Joe Leonard,23,124,487,426,56,112,22,3,9,66,6,2,48,88,.263,.341,.392,.733,167,14,5,3,5,0,,0
Jose Lugo*,28,12,19,17,1,2,0,0,0,0,1,0,2,8,.118,.211,.118,.328,2,0,0,0,0,0,,0
Brahiam Maldonado,26,10,34,32,1,3,0,0,0,0,0,0,2,7,.094,.147,.094,.241,3,0,0,0,0,0,,0
Christian Marrero*,25,11,37,28,4,7,1,0,1,6,1,0,6,7,.250,.389,.393,.782,11,0,1,1,1,0,,0
Chris Masters*,24,12,4,4,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Shawn McGill,28,6,21,21,1,3,0,0,1,3,0,0,0,3,.143,.143,.286,.429,6,2,0,0,0,0,,0
Adam Milligan*,24,30,114,102,4,18,5,0,1,9,0,0,8,38,.176,.248,.255,.503,26,2,2,1,1,0,,0
Gary Moran,27,29,40,28,1,5,0,0,0,2,1,0,5,8,.179,.324,.179,.502,5,0,1,6,0,0,,0
Greg Paiml,27,31,82,72,4,10,1,0,0,2,0,0,8,27,.139,.235,.153,.387,11,1,1,1,0,0,,0
Jordan Parraz,27,7,29,24,4,5,1,0,0,3,0,0,4,6,.208,.345,.250,.595,6,2,1,0,0,0,,0
Jaime Pedroza#,25,35,123,109,17,21,6,0,4,6,1,0,11,35,.193,.279,.358,.636,39,1,2,1,0,0,,0
Cory Rasmus,24,50,5,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,,1
Andrew Russell,28,34,3,0,0,0,0,0,0,1,0,0,1,0,,1.000,,,0,0,0,2,0,0,,0
Chasen Shreve*,21,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Andrelton Simmons,22,44,203,174,29,51,9,2,3,21,10,2,20,20,.293,.372,.420,.791,73,4,3,4,2,1,,1
Tim Smith*,26,55,185,165,22,46,6,1,2,22,3,1,13,26,.279,.346,.364,.710,60,3,5,0,2,1,,0
Zeke Spruill#,22,27,42,31,4,4,0,0,0,1,0,0,6,14,.129,.289,.129,.419,4,0,1,4,0,0,,1
Bobby Stevens,25,14,39,30,1,6,1,0,1,6,0,0,4,10,.200,.316,.333,.649,10,1,2,1,2,0,,0
Joey Terdoslavich#,23,78,333,298,43,94,24,5,5,51,4,0,27,62,.315,.372,.480,.852,143,8,3,0,5,0,,1
L.V. Ware,25,5,22,21,0,4,0,0,0,0,1,1,1,5,.190,.227,.190,.418,4,0,0,0,0,0,,0
Keenan Wiley*,25,111,421,372,40,88,14,2,1,35,15,6,40,82,.237,.311,.293,.604,109,4,1,6,2,0,,0
Andrew Wilson,24,9,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0
43 Players,23.9,139,5235,4581,555,1131,225,30,53,505,124,45,475,941,.247,.324,.344,.668,1575,104,67,71,41,8,,0
