Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Greg Rohan,26,28,110,95,13,25,10,0,5,17,0,0,12,19,.263,.364,.526,.890,50,0,3,0,0,0,,0
Zac Rosscup,24,11,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Chris Rusin*,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Nate Samson,24,75,229,210,27,57,12,0,2,14,4,0,15,32,.271,.317,.357,.674,75,7,0,2,2,1,,0
Brian Schlitter,26,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Searle,23,8,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Rubi Silva*,23,20,83,80,8,21,0,3,2,13,3,0,2,17,.263,.277,.413,.690,33,0,0,0,1,0,,0
Elliot Soto,22,82,244,209,16,46,5,4,0,15,2,3,27,45,.220,.310,.282,.592,59,5,1,5,2,0,,1
Nick Struck,22,30,35,28,2,1,1,0,0,0,0,0,1,9,.036,.069,.071,.140,2,3,0,6,0,0,,0
Matt Szczur,22,35,158,143,24,30,7,4,2,6,4,2,14,29,.210,.285,.357,.641,51,0,1,0,0,0,,1
Logan Watkins*,22,133,588,488,93,137,20,11,9,52,28,7,76,97,.281,.383,.422,.805,206,7,7,14,3,0,,1
Casey Weathers,27,31,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Scott Weismann,22,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Ty Wright,27,5,15,14,2,6,1,0,1,4,0,0,0,0,.429,.400,.714,1.114,10,1,0,0,1,0,,0
Tony Zych,21,20,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,1
43 Players,23.4,140,5242,4552,595,1152,237,36,99,549,97,40,552,1015,.253,.336,.386,.722,1758,95,35,67,36,23,,0
