Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tyler LaTorre*,29,42,115,97,14,27,6,0,2,15,0,0,15,18,.278,.381,.402,.783,39,5,1,2,0,1,0
Todd Linden#,32,127,487,425,63,119,27,6,11,66,3,3,53,99,.280,.368,.449,.817,191,8,7,0,2,1,1
Mitch Lively,26,47,5,5,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,0
Ryan Lollis*,25,50,204,175,27,54,9,2,3,21,2,3,25,26,.309,.393,.434,.827,76,6,0,3,1,1,1
Ryan Lormand,26,2,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Shane Loux,32,23,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Jean Machi,30,53,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Guillermo Mota,38,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Xavier Nady,33,25,99,89,13,24,5,0,6,18,0,0,7,20,.270,.343,.528,.872,47,4,3,0,0,1,1
Nick Noonan*,23,129,541,490,65,145,26,3,9,62,7,3,40,84,.296,.347,.416,.763,204,10,1,5,5,2,1
Jarrad Page#,27,2,5,4,0,0,0,0,0,0,1,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,0
Francisco Peguero,24,105,476,449,46,122,20,10,5,68,1,0,15,82,.272,.297,.394,.691,177,20,3,4,5,1,1
Brad Penny,34,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Yusmeiro Petit,27,28,30,21,1,2,0,0,0,0,0,0,2,3,.095,.174,.095,.269,2,0,0,7,0,0,1
Brett Pill,27,60,268,246,35,70,18,1,11,45,0,0,13,36,.285,.336,.500,.836,123,9,7,0,2,1,1
Wilmin Rodriguez*,27,37,13,11,0,1,0,0,0,0,0,0,0,6,.091,.091,.091,.182,1,0,0,2,0,0,0
Hector Sanchez#,22,4,15,15,0,1,0,0,0,1,0,0,0,1,.067,.067,.067,.133,1,0,0,0,0,0,1
Pablo Sandoval#,25,3,12,11,3,3,1,0,2,2,0,0,1,0,.273,.333,.909,1.242,10,0,0,0,0,0,1
Shawn Sanford,23,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Eric Sim,23,2,5,4,2,2,0,0,0,0,0,0,1,1,.500,.600,.500,1.100,2,0,0,0,0,0,0
Jason Stevenson*,30,19,17,13,0,3,0,0,0,2,0,0,1,5,.231,.286,.231,.516,3,0,0,3,0,0,0
Skyler Stromsmoe#,28,72,274,229,27,57,14,1,3,17,13,3,29,46,.249,.353,.358,.711,82,6,8,8,0,0,0
Clayton Tanner,24,12,4,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,0
Ydwin Villegas,21,9,21,21,3,3,2,0,0,0,0,0,0,7,.143,.143,.238,.381,5,0,0,0,0,0,0
Ryan Vogelsong,34,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Eli Whiteside,32,60,229,201,27,45,11,1,1,20,0,1,17,43,.224,.296,.303,.600,61,4,5,3,3,1,1
Jackson Williams,26,86,314,295,34,73,15,1,11,40,0,0,13,62,.247,.281,.417,.698,123,12,2,1,3,2,1
Matt Yourkin,30,18,7,5,0,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,1,0,0,0
