Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chris Heston,29,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2017,AAA,LAD
Tyler Holt,28,8,25,23,2,3,0,0,0,0,4,0,1,3,.130,.167,.130,.297,3,0,0,1,0,0,1,2017,AAA,LAD
Colt Hynes*,32,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,LAD
Jair Jurrjens,31,11,11,7,0,1,0,0,0,0,0,0,1,3,.143,.250,.143,.393,1,0,0,3,0,0,1,2017,AAA,LAD
Logan Landon,24,2,8,5,1,1,0,0,0,0,0,0,3,0,.200,.500,.200,.700,1,1,0,0,0,0,0,2017,AAA,LAD
Tommy Layne*,32,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,LAD
Tim Locastro,24,31,115,103,18,40,10,0,2,9,12,2,6,12,.388,.443,.544,.987,56,2,5,0,1,0,1,2017,AAA,LAD
Drew Maggi,28,84,298,255,40,69,16,0,5,29,7,3,35,63,.271,.367,.392,.759,100,3,5,1,2,0,0,2017,AAA,LAD
Justin Marks*,29,31,8,4,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,3,0,0,1,2017,AAA,LAD
Justin Masterson,32,26,27,24,1,5,0,0,0,2,0,0,0,9,.208,.208,.208,.417,5,0,0,3,0,0,1,2017,AAA,LAD
Max Muncy*,26,110,379,320,62,99,20,1,12,44,3,6,54,84,.309,.414,.491,.905,157,4,4,0,1,1,1,2017,AAA,LAD
Jack Murphy#,29,48,160,139,6,19,7,0,0,13,0,1,17,38,.137,.233,.187,.420,26,4,1,1,2,1,0,2017,AAA,LAD
Trevor Oaks,24,16,22,20,1,1,0,0,1,3,0,0,0,14,.050,.050,.200,.250,4,0,0,2,0,0,1,2017,AAA,LAD
Edward Paredes*,30,11,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2017,AAA,LAD
Joc Pederson*,25,17,71,65,8,11,1,0,3,9,1,0,5,14,.169,.225,.323,.548,21,0,0,0,1,0,1,2017,AAA,LAD
Henry Ramos#,25,30,111,105,16,31,8,0,3,8,2,2,6,13,.295,.333,.457,.790,48,2,0,0,0,0,1,2017,AAA,LAD
Josh Ravin,29,30,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2017,AAA,LAD
Edwin Rios*,23,51,190,169,23,50,13,0,9,29,0,1,18,42,.296,.368,.533,.901,90,2,2,0,1,2,1,2017,AAA,LAD
Jacob Scavuzzo,23,1,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2017,AAA,LAD
Patrick Schuster,26,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,LAD
Rob Segedin,28,25,101,97,13,31,7,0,4,15,0,1,4,16,.320,.347,.515,.862,50,5,0,0,0,0,1,2017,AAA,LAD
Yaisel Sierra,26,13,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AAA,LAD
Layne Somsen,28,20,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2017,AAA,LAD
Brock Stewart*,25,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,LAD
Darnell Sweeney#,26,38,131,119,17,27,8,1,4,15,7,1,11,33,.227,.290,.412,.702,49,3,0,0,1,1,1,2017,AAA,LAD
Chris Taylor,26,10,49,43,8,10,2,2,1,5,1,2,5,5,.233,.327,.442,.768,19,3,1,0,0,0,1,2017,AAA,LAD
Trayce Thompson,26,95,369,339,44,72,12,6,9,33,3,5,26,93,.212,.269,.363,.632,123,6,1,1,2,1,1,2017,AAA,LAD
Julio Urias*,20,6,9,7,0,1,0,0,0,3,0,0,0,6,.143,.143,.143,.286,1,0,0,2,0,0,1,2017,AAA,LAD
Scott Van Slyke,30,55,208,182,30,44,12,0,5,20,1,1,19,54,.242,.332,.390,.722,71,3,6,0,1,0,1,2017,AAA,LAD
Alex Verdugo*,21,117,495,433,67,136,27,4,6,62,9,3,52,50,.314,.389,.436,.825,189,8,4,1,5,1,1,2017,AAA,LAD
Jason Wheeler*,26,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,LAD
Brant Whiting*,25,5,9,7,1,3,1,0,0,0,0,0,2,3,.429,.556,.571,1.127,4,0,0,0,0,0,0,2017,AAA,LAD
Bobby Wilson,34,75,275,243,34,59,12,0,11,45,0,0,25,55,.243,.318,.428,.746,104,5,3,1,3,2,1,2017,AAA,LAD
Madison Younginer,26,46,14,14,0,3,0,0,0,0,1,0,0,5,.214,.214,.214,.429,3,0,0,0,0,0,1,2017,AAA,LAD
